URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/RT_20200131_070000_News#start/566/end/601,1/31/2020 7:09:41,RT,News,RT_20200131_070000_News,https://archive.org/download/RT_20200131_070000_News/RT_20200131_070000_News.thumbs/RT_20200131_070000_News_000570.jpg,"international health emergency over the coronavirus a concern that as the virus spreads internationally and countries are not prepared to deal with the outbreak i'm declaring a public close emergency of international concern over the global outbreak of"
https://archive.org/details/RT_20200131_080000_News#start/558/end/593,1/31/2020 8:09:33,RT,News,RT_20200131_080000_News,https://archive.org/download/RT_20200131_080000_News/RT_20200131_080000_News.thumbs/RT_20200131_080000_News_000540.jpg,"international health emergency over the coronavirus its concern that as the virus spreads internationally and countries are not prepared to deal with the outbreak i'm declaring a public close emergency of international concern over the global outbreak of"
https://archive.org/details/RT_20200131_090000_News#start/559/end/594,1/31/2020 9:09:34,RT,News,RT_20200131_090000_News,https://archive.org/download/RT_20200131_090000_News/RT_20200131_090000_News.thumbs/RT_20200131_090000_News_000540.jpg,"international help emergency over the coronavirus its concern that the virus spreads internationally countries are not prepared to deal with the outbreak i'm declaring a public close emergency of international concern. over the global outbreak of"
https://archive.org/details/RT_20200131_100000_News#start/555/end/590,1/31/2020 10:09:30,RT,News,RT_20200131_100000_News,https://archive.org/download/RT_20200131_100000_News/RT_20200131_100000_News.thumbs/RT_20200131_100000_News_000540.jpg,"health emergency over the coronavirus its concern that as the virus spreads internationally countries are not prepared to deal with the outbreak i'm declaring a public close emergency of international concern over the global outbreak of"
https://archive.org/details/RT_20200131_110000_News#start/552/end/587,1/31/2020 11:09:27,RT,News,RT_20200131_110000_News,https://archive.org/download/RT_20200131_110000_News/RT_20200131_110000_News.thumbs/RT_20200131_110000_News_000540.jpg,"international health emergency over the coronavirus is concerned that if the virus spreads internationally countries are not prepared to deal with the outbreak i'm declaring a public close emergency of international concern over the global outbreak of"
https://archive.org/details/RT_20200131_120000_News#start/550/end/585,1/31/2020 12:09:25,RT,News,RT_20200131_120000_News,https://archive.org/download/RT_20200131_120000_News/RT_20200131_120000_News.thumbs/RT_20200131_120000_News_000540.jpg,"international health emergency over the coronavirus concerned that is the virus spreads internationally countries simply are not prepared to deal with the outbreak i'm declaring a public close emergency of international concern over the global outbreak of"
https://archive.org/details/RT_20200128_063000_Boom_Bust#start/68/end/103,1/28/2020 6:31:23,RT,Boom Bust,RT_20200128_063000_Boom_Bust,https://archive.org/download/RT_20200128_063000_Boom_Bust/RT_20200128_063000_Boom_Bust.thumbs/RT_20200128_063000_Boom_Bust_000060.jpg,"big fear right now that the new coronavirus outbreak could severely disrupt the chinese economy the corona virus is spreading despite chinese attempts to contain it. the growth of the epidemic is accelerating i'm afraid it will last"
https://archive.org/details/RT_20200128_100000_News#start/1746/end/1781,1/28/2020 10:29:21,RT,News,RT_20200128_100000_News,https://archive.org/download/RT_20200128_100000_News/RT_20200128_100000_News.thumbs/RT_20200128_100000_News_001740.jpg,"big fear right now that the new coronavirus outbreak could severely disrupt the chinese economy the corona virus is spreading despite chinese attempts to contain it. the group which. the epidemic is accelerating i'm afraid of what"
https://archive.org/details/RT_20200130_130000_News#start/1050/end/1085,1/30/2020 13:17:45,RT,News,RT_20200130_130000_News,https://archive.org/download/RT_20200130_130000_News/RT_20200130_130000_News.thumbs/RT_20200130_130000_News_001050.jpg,"6000 people on board has been quarantined over fears of the coronavirus. measure was taken to teach chinese passengers on board. the symptoms of the virus. being carried out the ship called the cost to. close the road."
https://archive.org/details/RT_20200131_000000_News#start/65/end/100,1/31/2020 0:01:20,RT,News,RT_20200131_000000_News,https://archive.org/download/RT_20200131_000000_News/RT_20200131_000000_News.thumbs/RT_20200131_000000_News_000060.jpg,"hello you're watching r t international i'm rosana lockwood welcome to the program. the world health organization has declared an international health emergency over the coronavirus outbreak the organization is concerned of the spreading of the virus to countries with"
https://archive.org/details/RT_20200131_100000_News#start/718/end/753,1/31/2020 10:12:13,RT,News,RT_20200131_100000_News,https://archive.org/download/RT_20200131_100000_News/RT_20200131_100000_News.thumbs/RT_20200131_100000_News_000720.jpg,"and yellow peril and the internet. did what it does best made everything worse if we could all agree not to read this things like the coronavirus in china wouldn't happen just sink. the virus will die soon because it's made in"
https://archive.org/details/RT_20200131_110000_News#start/716/end/751,1/31/2020 11:12:11,RT,News,RT_20200131_110000_News,https://archive.org/download/RT_20200131_110000_News/RT_20200131_110000_News.thumbs/RT_20200131_110000_News_000690.jpg,"and yellow peril and the internet. did what it does best made everything worse if we could all agree not to eat this things like the coronavirus in china wouldn't happen just see it cooked the virus will die soon because it's"
https://archive.org/details/RT_20200131_150000_News#start/716/end/751,1/31/2020 15:12:11,RT,News,RT_20200131_150000_News,https://archive.org/download/RT_20200131_150000_News/RT_20200131_150000_News.thumbs/RT_20200131_150000_News_000690.jpg,"and yellow peril and the internet. did what it does best made everything worse if we could all agree not to read this things like the coronavirus in china wouldn't happen just see it cooked the virus will die soon because it's"
https://archive.org/details/RT_20200131_170000_News#start/713/end/748,1/31/2020 17:12:08,RT,News,RT_20200131_170000_News,https://archive.org/download/RT_20200131_170000_News/RT_20200131_170000_News.thumbs/RT_20200131_170000_News_000690.jpg,"and yellow peril and the internet. did what it does best made everything worse if we could all agree not to read this things like the coronavirus in china wouldn't happen just see it cooked the virus will die soon because it's"
https://archive.org/details/RT_20200131_210000_News#start/1194/end/1229,1/31/2020 21:20:09,RT,News,RT_20200131_210000_News,https://archive.org/download/RT_20200131_210000_News/RT_20200131_210000_News.thumbs/RT_20200131_210000_News_001168.jpg,"and yellow peril and the internet. did what it does best made everything worse if we could all agree not to eat this things like the coronavirus in china wouldn't happen just seen just cooked the virus will die soon because it's"
https://archive.org/details/RT_20200128_023000_Boom_Bust#start/49/end/84,1/28/2020 2:31:04,RT,Boom Bust,RT_20200128_023000_Boom_Bust,https://archive.org/download/RT_20200128_023000_Boom_Bust/RT_20200128_023000_Boom_Bust.thumbs/RT_20200128_023000_Boom_Bust_000030.jpg,"stocks tumbling by more than one percent monday as the dow plunged 406 points the big fear right now that the new coronavirus outbreak could severely disrupt the chinese economy the corona virus is spreading despite chinese attempts to contain"
https://archive.org/details/RT_20200128_080000_News#start/1315/end/1350,1/28/2020 8:22:10,RT,News,RT_20200128_080000_News,https://archive.org/download/RT_20200128_080000_News/RT_20200128_080000_News.thumbs/RT_20200128_080000_News_001290.jpg,"deadly coronavirus continues to spread across china with the number of victims now more than 100 thousands have been infected and almost 50000 people are now being monitored the virus has moved worldwide with cases uncovered in countries including the u.s."
https://archive.org/details/RT_20200128_140000_News#start/1795/end/1830,1/28/2020 14:30:10,RT,News,RT_20200128_140000_News,https://archive.org/download/RT_20200128_140000_News/RT_20200128_140000_News.thumbs/RT_20200128_140000_News_001770.jpg,"stocks tumbling by more than one percent monday as the dow plunged 406 points the big fear right now that the new coronavirus outbreak could severely disrupt the chinese economy the corona virus is spreading despite chinese attempts to contain"
https://archive.org/details/RT_20200130_220000_News#start/64/end/99,1/30/2020 22:01:19,RT,News,RT_20200130_220000_News,https://archive.org/download/RT_20200130_220000_News/RT_20200130_220000_News.thumbs/RT_20200130_220000_News_000060.jpg,"a warm welcome you're watching r.t. international with me. our top story the world health organization has declared an international health emergency over the coronavirus outbreak the organization is concerned of the spreading of the virus to countries with a weak"
https://archive.org/details/RT_20200125_013000_Boom_Bust#start/161/end/196,1/25/2020 1:32:56,RT,Boom Bust,RT_20200125_013000_Boom_Bust,https://archive.org/download/RT_20200125_013000_Boom_Bust/RT_20200125_013000_Boom_Bust.thumbs/RT_20200125_013000_Boom_Bust_000150.jpg,"testing authorities have confirmed that in fact she is infected with the coronavirus. and in the 0 sum markets game one person's disaster is another trader's gain in the midst of the corona virus outbreak investors are piling into pharmaceutical stocks and r. and d."
https://archive.org/details/RT_20200125_103000_Boom_Bust#start/126/end/161,1/25/2020 10:32:21,RT,Boom Bust,RT_20200125_103000_Boom_Bust,https://archive.org/download/RT_20200125_103000_Boom_Bust/RT_20200125_103000_Boom_Bust.thumbs/RT_20200125_103000_Boom_Bust_000120.jpg,"testing authorities have confirmed that in fact she is infected with the coronavirus. and in the 0 sum markets game one person's disaster is another trader's gain in the midst of the corona virus outbreak investors are piling into pharmaceutical stocks and r. and d."
https://archive.org/details/RT_20200122_080000_News#start/1236/end/1271,1/22/2020 8:20:51,RT,News,RT_20200122_080000_News,https://archive.org/download/RT_20200122_080000_News/RT_20200122_080000_News.thumbs/RT_20200122_080000_News_001200.jpg,"a new virus reported cases have tripled since the weekend and it's spreading like wildfire across asia if we still know so little about this mysterious illness. this new coronavirus has been identified as a mutation of sars or respiratory disease that killed over 750 people around the"
https://archive.org/details/RT_20200121_220000_News#start/946/end/981,1/21/2020 22:16:01,RT,News,RT_20200121_220000_News,https://archive.org/download/RT_20200121_220000_News/RT_20200121_220000_News.thumbs/RT_20200121_220000_News_000900.jpg,"russia has a border and then of course the explains people are dying of a new virus reported cases have tripled since the weekend and it's spreading like wildfire across asia if we still know so little about this mysterious illness. this new coronavirus has been identified as"
https://archive.org/details/RT_20200121_200000_News#start/949/end/984,1/21/2020 20:16:04,RT,News,RT_20200121_200000_News,https://archive.org/download/RT_20200121_200000_News/RT_20200121_200000_News.thumbs/RT_20200121_200000_News_000900.jpg,"shares a border donald quarter reports. people are dying of a new virus reported cases have tripled since the weekend and it's spreading like wildfire across asia it we still know so little about this mysterious illness. this new coronavirus has been identified as a mutation of sars"
https://archive.org/details/RT_20200121_210000_News#start/1157/end/1192,1/21/2020 21:19:32,RT,News,RT_20200121_210000_News,https://archive.org/download/RT_20200121_210000_News/RT_20200121_210000_News.thumbs/RT_20200121_210000_News_001110.jpg,"and russia has a bone to donald cool to have course people are dying of a new virus reported cases have tripled since the weekend and it's spreading like wildfire across asia it we still know so little about this mysterious illness. this new coronavirus has been identified as"
https://archive.org/details/RT_20200125_143000_Boom_Bust#start/446/end/481,1/25/2020 14:37:41,RT,Boom Bust,RT_20200125_143000_Boom_Bust,https://archive.org/download/RT_20200125_143000_Boom_Bust/RT_20200125_143000_Boom_Bust.thumbs/RT_20200125_143000_Boom_Bust_000450.jpg,"a corona virus outbreak and how that will affect global growth let's see how we ended up over in moscow the most was down as a coronavirus care suspended flights between moscow and china oil fell as travel and jet fuel consumption declined weighing down on the broader markets over an"
https://archive.org/details/RT_20200129_043000_Boom_Bust#start/428/end/463,1/29/2020 4:37:23,RT,Boom Bust,RT_20200129_043000_Boom_Bust,https://archive.org/download/RT_20200129_043000_Boom_Bust/RT_20200129_043000_Boom_Bust.thumbs/RT_20200129_043000_Boom_Bust_000420.jpg,"their mandate meanwhile a case in germany appears to be the 1st human transmission in europe that man reportedly contract with a strain of corona virus from a work colleague. gold has continued its run from $29000.00 climbing another 4 percent in january amid concerns over the coronavirus meanwhile copper the"
https://archive.org/details/RT_20200129_133000_Boom_Bust#start/503/end/538,1/29/2020 13:38:38,RT,Boom Bust,RT_20200129_133000_Boom_Bust,https://archive.org/download/RT_20200129_133000_Boom_Bust/RT_20200129_133000_Boom_Bust.thumbs/RT_20200129_133000_Boom_Bust_000480.jpg,"their mandate meanwhile a case in germany appears to be the 1st human transmission in europe that man reportedly contract in the strait of corona virus from a work colleague. gold has continued its run from $29000.00 climbing another 4 percent in january amid concerns over the coronavirus meanwhile copper the"
https://archive.org/details/RT_20200131_010000_News#start/1708/end/1743,1/31/2020 1:28:43,RT,News,RT_20200131_010000_News,https://archive.org/download/RT_20200131_010000_News/RT_20200131_010000_News.thumbs/RT_20200131_010000_News_001710.jpg,"has finally done what many say is taken far too long the world health organization has declared the coronavirus a public health emergency in order to give it that this designation the who has determined that the corona virus constitutes a quote public health emergency of international concern which the who"
https://archive.org/details/RT_20200126_230000_News#start/857/end/892,1/26/2020 23:14:32,RT,News,RT_20200126_230000_News,https://archive.org/download/RT_20200126_230000_News/RT_20200126_230000_News.thumbs/RT_20200126_230000_News_000840.jpg,"a grave situation as the spread of the virus accelerates 18 cities in one province have been put on lockdown leaving some 56000000 people out of travel restrictions meanwhile the russian health ministry has warned of a serious risk that the coronavirus could spread across its 4000 kilometer border"
https://archive.org/details/RT_20200130_000000_News#start/1821/end/1856,1/30/2020 0:30:36,RT,News,RT_20200130_000000_News,https://archive.org/download/RT_20200130_000000_News/RT_20200130_000000_News.thumbs/RT_20200130_000000_News_001800.jpg,"your i mean for the future we'll break it down and lidgerwood's unfold with the coronavirus for a while now but some new developments could airline stocks we take a look at how the virus has led markets so far and what could still be on the way"
https://archive.org/details/RT_20200122_020000_News#start/950/end/985,1/22/2020 2:16:05,RT,News,RT_20200122_020000_News,https://archive.org/download/RT_20200122_020000_News/RT_20200122_020000_News.thumbs/RT_20200122_020000_News_000900.jpg,"a new virus reported cases have tripled since the weekend and it's spreading like wildfire across asia it we still know so little about this mysterious illness. this new coronavirus has been identified as a mutation of sars a respiratory disease that killed over 750 people around the world from 2002 to"
https://archive.org/details/RT_20200125_060000_News#start/1813/end/1848,1/25/2020 6:30:28,RT,News,RT_20200125_060000_News,https://archive.org/download/RT_20200125_060000_News/RT_20200125_060000_News.thumbs/RT_20200125_060000_News_001800.jpg,"was admitted to the hospital she was placed in isolation and after further testing authorities have confirmed that in fact. she is infected with the coronavirus. and in the 0 sum markets game one person's disaster is another trader's gain in the midst of the corona virus outbreak investors are piling into pharmaceutical stocks"
https://archive.org/details/RT_20200125_063000_Interview#start/16/end/51,1/25/2020 6:30:31,RT,Interview,RT_20200125_063000_Interview,https://archive.org/download/RT_20200125_063000_Interview/RT_20200125_063000_Interview.thumbs/RT_20200125_063000_Interview_000030.jpg,"was admitted to the hospital she was placed in the isolation and that for further testing authorities have confirmed that in fact she is infected with the coronavirus. and then there are some markets game one person's disaster is another trade again in the midst of the corona virus outbreak investors are piling into"
https://archive.org/details/RT_20200125_063000_Interview#start/420/end/455,1/25/2020 6:37:15,RT,Interview,RT_20200125_063000_Interview,https://archive.org/download/RT_20200125_063000_Interview/RT_20200125_063000_Interview.thumbs/RT_20200125_063000_Interview_000420.jpg,"while 2020 start out strong in this week markets were roiled by fears of a corona virus outbreak and how that will affect global growth let's see how we ended up over in moscow the most was down as a coronavirus care suspended flights between moscow and china oil fell as travel"
https://archive.org/details/RT_20200125_183000_Boom_Bust#start/86/end/121,1/25/2020 18:31:41,RT,Boom Bust,RT_20200125_183000_Boom_Bust,https://archive.org/download/RT_20200125_183000_Boom_Bust/RT_20200125_183000_Boom_Bust.thumbs/RT_20200125_183000_Boom_Bust_000060.jpg,"was admitted to the hospital she was placed in the isolation and after further testing authorities have confirmed that in fact she is infected with the coronavirus. and in there are some markets game one present disaster is another trade again in the midst of the corona virus outbreak investors are piling into"
https://archive.org/details/RT_20200129_083000_Boom_Bust#start/263/end/298,1/29/2020 8:34:38,RT,Boom Bust,RT_20200129_083000_Boom_Bust,https://archive.org/download/RT_20200129_083000_Boom_Bust/RT_20200129_083000_Boom_Bust.thumbs/RT_20200129_083000_Boom_Bust_000240.jpg,"of it going to become like a 2 country 3 country alliance and the us the other we're not of the latest on the coronavirus let's go here because as hong kong it this has now closed borders with the rest of china as the wu hong kong corona virus excuse me continues to spread"
https://archive.org/details/RT_20200131_100000_News#start/1836/end/1871,1/31/2020 10:30:51,RT,News,RT_20200131_100000_News,https://archive.org/download/RT_20200131_100000_News/RT_20200131_100000_News.thumbs/RT_20200131_100000_News_001830.jpg,"the who has finally done what many say is taken far too long the world health organization has declared the coronavirus a public health emergency in order to give that this designation the who has determined that the corona virus constitutes a quote public health emergency of international concern which the who"
https://archive.org/details/RT_20200131_170000_News#start/1770/end/1805,1/31/2020 17:29:45,RT,News,RT_20200131_170000_News,https://archive.org/download/RT_20200131_170000_News/RT_20200131_170000_News.thumbs/RT_20200131_170000_News_001770.jpg,"today as the who has finally done what many say is taken far too long the world health organization has declared the coronavirus a public health emergency in order to give that this designation the who has determined that the corona virus constitutes a quote public health emergency of international concern which the who"
https://archive.org/details/RT_20200125_013000_Boom_Bust#start/759/end/794,1/25/2020 1:42:54,RT,Boom Bust,RT_20200125_013000_Boom_Bust,https://archive.org/download/RT_20200125_013000_Boom_Bust/RT_20200125_013000_Boom_Bust.thumbs/RT_20200125_013000_Boom_Bust_000750.jpg,"again thanks to fears of the coronavirus that was the case in the u.k. the footsie actually down and like the cac it dropped heavily on thursday over fears of the virus then jumped back up on friday over in the u.k. by 100 points let's go to south america where in brazil the vesper which has had"
https://archive.org/details/RT_20200125_063000_Interview#start/606/end/641,1/25/2020 6:40:21,RT,Interview,RT_20200125_063000_Interview,https://archive.org/download/RT_20200125_063000_Interview/RT_20200125_063000_Interview.thumbs/RT_20200125_063000_Interview_000600.jpg,"actually up there would struggle to hold that territory again over concerns of the virus the dax has actually been in record territory thanks to strong manufacturing numbers but the dax bucked the trend for most of europe which was actually down again thanks to fears of the coronavirus that was the case in the u.k."
https://archive.org/details/RT_20200125_143000_Boom_Bust#start/635/end/670,1/25/2020 14:40:50,RT,Boom Bust,RT_20200125_143000_Boom_Bust,https://archive.org/download/RT_20200125_143000_Boom_Bust/RT_20200125_143000_Boom_Bust.thumbs/RT_20200125_143000_Boom_Bust_000630.jpg,"numbers but the dax bucked the trend for most of europe which was actually down again thanks to fears of the coronavirus that was the case in the u.k. the footsie actually down and like the cac it dropped heavily on thursday over fears of the virus then jumped back up on friday over in the u.k."
https://archive.org/details/RT_20200125_103000_Boom_Bust#start/724/end/759,1/25/2020 10:42:19,RT,Boom Bust,RT_20200125_103000_Boom_Bust,https://archive.org/download/RT_20200125_103000_Boom_Bust/RT_20200125_103000_Boom_Bust.thumbs/RT_20200125_103000_Boom_Bust_000720.jpg,"again thanks to fears of the coronavirus that was the case in the u.k. the footsie actually down and like the cac it dropped heavily on thursday over fears of the virus then jumped back up on friday over in the u.k. by 100 points let's go to south america where in brazil the ebo vesper which has"
https://archive.org/details/RT_20200125_183000_Boom_Bust#start/688/end/723,1/25/2020 18:41:43,RT,Boom Bust,RT_20200125_183000_Boom_Bust,https://archive.org/download/RT_20200125_183000_Boom_Bust/RT_20200125_183000_Boom_Bust.thumbs/RT_20200125_183000_Boom_Bust_000690.jpg,"again thanks to fears of the coronavirus that was the case in the u.k. the footsie actually down and like the cac it dropped heavily on thursday over fears of the virus then jumped back up on friday over in the u.k. by 100 points let's go to south america where in brazil the vesper which has had"
https://archive.org/details/RT_20200129_183000_Boom_Bust#start/246/end/281,1/29/2020 18:34:21,RT,Boom Bust,RT_20200129_183000_Boom_Bust,https://archive.org/download/RT_20200129_183000_Boom_Bust/RT_20200129_183000_Boom_Bust.thumbs/RT_20200129_183000_Boom_Bust_000240.jpg,"going to come of it going to become like a 2 country 3 country alliance and the us the other we're not of the latest on the coronavirus let's go here because hong kong is this has now closed borders with the rest of china as the wu hong kong corona virus excuse me continues to spread well"
https://archive.org/details/RT_20200127_070000_News#start/1222/end/1257,1/27/2020 7:20:37,RT,News,RT_20200127_070000_News,https://archive.org/download/RT_20200127_070000_News/RT_20200127_070000_News.thumbs/RT_20200127_070000_News_001200.jpg,"in other world news and sean of a number of deaths from the coronavirus has risen to 82700 others have been infected health officials warn the virus may have spread further a symptoms sometimes don't show up for days the outbreak which began more than a month ago has moved across the globe affecting countries including france canada"
https://archive.org/details/RT_20200130_003000_Boom_Bust#start/21/end/56,1/30/2020 0:30:36,RT,Boom Bust,RT_20200130_003000_Boom_Bust,https://archive.org/download/RT_20200130_003000_Boom_Bust/RT_20200130_003000_Boom_Bust.thumbs/RT_20200130_003000_Boom_Bust_000030.jpg,"is still inserting pressure on the campaign what could the acceptance of huawei in europe mean for the future we'll break it down and lidgerwood in full with the coronavirus for a while now but some new developments could airline stocks we take a look at how the virus has led markets so far and what could still be on the way"
https://archive.org/details/RT_20200130_040000_CrossTalk#start/1754/end/1789,1/30/2020 4:29:29,RT,CrossTalk,RT_20200130_040000_CrossTalk,https://archive.org/download/RT_20200130_040000_CrossTalk/RT_20200130_040000_CrossTalk.thumbs/RT_20200130_040000_CrossTalk_001740.jpg,"is still exerting pressure on the campaign what could the acceptance of huawei in europe mean for the future we'll break it down and lidgerwood revolt with a coronavirus for a while now but some new developments could upset airline stocks we take a look at how the virus has slammed markets so far and what could still be on the"
https://archive.org/details/RT_20200131_060000_News#start/723/end/758,1/31/2020 6:12:18,RT,News,RT_20200131_060000_News,https://archive.org/download/RT_20200131_060000_News/RT_20200131_060000_News.thumbs/RT_20200131_060000_News_000720.jpg,"a virus if we all agree not to. things like the run of virus trying to wouldn't happen just. the virus because it's made in china."
https://archive.org/details/RT_20200129_000000_News#start/1408/end/1443,1/29/2020 0:23:43,RT,News,RT_20200129_000000_News,https://archive.org/download/RT_20200129_000000_News/RT_20200129_000000_News.thumbs/RT_20200129_000000_News_001410.jpg,"corona virus outbreak which began a month ago in china thousands have been infected and while the virus has spread internationally no one outside china has yet died the new strain of the virus has symptoms such as cough fever and pneumonia it is similar to the sars virus and"
https://archive.org/details/RT_20200125_143000_Boom_Bust#start/602/end/637,1/25/2020 14:40:17,RT,Boom Bust,RT_20200125_143000_Boom_Bust,https://archive.org/download/RT_20200125_143000_Boom_Bust/RT_20200125_143000_Boom_Bust.thumbs/RT_20200125_143000_Boom_Bust_000600.jpg,"week as a master sold stocks on concerns over the virus and to reduce risk ahead of china's weeklong trading break now over to ben for the rest of europe and america thank you for that all over in europe it's been kind of the same story but the cac let's begin there in france is actually down this week over fears of the coronavirus"
https://archive.org/details/RT_20200130_140000_News#start/1780/end/1815,1/30/2020 14:29:55,RT,News,RT_20200130_140000_News,https://archive.org/download/RT_20200130_140000_News/RT_20200130_140000_News.thumbs/RT_20200130_140000_News_001770.jpg,"the u.s. is still exerting pressure on the campaign what could be acceptance of huawei in europe mean for the future we'll break it down and lidgerwood revolt with the coronavirus for a while now but some new developments could upset airline stocks we take a look at how the virus has led markets so far and what could still be on the way"
https://archive.org/details/RT_20200129_010000_News#start/1508/end/1543,1/29/2020 1:25:23,RT,News,RT_20200129_010000_News,https://archive.org/download/RT_20200129_010000_News/RT_20200129_010000_News.thumbs/RT_20200129_010000_News_001500.jpg,"order to prevent spreading virus spreading virus inside of the country between different provinces and spread in virus. out of the country. well that is your update for now i'm wears on"
https://archive.org/details/RT_20200126_190000_News#start/904/end/939,1/26/2020 19:15:19,RT,News,RT_20200126_190000_News,https://archive.org/download/RT_20200126_190000_News/RT_20200126_190000_News.thumbs/RT_20200126_190000_News_000900.jpg,"a virus has traveled vast distances well done a quarter of what is known about the deadly virus. people are dying of a new virus and it's spreading like wildfire across asia if we still know so little"
https://archive.org/details/RT_20200126_200000_News#start/904/end/939,1/26/2020 20:15:19,RT,News,RT_20200126_200000_News,https://archive.org/download/RT_20200126_200000_News/RT_20200126_200000_News.thumbs/RT_20200126_200000_News_000900.jpg,"this mention the virus has traveled vast distances to double quarter breakstone what is known about the deadly virus. people are dying of a new virus and it's spreading like wildfire across asia if we still know so little"
https://archive.org/details/RT_20200128_110000_News#start/1431/end/1466,1/28/2020 11:24:06,RT,News,RT_20200128_110000_News,https://archive.org/download/RT_20200128_110000_News/RT_20200128_110000_News.thumbs/RT_20200128_110000_News_001410.jpg,"spreading the virus spreading virus inside of the country between different provinces and spread in virus. out of the country. fishy company or not since a national level member you can always follow all stories on facebook and twitter"
https://archive.org/details/RT_20200128_190000_News#start/1742/end/1777,1/28/2020 19:29:17,RT,News,RT_20200128_190000_News,https://archive.org/download/RT_20200128_190000_News/RT_20200128_190000_News.thumbs/RT_20200128_190000_News_001740.jpg,"that their action system was to the contrary century and specifically. trying to do best with the can do in order to prevent spreading virus spreading virus inside of the country between different provinces and spread in virus. out of the"
https://archive.org/details/RT_20200128_220000_News#start/1684/end/1719,1/28/2020 22:28:19,RT,News,RT_20200128_220000_News,https://archive.org/download/RT_20200128_220000_News/RT_20200128_220000_News.thumbs/RT_20200128_220000_News_001680.jpg,"trying to do best with the can do in order to prevent spreading virus spreading virus inside of the country between different provinces and spread in virus. are out of the country. thanks joining us here on off the international resin"
