URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BLOOMBERG_20200127_160000_Bloomberg_Markets_European_Close#start/2129/end/2164,1/27/2020 16:35:44,BLOOMBERG,Bloomberg Markets European Close,BLOOMBERG_20200127_160000_Bloomberg_Markets_European_Close,https://archive.org/download/BLOOMBERG_20200127_160000_Bloomberg_Markets_European_Close/BLOOMBERG_20200127_160000_Bloomberg_Markets_European_Close.thumbs/BLOOMBERG_20200127_160000_Bloomberg_Markets_European_Close_002130.jpg,"it is a virus that typically spreads from animals to human beings. they are called coronavirus is because they have a crown like structure on the surface of the virus. we have had past public health"
https://archive.org/details/BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas#start/7234/end/7269,1/31/2020 14:00:49,BLOOMBERG,Bloomberg Daybreak Americas,BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas,https://archive.org/download/BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas/BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas.thumbs/BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas_007228.jpg,"euro-dollar 1.1056. the big issue -- a tug-of-war between virus concerns and equity bulls. the coronavirus care. the coronavirus is completely dominating the conversation. this was out of left field. it comes down to earnings."
https://archive.org/details/BLOOMBERG_20200124_060000_Bloomberg_Daybreak_Europe#start/151/end/186,1/24/2020 6:02:46,BLOOMBERG,Bloomberg Daybreak Europe,BLOOMBERG_20200124_060000_Bloomberg_Daybreak_Europe,https://archive.org/download/BLOOMBERG_20200124_060000_Bloomberg_Daybreak_Europe/BLOOMBERG_20200124_060000_Bloomberg_Daybreak_Europe.thumbs/BLOOMBERG_20200124_060000_Bloomberg_Daybreak_Europe_000148.jpg,"heading for a third weekly drop on oil on the risk off sentiment around the coronavirus. the latest on the coronavirus outbreak is that public health experts at the world health organization believe the virus is local. emergency in china"
https://archive.org/details/BLOOMBERG_20200131_070000_Bloomberg_Markets_European_Open#start/1258/end/1293,1/31/2020 7:21:13,BLOOMBERG,Bloomberg Markets European Open,BLOOMBERG_20200131_070000_Bloomberg_Markets_European_Open,https://archive.org/download/BLOOMBERG_20200131_070000_Bloomberg_Markets_European_Open/BLOOMBERG_20200131_070000_Bloomberg_Markets_European_Open.thumbs/BLOOMBERG_20200131_070000_Bloomberg_Markets_European_Open_001259.jpg,"we now have the virus outbreak. thank you very much. the latest on the coronavirus. westminster or just"
https://archive.org/details/BLOOMBERG_20200131_210000_Whatd_You_Miss#start/383/end/418,1/31/2020 21:06:38,BLOOMBERG,Whatd You Miss,BLOOMBERG_20200131_210000_Whatd_You_Miss,https://archive.org/download/BLOOMBERG_20200131_210000_Whatd_You_Miss/BLOOMBERG_20200131_210000_Whatd_You_Miss.thumbs/BLOOMBERG_20200131_210000_Whatd_You_Miss_000359.jpg,"coronavirus? clearly, they are all isolated and will be for the 14 days. we have done virus isolation. developed atest we"
https://archive.org/details/BLOOMBERG_20200127_090000_Bloomberg_Surveillance#start/6588/end/6623,1/27/2020 10:50:03,BLOOMBERG,Bloomberg Surveillance,BLOOMBERG_20200127_090000_Bloomberg_Surveillance,https://archive.org/download/BLOOMBERG_20200127_090000_Bloomberg_Surveillance/BLOOMBERG_20200127_090000_Bloomberg_Surveillance.thumbs/BLOOMBERG_20200127_090000_Bloomberg_Surveillance_006569.jpg,"but will that number start ballooning given this delay? tom: it is a fancy name, coronavirus. there is ebola virus, poliovirus."
https://archive.org/details/BLOOMBERG_20200127_090000_Bloomberg_Surveillance#start/6605/end/6640,1/27/2020 10:50:20,BLOOMBERG,Bloomberg Surveillance,BLOOMBERG_20200127_090000_Bloomberg_Surveillance,https://archive.org/download/BLOOMBERG_20200127_090000_Bloomberg_Surveillance/BLOOMBERG_20200127_090000_Bloomberg_Surveillance.thumbs/BLOOMBERG_20200127_090000_Bloomberg_Surveillance_006599.jpg,"norovirus as well. what kind of virus is this coronavirus? is it comparable to something? they are all viral diseases."
https://archive.org/details/BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open#start/1582/end/1617,1/30/2020 7:26:37,BLOOMBERG,Bloomberg Markets European Open,BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open,https://archive.org/download/BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open/BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open.thumbs/BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open_001559.jpg,"thatibution is for specific virus now on the diagnostic side. seconds here. could the coronavirus boost the outlook for roast financially --  _"
https://archive.org/details/BLOOMBERG_20200128_090000_Bloomberg_Surveillance#start/3985/end/4020,1/28/2020 10:06:40,BLOOMBERG,Bloomberg Surveillance,BLOOMBERG_20200128_090000_Bloomberg_Surveillance,https://archive.org/download/BLOOMBERG_20200128_090000_Bloomberg_Surveillance/BLOOMBERG_20200128_090000_Bloomberg_Surveillance.thumbs/BLOOMBERG_20200128_090000_Bloomberg_Surveillance_003959.jpg,"world health organization's spokesperson speaking at the yuan daily briefing, and they are updating everyone on the virus as we speak. what is the survival rate of the coronavirus? do we know that yet? i don't know the survival rate of the flu, i think 1%. coronavirus?"
https://archive.org/details/BLOOMBERG_20200131_090000_Bloomberg_Surveillance#start/3261/end/3296,1/31/2020 9:54:36,BLOOMBERG,Bloomberg Surveillance,BLOOMBERG_20200131_090000_Bloomberg_Surveillance,https://archive.org/download/BLOOMBERG_20200131_090000_Bloomberg_Surveillance/BLOOMBERG_20200131_090000_Bloomberg_Surveillance.thumbs/BLOOMBERG_20200131_090000_Bloomberg_Surveillance_003239.jpg,"patients in england members of the same family have tested positive for coronavirus.' receiving treatment to prevent the spread of the virus."
https://archive.org/details/BLOOMBERG_20200128_090000_Bloomberg_Surveillance#start/4003/end/4038,1/28/2020 10:06:58,BLOOMBERG,Bloomberg Surveillance,BLOOMBERG_20200128_090000_Bloomberg_Surveillance,https://archive.org/download/BLOOMBERG_20200128_090000_Bloomberg_Surveillance/BLOOMBERG_20200128_090000_Bloomberg_Surveillance.thumbs/BLOOMBERG_20200128_090000_Bloomberg_Surveillance_003989.jpg,"coronavirus is significantly higher. it is a new virus and no one has any immunity. , andenza is already around people built influenza"
https://archive.org/details/BLOOMBERG_20200128_210000_Whatd_You_Miss#start/2481/end/2516,1/28/2020 21:41:36,BLOOMBERG,Whatd You Miss,BLOOMBERG_20200128_210000_Whatd_You_Miss,https://archive.org/download/BLOOMBERG_20200128_210000_Whatd_You_Miss/BLOOMBERG_20200128_210000_Whatd_You_Miss.thumbs/BLOOMBERG_20200128_210000_Whatd_You_Miss_002459.jpg,"coronavirus, that perhaps threatening its sales outlook. it kept its full-year outlook unchanged, but that excludes the virus. estimates, but it is"
https://archive.org/details/BLOOMBERG_20200122_020000_Bloomberg_Markets_Asia#start/5395/end/5430,1/22/2020 3:30:10,BLOOMBERG,Bloomberg Markets Asia,BLOOMBERG_20200122_020000_Bloomberg_Markets_Asia,https://archive.org/download/BLOOMBERG_20200122_020000_Bloomberg_Markets_Asia/BLOOMBERG_20200122_020000_Bloomberg_Markets_Asia.thumbs/BLOOMBERG_20200122_020000_Bloomberg_Markets_Asia_005398.jpg,"all inom the coronavirus the province of hubei where it is thought to have originated. officials say there are 440 .ases of the virus"
https://archive.org/details/BLOOMBERG_20200128_090000_Bloomberg_Surveillance#start/1789/end/1824,1/28/2020 9:30:04,BLOOMBERG,Bloomberg Surveillance,BLOOMBERG_20200128_090000_Bloomberg_Surveillance,https://archive.org/download/BLOOMBERG_20200128_090000_Bloomberg_Surveillance/BLOOMBERG_20200128_090000_Bloomberg_Surveillance.thumbs/BLOOMBERG_20200128_090000_Bloomberg_Surveillance_001589.jpg,"this is bloomberg. francine: coronavirus concerns. the death toll tops 100. china stops individual travelers coming to hong kong. until the virus can be under"
https://archive.org/details/BLOOMBERG_20200128_230000_Bloomberg_Daybreak_Asia#start/5435/end/5470,1/29/2020 0:30:50,BLOOMBERG,Bloomberg Daybreak Asia,BLOOMBERG_20200128_230000_Bloomberg_Daybreak_Asia,https://archive.org/download/BLOOMBERG_20200128_230000_Bloomberg_Daybreak_Asia/BLOOMBERG_20200128_230000_Bloomberg_Daybreak_Asia.thumbs/BLOOMBERG_20200128_230000_Bloomberg_Daybreak_Asia_005427.jpg,"coronavirus. the plane left wuhan before dawn on wednesday. the first stop will be anchorage where the travelers will be rescreened for the virus."
https://archive.org/details/BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia#start/2558/end/2593,1/30/2020 3:42:53,BLOOMBERG,Bloomberg Markets Asia,BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia,https://archive.org/download/BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia/BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia.thumbs/BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia_002549.jpg,"earlier he told the impact he sees directly from the virus. we need to assess the impact of the coronavirus. forward will be going -- [indiscernible]       _"
https://archive.org/details/BLOOMBERG_20200125_160000_Best_of_Bloomberg_Technology#start/1948/end/1983,1/25/2020 16:32:43,BLOOMBERG,Best of Bloomberg Technology,BLOOMBERG_20200125_160000_Best_of_Bloomberg_Technology,https://archive.org/download/BLOOMBERG_20200125_160000_Best_of_Bloomberg_Technology/BLOOMBERG_20200125_160000_Best_of_Bloomberg_Technology.thumbs/BLOOMBERG_20200125_160000_Best_of_Bloomberg_Technology_001858.jpg,"'best of bloomberg: technology.' i'm taylor riggs. this week and brought new concerns about global health as officials in china announced more deaths related the coronavirus. more than 600 people have been confirmed with the virus. this all started in wuhan, china, where the virus was first detected. airports all around the world began screening"
https://archive.org/details/BLOOMBERG_20200114_183000_Bloomberg_Markets_Americas#start/64/end/99,1/14/2020 18:31:19,BLOOMBERG,Bloomberg Markets Americas,BLOOMBERG_20200114_183000_Bloomberg_Markets_Americas,https://archive.org/download/BLOOMBERG_20200114_183000_Bloomberg_Markets_Americas/BLOOMBERG_20200114_183000_Bloomberg_Markets_Americas.thumbs/BLOOMBERG_20200114_183000_Bloomberg_Markets_Americas_000058.jpg,"this is the coronavirus and this helps us, the experience we have mers, havend prepared us for this. this is not unexpected. outbreak of the virus"
https://archive.org/details/BLOOMBERG_20200129_183000_Bloomberg_Markets_Americas#start/160/end/195,1/29/2020 18:32:55,BLOOMBERG,Bloomberg Markets Americas,BLOOMBERG_20200129_183000_Bloomberg_Markets_Americas,https://archive.org/download/BLOOMBERG_20200129_183000_Bloomberg_Markets_Americas/BLOOMBERG_20200129_183000_Bloomberg_Markets_Americas.thumbs/BLOOMBERG_20200129_183000_Bloomberg_Markets_Americas_000148.jpg,"organization debates issuing an emergency declaration as the coronavirus death toll tops 100 and 30 and fears the virus can spread undetected. lurean sachs tries to"
https://archive.org/details/BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas#start/3833/end/3868,1/31/2020 13:04:08,BLOOMBERG,Bloomberg Daybreak Americas,BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas,https://archive.org/download/BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas/BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas.thumbs/BLOOMBERG_20200131_120000_Bloomberg_Daybreak_Americas_003809.jpg,"concerns about the coronavirus and potential impact on economic growth that is whipple -- rippling across markets. thentainment type scenario, virus could cut gdp growth down to 4.5%"
https://archive.org/details/BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia#start/4095/end/4130,1/31/2020 0:08:30,BLOOMBERG,Bloomberg Daybreak Asia,BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia,https://archive.org/download/BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia/BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia.thumbs/BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia_004078.jpg,"sure to keep up-to-date on this developing coronavirus story by running the function map virus go, as well as how specific companies may be affected."
https://archive.org/details/BLOOMBERG_20200129_220000_Bloomberg_Technology#start/2150/end/2185,1/29/2020 22:36:05,BLOOMBERG,Bloomberg Technology,BLOOMBERG_20200129_220000_Bloomberg_Technology,https://archive.org/download/BLOOMBERG_20200129_220000_Bloomberg_Technology/BLOOMBERG_20200129_220000_Bloomberg_Technology.thumbs/BLOOMBERG_20200129_220000_Bloomberg_Technology_002127.jpg,"neutralize the coronavirus isolated from bats and other animal species. so there is a possibility that they could also neutralize this new virus. so we are testing that"
https://archive.org/details/BLOOMBERG_20200128_090000_Bloomberg_Surveillance#start/420/end/455,1/28/2020 9:07:15,BLOOMBERG,Bloomberg Surveillance,BLOOMBERG_20200128_090000_Bloomberg_Surveillance,https://archive.org/download/BLOOMBERG_20200128_090000_Bloomberg_Surveillance/BLOOMBERG_20200128_090000_Bloomberg_Surveillance.thumbs/BLOOMBERG_20200128_090000_Bloomberg_Surveillance_000420.jpg,"about the virus all the time. observing what is happening in china and clinically with patients, this is a coronavirus, a family of viruses. , it is a different species"
https://archive.org/details/BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia#start/6060/end/6095,1/31/2020 0:41:15,BLOOMBERG,Bloomberg Daybreak Asia,BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia,https://archive.org/download/BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia/BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia.thumbs/BLOOMBERG_20200130_230000_Bloomberg_Daybreak_Asia_006058.jpg,"basically -- the whole city. yes. shery: when we talk about the coronavirus, we tend to compare it not only to sars but just the common influenza virus, and we"
https://archive.org/details/BLOOMBERG_20200124_020000_Bloomberg_Markets_Asia#start/5365/end/5400,1/24/2020 3:29:40,BLOOMBERG,Bloomberg Markets Asia,BLOOMBERG_20200124_020000_Bloomberg_Markets_Asia,https://archive.org/download/BLOOMBERG_20200124_020000_Bloomberg_Markets_Asia/BLOOMBERG_20200124_020000_Bloomberg_Markets_Asia.thumbs/BLOOMBERG_20200124_020000_Bloomberg_Markets_Asia_005339.jpg,"confirmed case of the coronavirus. they have urged collaboration to really combat the spread of the virus. countries need to work better to combat it. let's get the first word"
https://archive.org/details/BLOOMBERG_20200123_183000_Bloomberg_Markets_Americas#start/125/end/160,1/23/2020 18:32:20,BLOOMBERG,Bloomberg Markets Americas,BLOOMBERG_20200123_183000_Bloomberg_Markets_Americas,https://archive.org/download/BLOOMBERG_20200123_183000_Bloomberg_Markets_Americas/BLOOMBERG_20200123_183000_Bloomberg_Markets_Americas.thumbs/BLOOMBERG_20200123_183000_Bloomberg_Markets_Americas_000119.jpg,"measures. all countries should have in place measures to detect cases of coronavirus, including at health facilities. the committee has met several recommendations to prevent the further spread of the virus,"
https://archive.org/details/BLOOMBERG_20200129_020000_Bloomberg_Markets_Asia#start/2921/end/2956,1/29/2020 2:48:56,BLOOMBERG,Bloomberg Markets Asia,BLOOMBERG_20200129_020000_Bloomberg_Markets_Asia,https://archive.org/download/BLOOMBERG_20200129_020000_Bloomberg_Markets_Asia/BLOOMBERG_20200129_020000_Bloomberg_Markets_Asia.thumbs/BLOOMBERG_20200129_020000_Bloomberg_Markets_Asia_002909.jpg,"coronavirus. we are just getting some news as well that china has actually removing an official in the first dismissal of the virus. we hear that 132 people have so"
https://archive.org/details/BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia#start/469/end/504,1/31/2020 2:08:04,BLOOMBERG,Bloomberg Markets Asia,BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia,https://archive.org/download/BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia/BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia.thumbs/BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia_000449.jpg,"important than the early 2000. juliette: thanks as always. be sure to keep up-to-date on this developing coronavirus story by running the function map virus go on your bloomberg"
https://archive.org/details/BLOOMBERG_20200126_220000_Best_of_Bloomberg_Technology#start/1944/end/1979,1/26/2020 22:32:39,BLOOMBERG,Best of Bloomberg Technology,BLOOMBERG_20200126_220000_Best_of_Bloomberg_Technology,https://archive.org/download/BLOOMBERG_20200126_220000_Best_of_Bloomberg_Technology/BLOOMBERG_20200126_220000_Best_of_Bloomberg_Technology.thumbs/BLOOMBERG_20200126_220000_Best_of_Bloomberg_Technology_001918.jpg,"concerns about global health as officials in china announced more deaths related to the coronavirus. so far more than 600 people have been confirmed with the virus. halted in all but"
https://archive.org/details/BLOOMBERG_20200128_220000_Bloomberg_Technology#start/2722/end/2757,1/28/2020 22:45:37,BLOOMBERG,Bloomberg Technology,BLOOMBERG_20200128_220000_Bloomberg_Technology,https://archive.org/download/BLOOMBERG_20200128_220000_Bloomberg_Technology/BLOOMBERG_20200128_220000_Bloomberg_Technology.thumbs/BLOOMBERG_20200128_220000_Bloomberg_Technology_002638.jpg,"markets.' i am paul allen in sydney with taylor riggs in san francisco. screening expanding for the coronavirus. checks for the virus will take place at 20 airports across the"
https://archive.org/details/BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia#start/859/end/894,1/30/2020 3:14:34,BLOOMBERG,Bloomberg Markets Asia,BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia,https://archive.org/download/BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia/BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia.thumbs/BLOOMBERG_20200130_030000_Bloomberg_Markets_Asia_000749.jpg,"kathleen: asian stocks are sliding among an understandable concern about the coronavirus. our coanchor is joining us from hong kong. take us through the latest virus related market moves you are"
https://archive.org/details/BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open#start/4638/end/4673,1/30/2020 8:17:33,BLOOMBERG,Bloomberg Markets European Open,BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open,https://archive.org/download/BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open/BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open.thumbs/BLOOMBERG_20200130_070000_Bloomberg_Markets_European_Open_004620.jpg,"supervision. the spread of that virus has led to the red arrows on equity indexes today. markets are down on concern about the spread of the coronavirus, and the economic"
https://archive.org/details/BLOOMBERG_20200122_220000_Bloomberg_Technology#start/3639/end/3674,1/22/2020 23:00:54,BLOOMBERG,Bloomberg Technology,BLOOMBERG_20200122_220000_Bloomberg_Technology,https://archive.org/download/BLOOMBERG_20200122_220000_Bloomberg_Technology/BLOOMBERG_20200122_220000_Bloomberg_Technology.thumbs/BLOOMBERG_20200122_220000_Bloomberg_Technology_003628.jpg,"haidi: our top story this thursday, china bans travel from the coronavirus epicenter with 17 dead and hundreds infected. the outbreak has been hurting the already slowing economy. the virus continues to stretch"
https://archive.org/details/BLOOMBERG_20200122_230000_Bloomberg_Daybreak_Asia#start/39/end/74,1/22/2020 23:00:54,BLOOMBERG,Bloomberg Daybreak Asia,BLOOMBERG_20200122_230000_Bloomberg_Daybreak_Asia,https://archive.org/download/BLOOMBERG_20200122_230000_Bloomberg_Daybreak_Asia/BLOOMBERG_20200122_230000_Bloomberg_Daybreak_Asia.thumbs/BLOOMBERG_20200122_230000_Bloomberg_Daybreak_Asia_000029.jpg,"haidi: our top story this thursday, china bans travel from the coronavirus epicenter with 17 dead and hundreds infected. the outbreak has been hurting the already slowing economy. the virus continues to stretch"
https://archive.org/details/BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia#start/4074/end/4109,1/31/2020 3:08:09,BLOOMBERG,Bloomberg Markets Asia,BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia,https://archive.org/download/BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia/BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia.thumbs/BLOOMBERG_20200131_020000_Bloomberg_Markets_Asia_004049.jpg,"correspondent in beijing, thanks for keeping us up-to-date. keep up-to-date on the coronavirus story by running the o> on themap virus <g bloomberg terminal. you will see how specific"
https://archive.org/details/BLOOMBERG_20200131_210000_Whatd_You_Miss#start/434/end/469,1/31/2020 21:07:29,BLOOMBERG,Whatd You Miss,BLOOMBERG_20200131_210000_Whatd_You_Miss,https://archive.org/download/BLOOMBERG_20200131_210000_Whatd_You_Miss/BLOOMBERG_20200131_210000_Whatd_You_Miss.thumbs/BLOOMBERG_20200131_210000_Whatd_You_Miss_000419.jpg,"is there. we don't know the natural history of how this virus is secreted. so you comfortable that the thousands of people who passed through u.s. screening so far do not have coronavirus?"
https://archive.org/details/BLOOMBERG_20200127_060000_Bloomberg_Daybreak_Europe#start/239/end/274,1/27/2020 6:04:14,BLOOMBERG,Bloomberg Daybreak Europe,BLOOMBERG_20200127_060000_Bloomberg_Daybreak_Europe,https://archive.org/download/BLOOMBERG_20200127_060000_Bloomberg_Daybreak_Europe/BLOOMBERG_20200127_060000_Bloomberg_Daybreak_Europe.thumbs/BLOOMBERG_20200127_060000_Bloomberg_Daybreak_Europe_000238.jpg,"indeed. the latest on the coronavirus outbreak. newa has extended the lunar year holiday by three days to february 2 to help stem the spread of the virus. xi jinping's government is under"
https://archive.org/details/BLOOMBERG_20200128_040000_Bloomberg_Technology#start/3624/end/3659,1/28/2020 5:00:39,BLOOMBERG,Bloomberg Technology,BLOOMBERG_20200128_040000_Bloomberg_Technology,https://archive.org/download/BLOOMBERG_20200128_040000_Bloomberg_Technology/BLOOMBERG_20200128_040000_Bloomberg_Technology.thumbs/BLOOMBERG_20200128_040000_Bloomberg_Technology_003539.jpg,"the coronavirus and more than 100 fatalities. the world health organization is visiting beijing to assess the nation's response. virus fears are heading markets with stocks slumping, bonds rallying, and traders full"
https://archive.org/details/BLOOMBERG_20200130_220000_Bloomberg_Technology#start/1969/end/2004,1/30/2020 22:33:04,BLOOMBERG,Bloomberg Technology,BLOOMBERG_20200130_220000_Bloomberg_Technology,https://archive.org/download/BLOOMBERG_20200130_220000_Bloomberg_Technology/BLOOMBERG_20200130_220000_Bloomberg_Technology.thumbs/BLOOMBERG_20200130_220000_Bloomberg_Technology_001949.jpg,"as we just mentioned, we have a headline crossing the terminal. coronavirus death toll in china has risen to at least 212. more on the efforts to combat the virus, let's go to"
