URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell#start/240/end/275,3/6/2020 11:16:15,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell_000237.jpg,"the virus. adriana diaz reports tonight from chicago where doctors hope tele-medicine could also help prevent spreading the coronavirus. reporter: we were at rush university medical center when the fifth illinois coronavirus case was confirmed. to keep our staff safe, to"
https://archive.org/details/KPIX_20200305_023000_CBS_Evening_News_With_Norah_ODonnell#start/169/end/204,3/5/2020 2:33:04,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200305_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200305_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200305_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200305_023000_CBS_Evening_News_With_Norah_ODonnell_000149.jpg,"coronavirus quarantine facility, possibly within the next couple of days. this as health officials scramble to contain the virus uh caliiaentatef"
https://archive.org/details/KPIX_20200219_023000_CBS_Evening_News_With_Norah_ODonnell#start/46/end/81,2/19/2020 2:31:01,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200219_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200219_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200219_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200219_023000_CBS_Evening_News_With_Norah_ODonnell_000029.jpg,"target the billionaire who has now spent more than $400 million on ads. coronavirus impact: more americans are released from quarantine here in the u.s. after being airlifted from the virus hot zone. and with china on virtual lock down, how the coronavirus is now"
https://archive.org/details/KPIX_20200303_111200_CBS_Evening_News_With_Norah_ODonnell#start/46/end/81,3/3/2020 11:13:01,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200303_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200303_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200303_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200303_111200_CBS_Evening_News_With_Norah_ODonnell_000030.jpg,"thank you so much for joining us. we begin with another dramatic and deadly turn in the coronavirus outbreak. coronavirus out today health officials in washington state announced four new deaths, bringing the total seattle arein the seattle area. researchers say the virus may"
https://archive.org/details/KPIX_20200125_023000_CBS_Evening_News_With_Norah_ODonnell#start/163/end/198,1/25/2020 2:32:58,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200125_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200125_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200125_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200125_023000_CBS_Evening_News_With_Norah_ODonnell_000149.jpg,"condition, but the cdc warns us to expect the number of these cases to rise. tonight, with potential new coronavirus cases being investigated coast to coast, the virus is definitely here."
https://archive.org/details/KPIX_20200228_111200_CBS_Evening_News_With_Norah_ODonnell#start/108/end/143,2/28/2020 11:14:03,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200228_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200228_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200228_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200228_111200_CBS_Evening_News_With_Norah_ODonnell_000088.jpg,"could slow economic activity across the planet. ( applause ) the coronavirus has infected wall street. markets plunged for the sixth e nsecutive day today over fears of the virus spreading and"
https://archive.org/details/KPIX_20200225_023000_CBS_Evening_News_With_Norah_ODonnell#start/327/end/362,2/25/2020 2:35:42,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200225_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200225_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200225_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200225_023000_CBS_Evening_News_With_Norah_ODonnell_000328.jpg,"passengers returned from that cruise ship in japan. the deadly virus is exploding outside china. and as mark phillips reports, the global economy is starting to gasp and wheeze. reporter: the coronavirus is"
https://archive.org/details/KPIX_20200212_023000_CBS_Evening_News_With_Norah_ODonnell#start/42/end/77,2/12/2020 2:30:57,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200212_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200212_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200212_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200212_023000_CBS_Evening_News_With_Norah_ODonnell_000030.jpg,"sentence for the president's longtime friend. did president trump pressure the doj? released: 200 americans exposed to coronavirus in china celebrate after two weeks of quarantine in the u.s. plus, new fears of the virus"
https://archive.org/details/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell#start/432/end/467,2/11/2020 2:37:27,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell_000418.jpg,"monday. social media shows the growing tension in wuhan, china, the coronavirus epicenter, where masked police dragged this woman and her family with the virus to pop-up hospitals and quarantine centers like these."
https://archive.org/details/KPIX_20200125_111200_CBS_Evening_News_With_Norah_ODonnell#start/1309/end/1344,1/25/2020 11:34:04,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200125_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200125_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200125_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200125_111200_CBS_Evening_News_With_Norah_ODonnell_001288.jpg,"condition, but the cdc warns us to expect the number of these cases to rise. tonight, with potential new coronavirus cases being investigated coast to coast, the virus is definitely here. today, we learned that among the"
https://archive.org/details/KPIX_20200214_023000_CBS_Evening_News_With_Norah_ODonnell#start/428/end/463,2/14/2020 2:37:23,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200214_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200214_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200214_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200214_023000_CBS_Evening_News_With_Norah_ODonnell_000419.jpg,"facebook and google to make sure they're communicating correct coronavirus information. the concern right now? false rumors are spreading on social media faster than the virus itself. norah. o'donnell: thank you, carter. late today, president trump got"
https://archive.org/details/KPIX_20200208_023000_CBS_Evening_News_With_Norah_ODonnell#start/567/end/602,2/8/2020 2:39:42,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200208_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200208_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200208_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200208_023000_CBS_Evening_News_With_Norah_ODonnell_000540.jpg,"pangolin, an endangered mmmal whose scales are highly valued in chinese medicine, may have passed the virus to humans. and cruise lines are now clamping down even harder on passengers as those coronavirus infections rise. royal caribbean and norwegian"
https://archive.org/details/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell#start/40/end/75,2/11/2020 2:30:55,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell_000029.jpg,"coronavirus cases double on a cruise ship as police in china begin rounding people up in a brutal attempt to stop the virus from spreading. stealing your identity. did china hack your credit card information? u.s. prosecutors say yes."
https://archive.org/details/KPIX_20200307_023000_CBS_Evening_News_With_Norah_ODonnell#start/21/end/56,3/7/2020 2:30:36,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200307_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200307_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200307_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200307_023000_CBS_Evening_News_With_Norah_ODonnell_000030.jpg,"nearly two dozen test positive for coronavirus. we will have the latest details on what happens next. and tonight, a major american event canceled because of the virus. school is out: the first u.s. colleges close classrooms,"
https://archive.org/details/KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell#start/1711/end/1746,1/22/2020 11:40:46,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell_001709.jpg,"the cdc says a man from seattle apparently picked up the virus while on a trip to china. meanwhile, the coronavirus continues to spread like wildfire throughout china. raymond asencio is there. reporter: officials in wuhan have designated nine hospitals"
https://archive.org/details/KPIX_20200128_111200_CBS_Evening_News_With_Norah_ODonnell#start/952/end/987,1/28/2020 11:28:07,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200128_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200128_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200128_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200128_111200_CBS_Evening_News_With_Norah_ODonnell_000929.jpg,"reporter: the coronavirus is in at least 18 countries and territories and has now infected five people in the u.s. thousands have been infected in china where health officials warn the virus can spread before symptoms appear, but the cdc"
https://archive.org/details/KPIX_20200211_111200_CBS_Evening_News_With_Norah_ODonnell#start/330/end/365,2/11/2020 11:17:45,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200211_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200211_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200211_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200211_111200_CBS_Evening_News_With_Norah_ODonnell_000328.jpg,"found out she had the virus on board the princess diamond, now feared to be more of a floating incubator than luxury cruise liner. confined to her hospital room, she's the first with coronavirus to speak out. it was a very surreal"
https://archive.org/details/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell#start/400/end/435,2/11/2020 2:36:55,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200211_023000_CBS_Evening_News_With_Norah_ODonnell_000388.jpg,"incubator than luxury cruise liner. confined to her hospital room, she's the first with coronavirus to speak out. it was a very surreal experience to be told that you have this virus that, you know, as far as i knew could be"
https://archive.org/details/KPIX_20200228_023000_CBS_Evening_News_With_Norah_ODonnell#start/170/end/205,2/28/2020 2:33:05,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200228_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200228_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200228_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200228_023000_CBS_Evening_News_With_Norah_ODonnell_000147.jpg,"( applause ) the coronavirus has infected wall street. markets plunged for the sixth consecutive day today over fears of the virus spreading and halting global growth. the stunning sell-off came as countries like the u.s. and germany received news today that"
https://archive.org/details/KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell#start/417/end/452,2/26/2020 11:19:12,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell_000390.jpg,"because of coronavirus, even though san francisco has zero cases so far. but the cdc is saying it's no longer a matter of if but when the virus starts spreading here. the cdc is sounding the alarm tonight, warning americans the"
https://archive.org/details/KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell#start/524/end/559,2/26/2020 11:20:59,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200226_111200_CBS_Evening_News_With_Norah_ODonnell_000510.jpg,"phillips in italy, where the police cordon set up to try it contain the virus in the north of the country is apparently leaking. the of coronavirus case sups 50% in a day to well over 300. at least 11 people have now"
https://archive.org/details/KPIX_20200229_111200_CBS_Evening_News_With_Norah_ODonnell#start/32/end/67,2/29/2020 11:12:47,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200229_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200229_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200229_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200229_111200_CBS_Evening_News_With_Norah_ODonnell_000029.jpg,"virus is not impressed by his teets. reporter: bernie sanders wasn't impressed by the president holding a rally here tonight. hey, mr. trump, why don't you worry about the coronavirus rather than disrupting the democratic primary right here in south carolina."
https://archive.org/details/KPIX_20200305_111200_CBS_Evening_News_With_Norah_ODonnell#start/113/end/148,3/5/2020 11:14:08,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200305_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200305_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200305_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200305_111200_CBS_Evening_News_With_Norah_ODonnell_000089.jpg,"coronavirus quarantine facility, possibly within the next couple of days. this as health officials scramble to contain the virus up and down the west coast with renewed focus now on los angeles. new concern tonight at los angeles international airport"
https://archive.org/details/KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell#start/1698/end/1733,3/6/2020 11:40:33,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200306_111200_CBS_Evening_News_With_Norah_ODonnell_001679.jpg,"announcer: this is the 'cbs overnight news.' i'm mola lenghi. we've got a lot more to tell you about this morning, starting with kids and the coronavirus. medical researchers say for some reason, the virus does not affect children in the same way"
https://archive.org/details/KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell#start/666/end/701,3/4/2020 11:23:21,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell_000658.jpg,"all travelers coming to this country on direct flights from italy and south korea. those are the two hot spots in the coronavirus outbreak. this is all part of a massive effort to keep the virus out of major u.s. airports and this"
https://archive.org/details/KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell#start/608/end/643,1/22/2020 11:22:23,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200122_111200_CBS_Evening_News_With_Norah_ODonnell_000598.jpg,"colleagues begin opening statements tomorrow. cbs news will have live coverage. tonight the cdc is confirm first case in the u.s. of a new and deadly coronavirus. a man in washington state has the same virus that has sickened about 300 people in china,"
https://archive.org/details/KPIX_20200131_023000_CBS_Evening_News_With_Norah_ODonnell#start/163/end/198,1/31/2020 2:32:58,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200131_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200131_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200131_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200131_023000_CBS_Evening_News_With_Norah_ODonnell_000149.jpg,"this second case did not travel to china, making this the first person-to-person transmission of the novel coronavirus in the united states. reporter: he was exposed to the virus by his wife, who returned from wuhan january 13 and was soon diagnosed."
https://archive.org/details/KPIX_20200207_023000_CBS_Evening_News_With_Norah_ODonnell#start/468/end/503,2/7/2020 2:38:03,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200207_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200207_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200207_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200207_023000_CBS_Evening_News_With_Norah_ODonnell_000450.jpg,"you open the door and you feel like e.t. at the end of the movie. reporter: in china, one of the doctors who sounded the alarm about coronavirus died today of the illness. meanwhile, two newborns, one barely 30 hours old, have been diagnosed with the virus."
https://archive.org/details/KPIX_20200218_023000_CBS_Evening_News_With_Norah_ODonnell#start/13/end/48,2/18/2020 2:30:28,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200218_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200218_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200218_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200218_023000_CBS_Evening_News_With_Norah_ODonnell_000030.jpg,"captioning sponsored by cbs o'donnell: breaking news tonight, american coronavirus crisis, hundreds of americans evacuated, flown home after being trapped on a cruise ship. 14 of them now have the virus as the number of cases here in the u.s. nearly doubles. flooding disaster."
https://archive.org/details/KPIX_20200306_023000_CBS_Evening_News_With_Norah_ODonnell#start/356/end/391,3/6/2020 2:36:11,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200306_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200306_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200306_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200306_023000_CBS_Evening_News_With_Norah_ODonnell_000329.jpg,"what's the benefit of having a patient who might have coronavirus dial into this system versus come into the engineer of emergency room? we prefer not to unnecessarily expose other healthy individuals to the virus if it can be avoided. so the last thing we would want"
https://archive.org/details/KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell#start/293/end/328,3/4/2020 11:17:08,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200304_111200_CBS_Evening_News_With_Norah_ODonnell_000269.jpg,"now to the coronavirus. the cdc said what's happening in the u.s. could turnout to be as serious as what we're seeing overseas. the virus has killed at least nine people in this country. 126 cases are reported. that's across 16 states. that's all new today."
https://archive.org/details/KPIX_20200201_023000_CBS_Evening_News_With_Norah_ODonnell#start/444/end/479,2/1/2020 2:37:39,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200201_023000_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200201_023000_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200201_023000_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200201_023000_CBS_Evening_News_With_Norah_ODonnell_000419.jpg,"the coronavirus. the federal government has declared a public health emergency and is taking an historic step to try to contain the virus. u.s. citizens who flew from china are being quarantined. that is the first time that's happened in decades. carter evans is outside the military base in california"
https://archive.org/details/KPIX_20200214_111200_CBS_Evening_News_With_Norah_ODonnell#start/368/end/403,2/14/2020 11:18:23,KPIX,CBS Evening News With Norah ODonnell,KPIX_20200214_111200_CBS_Evening_News_With_Norah_ODonnell,https://archive.org/download/KPIX_20200214_111200_CBS_Evening_News_With_Norah_ODonnell/KPIX_20200214_111200_CBS_Evening_News_With_Norah_ODonnell.thumbs/KPIX_20200214_111200_CBS_Evening_News_With_Norah_ODonnell_000359.jpg,"reporter: today members of the world health organization are meeting with top tech companies in silicon valley like facebook and google to make sure they're communicating correct coronavirus information. the concern right now, false rumors are spreading on social media faster than the virus itself. norah. o'donnell: thank you, carter."
