URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FBC_20200126_030000_Lou_Dobbs_Tonight#start/609/end/644,1/26/2020 3:10:24,FBC,Lou Dobbs Tonight,FBC_20200126_030000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200126_030000_Lou_Dobbs_Tonight/FBC_20200126_030000_Lou_Dobbs_Tonight.thumbs/FBC_20200126_030000_Lou_Dobbs_Tonight_000598.jpg,"a second confirmed case of the deadly coronavirus in the united states has been confirmed in chicago. the virus also spreading into europe and two confirmed cases in france."
https://archive.org/details/FBC_20200126_000000_Lou_Dobbs_Tonight#start/2390/end/2425,1/26/2020 0:40:05,FBC,Lou Dobbs Tonight,FBC_20200126_000000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200126_000000_Lou_Dobbs_Tonight/FBC_20200126_000000_Lou_Dobbs_Tonight.thumbs/FBC_20200126_000000_Lou_Dobbs_Tonight_002219.jpg,"trump commending china's president and president trump tweeting president gg in pain and they are tackling the deadly coronavirus. that virus is infecting or than 1000 people now nationwide."
https://archive.org/details/FBC_20200125_050000_Maria_Bartiromos_Wall_Street#start/977/end/1012,1/25/2020 5:16:32,FBC,Maria Bartiromos Wall Street,FBC_20200125_050000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200125_050000_Maria_Bartiromos_Wall_Street/FBC_20200125_050000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200125_050000_Maria_Bartiromos_Wall_Street_000958.jpg,"but well off the session lows. the nasdaq down 88. the savants telling us it was primarily because of concerns about the spread of the crone a virus. -- the coronavirus.            _"
https://archive.org/details/FBC_20200125_090000_Lou_Dobbs_Tonight#start/607/end/642,1/25/2020 9:10:22,FBC,Lou Dobbs Tonight,FBC_20200125_090000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200125_090000_Lou_Dobbs_Tonight/FBC_20200125_090000_Lou_Dobbs_Tonight.thumbs/FBC_20200125_090000_Lou_Dobbs_Tonight_000599.jpg,"a second confirmed case of the deadly coronavirus in the united states has been confirmed in chicago. the virus also spreading into europe and two confirmed cases in france."
https://archive.org/details/FBC_20200127_040000_Lou_Dobbs_Tonight#start/609/end/644,1/27/2020 4:10:24,FBC,Lou Dobbs Tonight,FBC_20200127_040000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200127_040000_Lou_Dobbs_Tonight/FBC_20200127_040000_Lou_Dobbs_Tonight.thumbs/FBC_20200127_040000_Lou_Dobbs_Tonight_000598.jpg,"a second confirmed case of the deadly coronavirus in the united states has been confirmed in chicago. the virus also spreading into europe and two confirmed cases in france."
https://archive.org/details/FBC_20200127_090000_Lou_Dobbs_Tonight#start/609/end/644,1/27/2020 9:10:24,FBC,Lou Dobbs Tonight,FBC_20200127_090000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200127_090000_Lou_Dobbs_Tonight/FBC_20200127_090000_Lou_Dobbs_Tonight.thumbs/FBC_20200127_090000_Lou_Dobbs_Tonight_000599.jpg,"a second confirmed case of the deadly coronavirus in the united states has been confirmed in chicago. the virus also spreading into europe and two confirmed cases in france."
https://archive.org/details/FBC_20200124_030000_Lou_Dobbs_Tonight#start/81/end/116,1/24/2020 3:01:36,FBC,Lou Dobbs Tonight,FBC_20200124_030000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200124_030000_Lou_Dobbs_Tonight/FBC_20200124_030000_Lou_Dobbs_Tonight.thumbs/FBC_20200124_030000_Lou_Dobbs_Tonight_000059.jpg,"on the latest developments in the china coronavirus. already confirmed to in the united states. and it may have landed near two more american cities tonight. the virus responsible for the"
https://archive.org/details/FBC_20200129_050000_Kennedy#start/2153/end/2188,1/29/2020 5:36:08,FBC,Kennedy,FBC_20200129_050000_Kennedy,https://archive.org/download/FBC_20200129_050000_Kennedy/FBC_20200129_050000_Kennedy.thumbs/FBC_20200129_050000_Kennedy_002128.jpg,"the epicenter of the corona virus in wuhan china. hundreds of americans still stranded there with the millions of other city residents. the coronavirus outbreak is already infected more than"
https://archive.org/details/FBC_20200131_020000_Kennedy#start/1317/end/1352,1/31/2020 2:22:12,FBC,Kennedy,FBC_20200131_020000_Kennedy,https://archive.org/download/FBC_20200131_020000_Kennedy/FBC_20200131_020000_Kennedy.thumbs/FBC_20200131_020000_Kennedy_001319.jpg,"not be -- work against a virus. what about tamiflu? so if you flu like symptoms they give you a five-day course of it, would that work against the coronavirus?"
https://archive.org/details/FBC_20200131_050000_Kennedy#start/1318/end/1353,1/31/2020 5:22:13,FBC,Kennedy,FBC_20200131_050000_Kennedy,https://archive.org/download/FBC_20200131_050000_Kennedy/FBC_20200131_050000_Kennedy.thumbs/FBC_20200131_050000_Kennedy_001318.jpg,"not be -- work against a virus. what about tamiflu? so if you flu like symptoms they give you a five-day course of it, would that work against the coronavirus?"
https://archive.org/details/FBC_20200131_220000_Bulls__Bears#start/37/end/72,1/31/2020 22:00:52,FBC,Bulls  Bears,FBC_20200131_220000_Bulls__Bears,https://archive.org/download/FBC_20200131_220000_Bulls__Bears/FBC_20200131_220000_Bulls__Bears.thumbs/FBC_20200131_220000_Bulls__Bears_000029.jpg,"in 19 coronavirus. is talking about the corona virus. and he fears that is spreading as wall street kind of nervous as the u.s. declares that a public health emergency and"
https://archive.org/details/FBC_20200128_010000_Trish_Regan_Primetime#start/2015/end/2050,1/28/2020 1:33:50,FBC,Trish Regan Primetime,FBC_20200128_010000_Trish_Regan_Primetime,https://archive.org/download/FBC_20200128_010000_Trish_Regan_Primetime/FBC_20200128_010000_Trish_Regan_Primetime.thumbs/FBC_20200128_010000_Trish_Regan_Primetime_002009.jpg,"but first a new jersey patient is among 100 nationwide being tested for the coronavirus here in the united states. this as questions emerge on whether this virus may have"
https://archive.org/details/FBC_20200128_030000_Sunday_Morning_Futures_With_Maria_Bartiromo#start/650/end/685,1/28/2020 3:11:05,FBC,Sunday Morning Futures With Maria Bartiromo,FBC_20200128_030000_Sunday_Morning_Futures_With_Maria_Bartiromo,https://archive.org/download/FBC_20200128_030000_Sunday_Morning_Futures_With_Maria_Bartiromo/FBC_20200128_030000_Sunday_Morning_Futures_With_Maria_Bartiromo.thumbs/FBC_20200128_030000_Sunday_Morning_Futures_With_Maria_Bartiromo_000629.jpg,"on wall treat. more than 80 people have died in china from the coronavirus, that includes deaths in two major cities outside of wuhan which is where the virus originated."
https://archive.org/details/FBC_20200128_040000_Trish_Regan_Primetime#start/2016/end/2051,1/28/2020 4:33:51,FBC,Trish Regan Primetime,FBC_20200128_040000_Trish_Regan_Primetime,https://archive.org/download/FBC_20200128_040000_Trish_Regan_Primetime/FBC_20200128_040000_Trish_Regan_Primetime.thumbs/FBC_20200128_040000_Trish_Regan_Primetime_002008.jpg,"but first a new jersey patient is among 100 nationwide being tested for the coronavirus here in the united states. this as questions emerge on whether this virus may have"
https://archive.org/details/FBC_20200124_000000_Lou_Dobbs_Tonight#start/84/end/119,1/24/2020 0:01:39,FBC,Lou Dobbs Tonight,FBC_20200124_000000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200124_000000_Lou_Dobbs_Tonight/FBC_20200124_000000_Lou_Dobbs_Tonight.thumbs/FBC_20200124_000000_Lou_Dobbs_Tonight_000059.jpg,"the china coronavirus. already confirmed to in the united states. and it may have landed near two more american cities tonight. the virus responsible for the death of 18 people in china."
https://archive.org/details/FBC_20200124_090000_Lou_Dobbs_Tonight#start/181/end/216,1/24/2020 9:03:16,FBC,Lou Dobbs Tonight,FBC_20200124_090000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200124_090000_Lou_Dobbs_Tonight/FBC_20200124_090000_Lou_Dobbs_Tonight.thumbs/FBC_20200124_090000_Lou_Dobbs_Tonight_000178.jpg,"a specialist hospital to treat coronavirus patients within the week. we'll be taking up all of these latest developments including where else the virus has spread with the man on the forefront,"
https://archive.org/details/FBC_20200124_100000_FBN_AM#start/150/end/185,1/24/2020 10:02:45,FBC,FBN AM,FBC_20200124_100000_FBN_AM,https://archive.org/download/FBC_20200124_100000_FBN_AM/FBC_20200124_100000_FBN_AM.thumbs/FBC_20200124_100000_FBN_AM_000149.jpg,"the rapid growing coronavirus putting countries including the united states on high alert. it's a mysterious virus, taking center stage on cap capitol hil today as china puts millions of people on lockdown."
https://archive.org/details/FBC_20200131_090000_Lou_Dobbs_Tonight#start/430/end/465,1/31/2020 9:07:25,FBC,Lou Dobbs Tonight,FBC_20200131_090000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200131_090000_Lou_Dobbs_Tonight/FBC_20200131_090000_Lou_Dobbs_Tonight.thumbs/FBC_20200131_090000_Lou_Dobbs_Tonight_000419.jpg,"it just isn't done. the world health organization declaring the coronavirus to be a global public health emergency because of the increases of cases outside china. the virus has been confirmed in"
https://archive.org/details/FBC_20200131_110000_Mornings_With_Maria_Bartiromo#start/9082/end/9117,1/31/2020 13:31:37,FBC,Mornings With Maria Bartiromo,FBC_20200131_110000_Mornings_With_Maria_Bartiromo,https://archive.org/download/FBC_20200131_110000_Mornings_With_Maria_Bartiromo/FBC_20200131_110000_Mornings_With_Maria_Bartiromo.thumbs/FBC_20200131_110000_Mornings_With_Maria_Bartiromo_009057.jpg,"prices coming lower, we expect that to continue. as the fears of the virus, coronavirus spreading weighs on energy markets not huge surprise when you look at food and energy complement take"
https://archive.org/details/FBC_20200131_170000_Cavuto_Coast_to_Coast#start/723/end/758,1/31/2020 17:12:18,FBC,Cavuto Coast to Coast,FBC_20200131_170000_Cavuto_Coast_to_Coast,https://archive.org/download/FBC_20200131_170000_Cavuto_Coast_to_Coast/FBC_20200131_170000_Cavuto_Coast_to_Coast.thumbs/FBC_20200131_170000_Cavuto_Coast_to_Coast_000719.jpg,"thank you very much. as a secretary, we are talking, the dow down more than 400 points. but a lot of this is focused on the virus, the coronavirus out of china."
https://archive.org/details/FBC_20200130_090000_Lou_Dobbs_Tonight#start/3619/end/3654,1/30/2020 10:00:34,FBC,Lou Dobbs Tonight,FBC_20200130_090000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200130_090000_Lou_Dobbs_Tonight/FBC_20200130_090000_Lou_Dobbs_Tonight.thumbs/FBC_20200130_090000_Lou_Dobbs_Tonight_003598.jpg,"organization will decide if the coronavirus is a global health emergency with cases growing by over 1000 a day. how this virus is affecting travelers and business. dagen: al.>> all eyes on amaz."
https://archive.org/details/FBC_20200130_100000_FBN_AM#start/3632/end/3667,1/30/2020 11:00:47,FBC,FBN AM,FBC_20200130_100000_FBN_AM,https://archive.org/download/FBC_20200130_100000_FBN_AM/FBC_20200130_100000_FBN_AM.thumbs/FBC_20200130_100000_FBN_AM_003628.jpg,"watching this morning, coronavirus jumping to 170, more than 7700 people sick, 3 japanese evacuees tested for the virus, two others had no symptoms, 16 airlines canceling flights to china, white house is"
https://archive.org/details/FBC_20200122_110000_Mornings_With_Maria_Bartiromo#start/8783/end/8818,1/22/2020 13:26:38,FBC,Mornings With Maria Bartiromo,FBC_20200122_110000_Mornings_With_Maria_Bartiromo,https://archive.org/download/FBC_20200122_110000_Mornings_With_Maria_Bartiromo/FBC_20200122_110000_Mornings_With_Maria_Bartiromo.thumbs/FBC_20200122_110000_Mornings_With_Maria_Bartiromo_008760.jpg,"virus imported from china we had the sars, of course, swine fre flu affected pigs what is your take on as we aresness of coronavirus we don't know how serious i think we have to"
https://archive.org/details/FBC_20200122_090000_Lou_Dobbs_Tonight#start/127/end/162,1/22/2020 9:02:22,FBC,Lou Dobbs Tonight,FBC_20200122_090000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200122_090000_Lou_Dobbs_Tonight/FBC_20200122_090000_Lou_Dobbs_Tonight.thumbs/FBC_20200122_090000_Lou_Dobbs_Tonight_000118.jpg,"precisely what you say; that is, the extraordinary international travel. it's hard to keep this contained marley when we've -- particular wily when we've heard that the virus, the coronavirus has moved to south korea, thailand --  _"
https://archive.org/details/FBC_20200122_100000_FBN_AM#start/657/end/692,1/22/2020 10:11:12,FBC,FBN AM,FBC_20200122_100000_FBN_AM,https://archive.org/download/FBC_20200122_100000_FBN_AM/FBC_20200122_100000_FBN_AM.thumbs/FBC_20200122_100000_FBN_AM_000630.jpg,"virus from 2002. that actually hit economic growth. yes, it did. cheryl: are you as concerned about the coronavirus? seems like the chinese have this a little bit more under control. but we'll see."
https://archive.org/details/FBC_20200122_000000_Lou_Dobbs_Tonight#start/132/end/167,1/22/2020 0:02:27,FBC,Lou Dobbs Tonight,FBC_20200122_000000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200122_000000_Lou_Dobbs_Tonight/FBC_20200122_000000_Lou_Dobbs_Tonight.thumbs/FBC_20200122_000000_Lou_Dobbs_Tonight_000118.jpg,"travel. it's hard to keep this contained marley when we've -- particular wily when we've heard that the virus, the coronavirus has moved to south korea, thailand -- right. lou: -- and beyond, certainly beyond china's borders."
https://archive.org/details/FBC_20200124_000000_Lou_Dobbs_Tonight#start/2397/end/2432,1/24/2020 0:40:12,FBC,Lou Dobbs Tonight,FBC_20200124_000000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200124_000000_Lou_Dobbs_Tonight/FBC_20200124_000000_Lou_Dobbs_Tonight.thumbs/FBC_20200124_000000_Lou_Dobbs_Tonight_002399.jpg,"covering, coronavirus deaths on the rise. the chinese government reporting 25 people have been killed about it virus. 830 cases have been confirmed. china substitute down at least three of its cities to try to"
https://archive.org/details/FBC_20200123_190000_Making_Money_With_Charles_Payne#start/29/end/64,1/23/2020 19:00:44,FBC,Making Money With Charles Payne,FBC_20200123_190000_Making_Money_With_Charles_Payne,https://archive.org/download/FBC_20200123_190000_Making_Money_With_Charles_Payne/FBC_20200123_190000_Making_Money_With_Charles_Payne.thumbs/FBC_20200123_190000_Making_Money_With_Charles_Payne_000029.jpg,"and concern over the coronavirus. some relief the world health organization says it is a bit too early to consider the virus a public health emergency of international concern. tesla making it rain again,"
https://archive.org/details/FBC_20200123_170000_Cavuto_Coast_to_Coast#start/7226/end/7261,1/23/2020 19:00:41,FBC,Cavuto Coast to Coast,FBC_20200123_170000_Cavuto_Coast_to_Coast,https://archive.org/download/FBC_20200123_170000_Cavuto_Coast_to_Coast/FBC_20200123_170000_Cavuto_Coast_to_Coast.thumbs/FBC_20200123_170000_Cavuto_Coast_to_Coast_007199.jpg,"factors. earnings from blue chip names and concern over the coronavirus. some relief the world health organization says it is a bit too early to consider the virus a public health emergency of international concern."
https://archive.org/details/FBC_20200124_030000_Lou_Dobbs_Tonight#start/175/end/210,1/24/2020 3:03:10,FBC,Lou Dobbs Tonight,FBC_20200124_030000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200124_030000_Lou_Dobbs_Tonight/FBC_20200124_030000_Lou_Dobbs_Tonight.thumbs/FBC_20200124_030000_Lou_Dobbs_Tonight_000149.jpg,"wuhan itself, the chinese government is planning to build a specialist hospital to treat coronavirus patients within the week. we'll be taking up all of these latest developments including where else the virus has spread"
https://archive.org/details/FBC_20200124_030000_Lou_Dobbs_Tonight#start/2375/end/2410,1/24/2020 3:39:50,FBC,Lou Dobbs Tonight,FBC_20200124_030000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200124_030000_Lou_Dobbs_Tonight/FBC_20200124_030000_Lou_Dobbs_Tonight.thumbs/FBC_20200124_030000_Lou_Dobbs_Tonight_002249.jpg,"lou: among the stories we are covering, coronavirus deaths on the rise. the chinese government reporting 25 people have been killed about it virus. 830 cases have been confirmed. china substitute down at least"
https://archive.org/details/FBC_20200125_000000_Lou_Dobbs_Tonight#start/63/end/98,1/25/2020 0:01:18,FBC,Lou Dobbs Tonight,FBC_20200125_000000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200125_000000_Lou_Dobbs_Tonight/FBC_20200125_000000_Lou_Dobbs_Tonight.thumbs/FBC_20200125_000000_Lou_Dobbs_Tonight_000059.jpg,"coronavirus in 22 different states. they remain confident and optimistic about the relative slow pace of the disease. we'll have the latest for you on what's being done to stop the virus from spreading."
https://archive.org/details/FBC_20200125_120000_Lou_Dobbs_Tonight#start/64/end/99,1/25/2020 12:01:19,FBC,Lou Dobbs Tonight,FBC_20200125_120000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200125_120000_Lou_Dobbs_Tonight/FBC_20200125_120000_Lou_Dobbs_Tonight.thumbs/FBC_20200125_120000_Lou_Dobbs_Tonight_000058.jpg,"coronavirus in 22 different states. they remain confident and optimistic about the relative slow pace of the disease. we'll have the latest for you on what's being done to stop the virus from spreading."
https://archive.org/details/FBC_20200125_050000_Maria_Bartiromos_Wall_Street#start/63/end/98,1/25/2020 5:01:18,FBC,Maria Bartiromos Wall Street,FBC_20200125_050000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200125_050000_Maria_Bartiromos_Wall_Street/FBC_20200125_050000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200125_050000_Maria_Bartiromos_Wall_Street_000059.jpg,"coronavirus in 22 different states. they remain confident and optimistic about the relative slow pace of the disease. we'll have the latest for you on what's being done to stop the virus from spreading."
https://archive.org/details/FBC_20200125_040000_Lou_Dobbs_Tonight#start/3619/end/3654,1/25/2020 5:00:34,FBC,Lou Dobbs Tonight,FBC_20200125_040000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200125_040000_Lou_Dobbs_Tonight/FBC_20200125_040000_Lou_Dobbs_Tonight.thumbs/FBC_20200125_040000_Lou_Dobbs_Tonight_003599.jpg,"tonight we are bringing you the latest on the outbreak of the china coronavirus that killed at least 41 people and infected 1000 others nationwide and around the world. while the virus is still"
