URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20200124_090000_FOX__Friends_First#start/452/end/487,1/24/2020 9:07:47,FOXNEWS,FOX  Friends First,FOXNEWSW_20200124_090000_FOX__Friends_First,https://archive.org/download/FOXNEWSW_20200124_090000_FOX__Friends_First/FOXNEWSW_20200124_090000_FOX__Friends_First.thumbs/FOXNEWSW_20200124_090000_FOX__Friends_First_000449.jpg,"including a 9-year-old boy. fox news health alert, the rapid growing coronavirus putting countries including the us on high alert. the mysterious virus taking center stage on capitol hill"
https://archive.org/details/FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight#start/2108/end/2143,1/30/2020 1:35:23,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight/FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight_002098.jpg,"because under a microsoft, the viruses crown like spikes. as you can imagine, genuine searches for coronavirus have also skyrocketed. chinese authorities now say there's 7700 cases of the virus"
https://archive.org/details/FOXNEWSW_20200123_140000_Americas_Newsroom#start/10274/end/10309,1/23/2020 16:51:29,FOXNEWS,Americas Newsroom,FOXNEWSW_20200123_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20200123_140000_Americas_Newsroom/FOXNEWSW_20200123_140000_Americas_Newsroom.thumbs/FOXNEWSW_20200123_140000_Americas_Newsroom_010258.jpg,"cases with 17 deaths. it's been identified as a coronavirus, a particular virus, interestingly, that mostly causes the common cold in huma humans. except that over the last several years, beginning with"
https://archive.org/details/FOXNEWSW_20200124_100000_FOX__Friends_First#start/390/end/425,1/24/2020 10:06:45,FOXNEWS,FOX  Friends First,FOXNEWSW_20200124_100000_FOX__Friends_First,https://archive.org/download/FOXNEWSW_20200124_100000_FOX__Friends_First/FOXNEWSW_20200124_100000_FOX__Friends_First.thumbs/FOXNEWSW_20200124_100000_FOX__Friends_First_000388.jpg,"the rapid growing coronavirus putting countries in the us on high alert. the world health organization meeting overnight. this virus taking center stage on capitol hill. china puts millions of people on"
https://archive.org/details/FOXNEWSW_20200129_230000_Special_Report_With_Bret_Baier#start/1993/end/2028,1/29/2020 23:33:28,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20200129_230000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20200129_230000_Special_Report_With_Bret_Baier/FOXNEWSW_20200129_230000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20200129_230000_Special_Report_With_Bret_Baier_001978.jpg,"evacuated from the coronavirus from china it landed at an air force base in riverside being screened again for the virus. it comes as the death toll from the outbreak eclipses 160 in"
https://archive.org/details/FOXNEWSW_20200130_173000_Senate_Impeachment_Trial_Special_Coverage#start/9018/end/9053,1/30/2020 20:00:33,FOXNEWS,Senate Impeachment Trial Special Coverage,FOXNEWSW_20200130_173000_Senate_Impeachment_Trial_Special_Coverage,https://archive.org/download/FOXNEWSW_20200130_173000_Senate_Impeachment_Trial_Special_Coverage/FOXNEWSW_20200130_173000_Senate_Impeachment_Trial_Special_Coverage.thumbs/FOXNEWSW_20200130_173000_Senate_Impeachment_Trial_Special_Coverage_008998.jpg,"noon on the west coast. here first, there's breaking news on the coronavirus. the world health organization declaring it a health emergency. the virus blamed for 170 deaths in china, blamed for sickening"
https://archive.org/details/FOXNEWSW_20200130_220000_The_Five#start/2495/end/2530,1/30/2020 22:41:50,FOXNEWS,The Five,FOXNEWSW_20200130_220000_The_Five,https://archive.org/download/FOXNEWSW_20200130_220000_The_Five/FOXNEWSW_20200130_220000_The_Five.thumbs/FOXNEWSW_20200130_220000_The_Five_002490.jpg,"office of pandemics. they scaled back on cdc spending efforts to stop this kind of thing, and he ended a program to detect new virus threats like coronavirus before they leak to"
https://archive.org/details/FOXNEWSW_20200120_210000_Your_World_With_Neil_Cavuto#start/3034/end/3069,1/20/2020 21:50:49,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20200120_210000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20200120_210000_Your_World_With_Neil_Cavuto/FOXNEWSW_20200120_210000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20200120_210000_Your_World_With_Neil_Cavuto_003028.jpg,"what is happening is there is this new strain of the coronavirus. typically, this isn't a virus that causes a common cold, sniffles, headache, but some of those chains can be more serious, more deadly."
https://archive.org/details/FOXNEWSW_20200125_210000_Americas_News_Headquarters#start/819/end/854,1/25/2020 21:13:54,FOXNEWS,Americas News Headquarters,FOXNEWSW_20200125_210000_Americas_News_Headquarters,https://archive.org/download/FOXNEWSW_20200125_210000_Americas_News_Headquarters/FOXNEWSW_20200125_210000_Americas_News_Headquarters.thumbs/FOXNEWSW_20200125_210000_Americas_News_Headquarters_000809.jpg,"and into atlanta. medical staff across the country are being briefed had a handle patients possibly sick from the strain of coronavirus. meantime researchers are working hard to develop a vaccine for this virus."
https://archive.org/details/FOXNEWSW_20200131_210000_Your_World_With_Neil_Cavuto#start/33/end/68,1/31/2020 21:00:48,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20200131_210000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20200131_210000_Your_World_With_Neil_Cavuto/FOXNEWSW_20200131_210000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20200131_210000_Your_World_With_Neil_Cavuto_000028.jpg,"getting worried right now that the coronavirus situation is going from bad to worse, the trump administration has just across the board of travel restrictions and mandatory core and teased over the corona virus outbreak."
https://archive.org/details/FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday#start/8673/end/8708,1/25/2020 13:24:48,FOXNEWS,FOX and Friends Saturday,FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday/FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday.thumbs/FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday_008669.jpg,"alert. deadly coronavirus spreading to 10 countries. the cdc confirms a second case in the u.s. doctors diagnosing a chicago woman recently traveled to china where the virus started. 23 being tested for symptoms"
https://archive.org/details/FOXNEWSW_20200128_110000_FOX_and_Friends#start/1918/end/1953,1/28/2020 11:32:13,FOXNEWS,FOX and Friends,FOXNEWSW_20200128_110000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20200128_110000_FOX_and_Friends/FOXNEWSW_20200128_110000_FOX_and_Friends.thumbs/FOXNEWSW_20200128_110000_FOX_and_Friends_001918.jpg,"you can the virus. all those things we talk about to prevent getting the flu. cover your cough. use hand sanitizer often are the same kinds of things that would help against acquiring the coronavirus."
https://archive.org/details/FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight#start/2106/end/2141,1/30/2020 5:35:21,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight/FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight_002097.jpg,"because under a microscope the virus has crown-like spikes. and as you can imagine, genuine coronavirus have also skyrocketed. chinese authorities now say there are 7700 cases of the edisease in china with 170"
https://archive.org/details/FOXNEWSW_20200130_080000_Fox_News_at_Night_With_Shannon_Bream#start/2208/end/2243,1/30/2020 8:37:03,FOXNEWS,Fox News at Night With Shannon Bream,FOXNEWSW_20200130_080000_Fox_News_at_Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20200130_080000_Fox_News_at_Night_With_Shannon_Bream/FOXNEWSW_20200130_080000_Fox_News_at_Night_With_Shannon_Bream.thumbs/FOXNEWSW_20200130_080000_Fox_News_at_Night_With_Shannon_Bream_002189.jpg,"can't be contained, and that is why doctors are struggling to find a vaccine for this. senator tom can't sing it appears the coronavirus has a long incubation period. a sympathetic persons could transmit the virus. given these dangerous circumstances a target travel ban is warranted until we know more about the virus and the outbreak is under control. i agree and i want to say i strongly agree with everything"
https://archive.org/details/FOXNEWSW_20200124_010000_Tucker_Carlson_Tonight#start/2489/end/2524,1/24/2020 1:41:44,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20200124_010000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20200124_010000_Tucker_Carlson_Tonight/FOXNEWSW_20200124_010000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20200124_010000_Tucker_Carlson_Tonight_002490.jpg,"nearly 25 so far that we know of. now the virus is spreading to this country and fast. the string of coronavirus from bats and snakes commonly eaten in china to people. china has quarantined the"
https://archive.org/details/FOXNEWSW_20200123_140000_Americas_Newsroom#start/573/end/608,1/23/2020 14:09:48,FOXNEWS,Americas Newsroom,FOXNEWSW_20200123_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20200123_140000_Americas_Newsroom/FOXNEWSW_20200123_140000_Americas_Newsroom.thumbs/FOXNEWSW_20200123_140000_Americas_Newsroom_000568.jpg,"china expanding don't like expanding city wide quarantines as the first transmitter of the deadly virus treated here in america. fears that travelers celebrating the lunar new year could spread the coronavirus. our correspondent jonathan serrie's live in"
https://archive.org/details/FOXNEWSW_20200123_140000_Americas_Newsroom#start/10305/end/10340,1/23/2020 16:52:00,FOXNEWS,Americas Newsroom,FOXNEWSW_20200123_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20200123_140000_Americas_Newsroom/FOXNEWSW_20200123_140000_Americas_Newsroom.thumbs/FOXNEWSW_20200123_140000_Americas_Newsroom_010288.jpg,"coronavirus that jumped species and began to infect humans, and that was the mers. middle east respiratory system. this is the third in the family of viruses that fundamentally is an animal virus, and when it"
https://archive.org/details/FOXNEWSW_20200126_180000_Americas_News_Headquarters#start/2016/end/2051,1/26/2020 18:33:51,FOXNEWS,Americas News Headquarters,FOXNEWSW_20200126_180000_Americas_News_Headquarters,https://archive.org/download/FOXNEWSW_20200126_180000_Americas_News_Headquarters/FOXNEWSW_20200126_180000_Americas_News_Headquarters.thumbs/FOXNEWSW_20200126_180000_Americas_News_Headquarters_002008.jpg,"china to fly consulate staff and u.s. citizens, that plane expected to leave on tuesday and fly to san francisco, medical personnel will also be on board, the coronavirus is from the same family of sars, virus that is"
https://archive.org/details/FOXNEWSW_20200128_090000_FOX__Friends_First#start/1907/end/1942,1/28/2020 9:32:02,FOXNEWS,FOX  Friends First,FOXNEWSW_20200128_090000_FOX__Friends_First,https://archive.org/download/FOXNEWSW_20200128_090000_FOX__Friends_First/FOXNEWSW_20200128_090000_FOX__Friends_First.thumbs/FOXNEWSW_20200128_090000_FOX__Friends_First_001888.jpg,"at least 106 people have died from the virus in china. the us confirming five coronavirus patients with more than 100 suspected cases under investigation in 26 states. steve harrigan explains how health officials are responding."
https://archive.org/details/FOXNEWSW_20200128_140000_Americas_Newsroom#start/8313/end/8348,1/28/2020 16:18:48,FOXNEWS,Americas Newsroom,FOXNEWSW_20200128_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20200128_140000_Americas_Newsroom/FOXNEWSW_20200128_140000_Americas_Newsroom.thumbs/FOXNEWSW_20200128_140000_Americas_Newsroom_008309.jpg,"responding to two earlier coronavirus' that emerged to cause serious illness in people. sars, and mers. we have experience responding to bird flu outbreaks in asia. one challenge is that with an emerging virus like this, our"
https://archive.org/details/FOXNEWSW_20200130_040000_Fox_News_at_Night_With_Shannon_Bream#start/2204/end/2239,1/30/2020 4:36:59,FOXNEWS,Fox News at Night With Shannon Bream,FOXNEWSW_20200130_040000_Fox_News_at_Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20200130_040000_Fox_News_at_Night_With_Shannon_Bream/FOXNEWSW_20200130_040000_Fox_News_at_Night_With_Shannon_Bream.thumbs/FOXNEWSW_20200130_040000_Fox_News_at_Night_With_Shannon_Bream_002189.jpg,"sang the coronavirus has a long. given the dangerous circumstances, a targeted travel ban is warranted to protect americans until we know more about the virus on the outbreak under control. what do you think, steve?"
https://archive.org/details/FOXNEWSW_20200127_110000_FOX_and_Friends#start/5548/end/5583,1/27/2020 12:32:43,FOXNEWS,FOX and Friends,FOXNEWSW_20200127_110000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20200127_110000_FOX_and_Friends/FOXNEWSW_20200127_110000_FOX_and_Friends.thumbs/FOXNEWSW_20200127_110000_FOX_and_Friends_005548.jpg,"wuhan. best thing to do build ers equipped. that way they aren't panicked running towards each other or run away from the area. steve: each individual to minimize the chances. true for coronavirus and the regular old flu virus"
https://archive.org/details/FOXNEWSW_20200124_140000_Americas_Newsroom#start/5146/end/5181,1/24/2020 15:26:01,FOXNEWS,Americas Newsroom,FOXNEWSW_20200124_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20200124_140000_Americas_Newsroom/FOXNEWSW_20200124_140000_Americas_Newsroom.thumbs/FOXNEWSW_20200124_140000_Americas_Newsroom_005129.jpg,"pay it back.' ed: the markets are watching closely the coronavirus. all these cases addressing pop up. the oil markets in particular obsessed with china. the sars virus come in 2002. oil prices went down 20%. about 30 seconds, what are you"
https://archive.org/details/FOXNEWSW_20200125_210000_Americas_News_Headquarters#start/770/end/805,1/25/2020 21:13:05,FOXNEWS,Americas News Headquarters,FOXNEWSW_20200125_210000_Americas_News_Headquarters,https://archive.org/download/FOXNEWSW_20200125_210000_Americas_News_Headquarters/FOXNEWSW_20200125_210000_Americas_News_Headquarters.thumbs/FOXNEWSW_20200125_210000_Americas_News_Headquarters_000748.jpg,"coronavirus in the u.s. cbc officials said he is doing well and should be released the hospital soon. and both cases said they followed the protocol that they prepared for handling the situation. we identified the potential risk of this virus early, and"
https://archive.org/details/FOXNEWSW_20200125_050000_Tucker_Carlson_Tonight#start/974/end/1009,1/25/2020 5:16:29,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20200125_050000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20200125_050000_Tucker_Carlson_Tonight/FOXNEWSW_20200125_050000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20200125_050000_Tucker_Carlson_Tonight_000960.jpg,"to that? we'll keep you posted. meanwhile, the chinese coronavirus which is something to worry about is spreading around the world. multiple confirmed cases, where did the virus come from, how much damage did it there, and is the chinese government lying"
https://archive.org/details/FOXNEWSW_20200129_040000_Fox_News_at_Night_With_Shannon_Bream#start/3142/end/3177,1/29/2020 4:52:37,FOXNEWS,Fox News at Night With Shannon Bream,FOXNEWSW_20200129_040000_Fox_News_at_Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20200129_040000_Fox_News_at_Night_With_Shannon_Bream/FOXNEWSW_20200129_040000_Fox_News_at_Night_With_Shannon_Bream.thumbs/FOXNEWSW_20200129_040000_Fox_News_at_Night_With_Shannon_Bream_002998.jpg,"shannon: democratic presidential candidates going after president trump for not protecting americans from the coronavirus. joe biden calling him the worst possible person to lead the country through the virus crisis and senator elizabeth warren saying his approach is a mess."
https://archive.org/details/FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday#start/5181/end/5216,1/25/2020 12:26:36,FOXNEWS,FOX and Friends Saturday,FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday/FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday.thumbs/FOXNEWSW_20200125_110000_FOX_and_Friends_Saturday_005158.jpg,"market. they think this is the source of where this virus originated the novel coronavirus. the seventh strain that was found. we believe it went from animal it human transmission and human to human. if someone has it and coughing and sneezing you"
https://archive.org/details/FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday#start/754/end/789,1/26/2020 11:12:49,FOXNEWS,FOX and Friends Sunday,FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday,https://archive.org/download/FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday/FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday.thumbs/FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday_000750.jpg,"peeking at exact moment. lisa: turning to the headlines, fox news alert, a third coronavirus case is confirmed in the united states overnight. doctors diagnosing an unidentified person with the virus in orange county, california. the patient is in isolation but"
https://archive.org/details/FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday#start/1930/end/1965,1/26/2020 11:32:25,FOXNEWS,FOX and Friends Sunday,FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday,https://archive.org/download/FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday/FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday.thumbs/FOXNEWSW_20200126_110000_FOX_and_Friends_Sunday_001919.jpg,"griff: back with a fox news alert. a third coronavirus case confirmed in the u.s. overnight. lisa: comes as the cdc investigates more than 60 potential cases of virus. griff: we are joined by more with the recent diagnosis. this is spreading."
https://archive.org/details/FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight#start/2093/end/2128,1/30/2020 1:35:08,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight/FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20200130_010000_Tucker_Carlson_Tonight_002068.jpg,"highest numbers in cambodia and denmark. here in the u.s., the corona beer virus surge was of more than a thousand% with states like oregon, colorado, an arizona leading the charge. corona is latin for crown. the coronavirus named that"
https://archive.org/details/FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight#start/2091/end/2126,1/30/2020 5:35:06,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight/FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20200130_050000_Tucker_Carlson_Tonight_002067.jpg,"searches in cambodia and denmark. here in the u.s. the corona beer virus search was at more than a thousand% with states like oregon, colorado,d% and arizona leading the charge. corona is latin for crown. the coronavirus was named that"
https://archive.org/details/FOXNEWSW_20200130_110000_FOX_and_Friends#start/816/end/851,1/30/2020 11:13:51,FOXNEWS,FOX and Friends,FOXNEWSW_20200130_110000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20200130_110000_FOX_and_Friends/FOXNEWSW_20200130_110000_FOX_and_Friends.thumbs/FOXNEWSW_20200130_110000_FOX_and_Friends_000809.jpg,"todd: this is serious stuff. the world health organization will meet to determine whether the coronavirus is a emergency. breaks to 19 countries. monitor the outbreak with cases growing by more than 1000 per day. this virus killing at least"
https://archive.org/details/FOXNEWSW_20200130_110000_FOX_and_Friends#start/7967/end/8002,1/30/2020 13:13:02,FOXNEWS,FOX and Friends,FOXNEWSW_20200130_110000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20200130_110000_FOX_and_Friends/FOXNEWSW_20200130_110000_FOX_and_Friends.thumbs/FOXNEWSW_20200130_110000_FOX_and_Friends_007948.jpg,"jillian: let's start off with this story, the world health organization is meeting to decide whether the deadly coronavirus is a global emergency, the white house assembling a task force to monitor by cases growing one thousand per day, the virus"
https://archive.org/details/FOXNEWSW_20200130_200000_Bill_Hemmer_Reports#start/15/end/50,1/30/2020 20:00:30,FOXNEWS,Bill Hemmer Reports,FOXNEWSW_20200130_200000_Bill_Hemmer_Reports,https://archive.org/download/FOXNEWSW_20200130_200000_Bill_Hemmer_Reports/FOXNEWSW_20200130_200000_Bill_Hemmer_Reports.thumbs/FOXNEWSW_20200130_200000_Bill_Hemmer_Reports_000028.jpg,"i'm bill hemmer live in new york. 3:00 on the east coast. noon on the west coast. here first, there's breaking news on the coronavirus. the world health organization declaring it a health emergency. the virus blamed for 170 deaths"
https://archive.org/details/FOXNEWSW_20200127_140000_Americas_Newsroom#start/2475/end/2510,1/27/2020 14:41:30,FOXNEWS,Americas Newsroom,FOXNEWSW_20200127_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20200127_140000_Americas_Newsroom/FOXNEWSW_20200127_140000_Americas_Newsroom.thumbs/FOXNEWSW_20200127_140000_Americas_Newsroom_002459.jpg,"fox news bowling. we will take a deep dive through the numbers with charles payne. he will join us next. plus, new confirmed cases of the coronavirus in the u.s. fears of that deadly virus spreading. dr. marc siegel will join us on"
https://archive.org/details/FOXNEWSW_20200127_140000_Americas_Newsroom#start/2712/end/2747,1/27/2020 14:45:27,FOXNEWS,Americas Newsroom,FOXNEWSW_20200127_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20200127_140000_Americas_Newsroom/FOXNEWSW_20200127_140000_Americas_Newsroom.thumbs/FOXNEWSW_20200127_140000_Americas_Newsroom_002699.jpg,"safely. she was taken to the hospital, but at this hour no word yet on her injuries. sandra: the cdc meanwhile confirming a fifth case of the coronavirus in the united states amid growing concern about the spread of that deadly virus."
https://archive.org/details/FOXNEWSW_20200122_110000_FOX_and_Friends#start/7961/end/7996,1/22/2020 13:12:56,FOXNEWS,FOX and Friends,FOXNEWSW_20200122_110000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20200122_110000_FOX_and_Friends/FOXNEWSW_20200122_110000_FOX_and_Friends.thumbs/FOXNEWSW_20200122_110000_FOX_and_Friends_007950.jpg,"coronavirus, quote, totally under control as the world health organization holds an emergency meeting. a washington state man is the first reported case of the virus in the u.s. he's hospitalized in good condition. health officials believe he was sickened while visiting china where the outbreak started."
https://archive.org/details/FOXNEWSW_20200122_140000_Americas_Newsroom#start/8737/end/8772,1/22/2020 16:25:52,FOXNEWS,Americas Newsroom,FOXNEWSW_20200122_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20200122_140000_Americas_Newsroom/FOXNEWSW_20200122_140000_Americas_Newsroom.thumbs/FOXNEWSW_20200122_140000_Americas_Newsroom_008729.jpg,"false positives and false negatives. by that i mean that, since this is flu season and virus season, is going to be a lot of people who have symptoms who really do not have the wuhan coronavirus. there's also going to be calm even more importantly, the"
