URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNBC_20200227_200000_Closing_Bell#start/5284/end/5319,2/27/2020 21:28:19,CNBC,Closing Bell,CNBC_20200227_200000_Closing_Bell,https://archive.org/download/CNBC_20200227_200000_Closing_Bell/CNBC_20200227_200000_Closing_Bell.thumbs/CNBC_20200227_200000_Closing_Bell_005279.jpg,"covid-19 or contract with a known case renewed questions based on the case about how much the u.s. is testing for the novel coronavirus. the university of california davis medical center which is treating that patient said it was days before the cdc tested for the coronavirus because of narrow testing guidelines."
https://archive.org/details/CNBC_20200211_230000_Mad_Money#start/3636/end/3671,2/12/2020 0:00:51,CNBC,Mad Money,CNBC_20200211_230000_Mad_Money,https://archive.org/download/CNBC_20200211_230000_Mad_Money/CNBC_20200211_230000_Mad_Money.thumbs/CNBC_20200211_230000_Mad_Money_003629.jpg,"covid-19 they believe it came from a bat before jumping to a mystery host and infecting humans the search is on for the missing link this is a common enemy. the virus spreads and so does"
https://archive.org/details/CNBC_20200227_140000_Squawk_on_the_Street#start/6530/end/6565,2/27/2020 15:49:05,CNBC,Squawk on the Street,CNBC_20200227_140000_Squawk_on_the_Street,https://archive.org/download/CNBC_20200227_140000_Squawk_on_the_Street/CNBC_20200227_140000_Squawk_on_the_Street.thumbs/CNBC_20200227_140000_Squawk_on_the_Street_006508.jpg,"recession? well, the pandemic of fear is really what is driving this stock market downward. the reality in terms of the data is that so far covid 19 as the virus is called is much less"
https://archive.org/details/CNBC_20200228_160000_Squawk_Alley#start/1789/end/1824,2/28/2020 16:30:04,CNBC,Squawk Alley,CNBC_20200228_160000_Squawk_Alley,https://archive.org/download/CNBC_20200228_160000_Squawk_Alley/CNBC_20200228_160000_Squawk_Alley.thumbs/CNBC_20200228_160000_Squawk_Alley_001769.jpg,"covid-19 to very high at global level. tokyo disneyland closing until march 15th to slow the spread of the coronavirus. that's following a government request to cancel events where large crowds gather and could"
https://archive.org/details/CNBC_20200226_160000_Squawk_Alley#start/2164/end/2199,2/26/2020 16:36:19,CNBC,Squawk Alley,CNBC_20200226_160000_Squawk_Alley,https://archive.org/download/CNBC_20200226_160000_Squawk_Alley/CNBC_20200226_160000_Squawk_Alley.thumbs/CNBC_20200226_160000_Squawk_Alley_002159.jpg,"citi's jim subia join us now good morning. good morning. tom, when you look at where apple is now and how it has performed during these concerns about covid-19, the coronavirus,"
https://archive.org/details/CNBC_20200226_230000_Mad_Money#start/563/end/598,2/26/2020 23:09:38,CNBC,Mad Money,CNBC_20200226_230000_Mad_Money,https://archive.org/download/CNBC_20200226_230000_Mad_Money/CNBC_20200226_230000_Mad_Money.thumbs/CNBC_20200226_230000_Mad_Money_000539.jpg,"that's the question? well, one thing to clarify, this is a very quickly evolving situation. the new coronavirus covid-19 was discovered two months ago and this week has been a watershed moment because we're seeing now"
https://archive.org/details/CNBC_20200228_160000_Squawk_Alley#start/2495/end/2530,2/28/2020 16:41:50,CNBC,Squawk Alley,CNBC_20200228_160000_Squawk_Alley,https://archive.org/download/CNBC_20200228_160000_Squawk_Alley/CNBC_20200228_160000_Squawk_Alley.thumbs/CNBC_20200228_160000_Squawk_Alley_002490.jpg,"and vmware, but first the coronavirus, covid-19, the adjustments the tech industry is making what are you doing with business travel what impact is it having on demand that you're seeing out there in the marketplace well, thank you, jon."
https://archive.org/details/CNBC_20200221_110000_Squawk_Box#start/8170/end/8205,2/21/2020 13:16:25,CNBC,Squawk Box,CNBC_20200221_110000_Squawk_Box,https://archive.org/download/CNBC_20200221_110000_Squawk_Box/CNBC_20200221_110000_Squawk_Box.thumbs/CNBC_20200221_110000_Squawk_Box_008158.jpg,"covid-19 let's drill down on individual names and one commodity for your radar. joining us is stephanie link we're going to start with what we heard from coca-cola. i think they said one to two cents of impact from coronavirus"
https://archive.org/details/CNBC_20200224_160000_Squawk_Alley#start/918/end/953,2/24/2020 16:15:33,CNBC,Squawk Alley,CNBC_20200224_160000_Squawk_Alley,https://archive.org/download/CNBC_20200224_160000_Squawk_Alley/CNBC_20200224_160000_Squawk_Alley.thumbs/CNBC_20200224_160000_Squawk_Alley_000899.jpg,"but we'll have to see how that develops we have time to work on that. yeah. coronavirus is more in the short term byron, thank you see you seen okay. great. bye. speaking of covid-19,"
https://archive.org/details/CNBC_20200207_140000_Squawk_on_the_Street#start/2265/end/2300,2/7/2020 14:38:00,CNBC,Squawk on the Street,CNBC_20200207_140000_Squawk_on_the_Street,https://archive.org/download/CNBC_20200207_140000_Squawk_on_the_Street/CNBC_20200207_140000_Squawk_on_the_Street.thumbs/CNBC_20200207_140000_Squawk_on_the_Street_002249.jpg,"my daughter is going to that darned conference coronavirus really? barcelona boy, there's no coronavirus there. more modello virus"
https://archive.org/details/CNBC_20200219_160000_Squawk_Alley#start/1459/end/1494,2/19/2020 16:24:34,CNBC,Squawk Alley,CNBC_20200219_160000_Squawk_Alley,https://archive.org/download/CNBC_20200219_160000_Squawk_Alley/CNBC_20200219_160000_Squawk_Alley.thumbs/CNBC_20200219_160000_Squawk_Alley_001437.jpg,"there. mitch, we were already seeing a pause in smartphone demand in china ahead of 5g phones and networks being available qualcomm's talked about that the last couple quarters now with the covid-19 coronavirus issues, i and wonder if the buildout of 5g in china"
https://archive.org/details/CNBC_20200228_200000_Closing_Bell#start/1510/end/1545,2/28/2020 20:25:25,CNBC,Closing Bell,CNBC_20200228_200000_Closing_Bell,https://archive.org/download/CNBC_20200228_200000_Closing_Bell/CNBC_20200228_200000_Closing_Bell.thumbs/CNBC_20200228_200000_Closing_Bell_001499.jpg,"thank you for joining us thank you. tell us a little bit about how you're involved with this drug that everyone in the world is watching. thank you happy to be here there is a lot of attention, obviously, around the coronavirus and covid-19,"
https://archive.org/details/CNBC_20200224_110000_Squawk_Box#start/2755/end/2790,2/24/2020 11:46:10,CNBC,Squawk Box,CNBC_20200224_110000_Squawk_Box,https://archive.org/download/CNBC_20200224_110000_Squawk_Box/CNBC_20200224_110000_Squawk_Box.thumbs/CNBC_20200224_110000_Squawk_Box_002727.jpg,"coronavirus accelerated outside of china south korea raised its virus alert to the highest level, virus alert as confirmed cases there top 760. and italy's government has quarantined about a dozen towns in the northern part of that"
https://archive.org/details/CNBC_20200220_110000_Squawk_Box#start/3763/end/3798,2/20/2020 12:02:58,CNBC,Squawk Box,CNBC_20200220_110000_Squawk_Box,https://archive.org/download/CNBC_20200220_110000_Squawk_Box/CNBC_20200220_110000_Squawk_Box.thumbs/CNBC_20200220_110000_Squawk_Box_003749.jpg,"impact of the coronavirus are increasing goldman sachs told clients the effect of the virus on corporate earnings is likely underestimated in current stock prices steven roche told cnbc the virus may weaken a global economy"
https://archive.org/details/CNBC_20200204_190000_Power_Lunch#start/2031/end/2066,2/4/2020 19:34:06,CNBC,Power Lunch,CNBC_20200204_190000_Power_Lunch,https://archive.org/download/CNBC_20200204_190000_Power_Lunch/CNBC_20200204_190000_Power_Lunch.thumbs/CNBC_20200204_190000_Power_Lunch_002008.jpg,"it also remains unclear if the virus is contained really creating a murky picture. thank you very much markets shaking off coronavirus fears at least for today, but the virus does continue to spread the number of cases now above"
https://archive.org/details/CNBC_20200212_170000_Fast_Money_Halftime_Report#start/3458/end/3493,2/12/2020 17:57:53,CNBC,Fast Money Halftime Report,CNBC_20200212_170000_Fast_Money_Halftime_Report,https://archive.org/download/CNBC_20200212_170000_Fast_Money_Halftime_Report/CNBC_20200212_170000_Fast_Money_Halftime_Report.thumbs/CNBC_20200212_170000_Fast_Money_Halftime_Report_003359.jpg,"tonight another cnbc special report on the coronavirus. for the very latest on the outbreak, plus hear what it is like for a quarantined woman who actually had the virus that's tonight 'outbreak: coronavirus' 7:00 p.m. eastern time only here on"
https://archive.org/details/CNBC_20200224_160000_Squawk_Alley#start/201/end/236,2/24/2020 16:03:36,CNBC,Squawk Alley,CNBC_20200224_160000_Squawk_Alley,https://archive.org/download/CNBC_20200224_160000_Squawk_Alley/CNBC_20200224_160000_Squawk_Alley.thumbs/CNBC_20200224_160000_Squawk_Alley_000178.jpg,"challenge and uncertainty surrounding coronavirus and the spread of that virus, which has significant impacts as we see today in the near term keith, i want your thoughts on coronavirus concerns running into the political cycle in eight days we'll have super"
https://archive.org/details/CNBC_20200228_200000_Closing_Bell#start/5051/end/5086,2/28/2020 21:24:26,CNBC,Closing Bell,CNBC_20200228_200000_Closing_Bell,https://archive.org/download/CNBC_20200228_200000_Closing_Bell/CNBC_20200228_200000_Closing_Bell.thumbs/CNBC_20200228_200000_Closing_Bell_005038.jpg,"they'll discuss all of this. another major selloff on wall street as coronavirus outbreak fears spread. let's get the latest of the virus. meg tirrell has the latest ton that this was the week we saw the virus go global. new cases in south korea alone"
https://archive.org/details/CNBC_20200227_110000_Squawk_Box#start/3241/end/3276,2/27/2020 11:54:16,CNBC,Squawk Box,CNBC_20200227_110000_Squawk_Box,https://archive.org/download/CNBC_20200227_110000_Squawk_Box/CNBC_20200227_110000_Squawk_Box.thumbs/CNBC_20200227_110000_Squawk_Box_003238.jpg,"not the air on the plane it's someone passing out cups on the plane to all the airline passengers. but i thought that purell didn't kill viruses. it kills the virus. this is a coronavirus. it appears that this virus lives on surfaces for a period of"
https://archive.org/details/CNBC_20200214_140000_Squawk_on_the_Street#start/5962/end/5997,2/14/2020 15:39:37,CNBC,Squawk on the Street,CNBC_20200214_140000_Squawk_on_the_Street,https://archive.org/download/CNBC_20200214_140000_Squawk_on_the_Street/CNBC_20200214_140000_Squawk_on_the_Street.thumbs/CNBC_20200214_140000_Squawk_on_the_Street_005939.jpg,"for coronavirus make something that would be protected for the wuhan virus, maybe also mers and sars so we were really hoping that this is the start of an opportunity to be very protective around the coronavirus for people going forward for, you know, many"
https://archive.org/details/CNBC_20200203_190000_Power_Lunch#start/2113/end/2148,2/3/2020 19:35:28,CNBC,Power Lunch,CNBC_20200203_190000_Power_Lunch,https://archive.org/download/CNBC_20200203_190000_Power_Lunch/CNBC_20200203_190000_Power_Lunch.thumbs/CNBC_20200203_190000_Power_Lunch_002098.jpg,"chances have been dropping that's been weighing on the market according to bryan gardner. byline, how much of the sell off lately do you think has been because of coronavirus and how much because of the bernie boom? i think it's more macro international coronavirus virus"
https://archive.org/details/CNBC_20200221_110000_Squawk_Box#start/7936/end/7971,2/21/2020 13:12:31,CNBC,Squawk Box,CNBC_20200221_110000_Squawk_Box,https://archive.org/download/CNBC_20200221_110000_Squawk_Box/CNBC_20200221_110000_Squawk_Box.thumbs/CNBC_20200221_110000_Squawk_Box_007918.jpg,"cnbc special report tonight called 'outbreak, coronavirus', make sure to tune in at 7:00 p.m. for the latest on the virus. coming up, more about the coronavirus and the impact on stocks we're going to go from macro to micro and talk about how fears"
https://archive.org/details/CNBC_20200206_110000_Squawk_Box#start/6944/end/6979,2/6/2020 12:55:59,CNBC,Squawk Box,CNBC_20200206_110000_Squawk_Box,https://archive.org/download/CNBC_20200206_110000_Squawk_Box/CNBC_20200206_110000_Squawk_Box.thumbs/CNBC_20200206_110000_Squawk_Box_006927.jpg,"how this is running up, not based on fundamentals. it's not the virus the virus has been out there the coronavirus didn't change yesterday. the question, though, that i have and i asked this of bethany because she spends a lot of time studying these numbers and also"
https://archive.org/details/CNBC_20200204_090000_Street_Signs#start/60/end/95,2/4/2020 9:01:15,CNBC,Street Signs,CNBC_20200204_090000_Street_Signs,https://archive.org/download/CNBC_20200204_090000_Street_Signs/CNBC_20200204_090000_Street_Signs.thumbs/CNBC_20200204_090000_Street_Signs_000057.jpg,"assess the impact of the virus outbreak coronavirus is really driving the price down of brent, that could take 300000 to 500000"
https://archive.org/details/CNBC_20200211_100000_Worldwide_Exchange#start/2648/end/2683,2/11/2020 10:44:23,CNBC,Worldwide Exchange,CNBC_20200211_100000_Worldwide_Exchange,https://archive.org/download/CNBC_20200211_100000_Worldwide_Exchange/CNBC_20200211_100000_Worldwide_Exchange.thumbs/CNBC_20200211_100000_Worldwide_Exchange_002639.jpg,"providing information about the coronavirus outbreak the promo bot helps the robot will dispel fears about the virus. the robot doesn't detect the"
https://archive.org/details/CNBC_20200220_090000_Street_Signs#start/47/end/82,2/20/2020 9:01:02,CNBC,Street Signs,CNBC_20200220_090000_Street_Signs,https://archive.org/download/CNBC_20200220_090000_Street_Signs/CNBC_20200220_090000_Street_Signs.thumbs/CNBC_20200220_090000_Street_Signs_000029.jpg,"coronavirus hit. and the ceo says the impact will be shortterm we see it more as this disruption maersk warns the virus has"
https://archive.org/details/CNBC_20200213_100000_Worldwide_Exchange#start/867/end/902,2/13/2020 10:14:42,CNBC,Worldwide Exchange,CNBC_20200213_100000_Worldwide_Exchange,https://archive.org/download/CNBC_20200213_100000_Worldwide_Exchange/CNBC_20200213_100000_Worldwide_Exchange.thumbs/CNBC_20200213_100000_Worldwide_Exchange_000867.jpg,"delays in the assembly plant on the back of the coronavirus virus crisis they have about six month behind on the i 320 program"
https://archive.org/details/CNBC_20200203_110000_Squawk_Box#start/3757/end/3792,2/3/2020 12:02:52,CNBC,Squawk Box,CNBC_20200203_110000_Squawk_Box,https://archive.org/download/CNBC_20200203_110000_Squawk_Box/CNBC_20200203_110000_Squawk_Box.thumbs/CNBC_20200203_110000_Squawk_Box_003749.jpg,"it's seen in four years and the death toll of the coronavirus with the total number of cases at 17500. virus fears are keeping gamblers"
https://archive.org/details/CNBC_20200218_200000_Closing_Bell#start/5627/end/5662,2/18/2020 21:34:02,CNBC,Closing Bell,CNBC_20200218_200000_Closing_Bell,https://archive.org/download/CNBC_20200218_200000_Closing_Bell/CNBC_20200218_200000_Closing_Bell.thumbs/CNBC_20200218_200000_Closing_Bell_004940.jpg,"coronavirus. apple saying it would miss its expectations medtronic also says the virus will hurt fourth quarter results, but that the magnitude is different to quantify, macao"
https://archive.org/details/CNBC_20200203_220000_Fast_Money#start/1323/end/1358,2/3/2020 22:22:18,CNBC,Fast Money,CNBC_20200203_220000_Fast_Money,https://archive.org/download/CNBC_20200203_220000_Fast_Money/CNBC_20200203_220000_Fast_Money.thumbs/CNBC_20200203_220000_Fast_Money_001228.jpg,"read it carefully. [ fast-paced drumming ]. welcome back to 'fast money' we are following new developments in the outbreak of the coronavirus virus. here's what we know at this"
https://archive.org/details/CNBC_20200204_190000_Power_Lunch#start/2531/end/2566,2/4/2020 19:42:26,CNBC,Power Lunch,CNBC_20200204_190000_Power_Lunch,https://archive.org/download/CNBC_20200204_190000_Power_Lunch/CNBC_20200204_190000_Power_Lunch.thumbs/CNBC_20200204_190000_Power_Lunch_002519.jpg,"are up ten there's no yield curve implications twos to tens at least based coronavirus virus. june futures yesterday, they were above 50% today, barely above 40 for an"
https://archive.org/details/CNBC_20200225_140000_Squawk_on_the_Street#start/3755/end/3790,2/25/2020 15:02:50,CNBC,Squawk on the Street,CNBC_20200225_140000_Squawk_on_the_Street,https://archive.org/download/CNBC_20200225_140000_Squawk_on_the_Street/CNBC_20200225_140000_Squawk_on_the_Street.thumbs/CNBC_20200225_140000_Squawk_on_the_Street_003749.jpg,"fears. we'll take a look at what to expect. virus fears, stocks now positive, dow up 80 points coronavirus numbers continue to climb. now exceeding 80000 with deaths"
https://archive.org/details/CNBC_20200227_110000_Squawk_Box#start/4549/end/4584,2/27/2020 12:16:04,CNBC,Squawk Box,CNBC_20200227_110000_Squawk_Box,https://archive.org/download/CNBC_20200227_110000_Squawk_Box/CNBC_20200227_110000_Squawk_Box.thumbs/CNBC_20200227_110000_Squawk_Box_004528.jpg,"coronavirus next month trying to become the first drug company to sell a medicine specifically designed to treat the virus. stock has been strong for gilead on that prospect"
https://archive.org/details/CNBC_20200221_110000_Squawk_Box#start/1235/end/1270,2/21/2020 11:20:50,CNBC,Squawk Box,CNBC_20200221_110000_Squawk_Box,https://archive.org/download/CNBC_20200221_110000_Squawk_Box/CNBC_20200221_110000_Squawk_Box.thumbs/CNBC_20200221_110000_Squawk_Box_001227.jpg,"impact of the coronavirus on its earnings it sees the virus cutting earnings 1 to 2 cents per share. nevertheless, this isn't like what apple came out with but"
https://archive.org/details/CNBC_20200221_170000_Fast_Money_Halftime_Report#start/3633/end/3668,2/21/2020 18:00:48,CNBC,Fast Money Halftime Report,CNBC_20200221_170000_Fast_Money_Halftime_Report,https://archive.org/download/CNBC_20200221_170000_Fast_Money_Halftime_Report/CNBC_20200221_170000_Fast_Money_Halftime_Report.thumbs/CNBC_20200221_170000_Fast_Money_Halftime_Report_003628.jpg,"concern is in. complacency is out coronavirus spreads. the who saying the window to stem the virus is narrowing. plus, the great unwinds. the rate of people dropping pay"
https://archive.org/details/CNBC_20200225_220000_Fast_Money#start/3322/end/3357,2/25/2020 22:55:37,CNBC,Fast Money,CNBC_20200225_220000_Fast_Money,https://archive.org/download/CNBC_20200225_220000_Fast_Money/CNBC_20200225_220000_Fast_Money.thumbs/CNBC_20200225_220000_Fast_Money_003304.jpg,"i think it was telling us something before this virus. this is all coronavirus i'm both asking the question -- we have to say if this is all coronavirus, this is a case where you're looking at a 20 relative strength indicator on the s&p which is as oversold as we've been if you look at where yields had"
https://archive.org/details/CNBC_20200226_200000_Closing_Bell#start/5773/end/5808,2/26/2020 21:36:28,CNBC,Closing Bell,CNBC_20200226_200000_Closing_Bell,https://archive.org/download/CNBC_20200226_200000_Closing_Bell/CNBC_20200226_200000_Closing_Bell.thumbs/CNBC_20200226_200000_Closing_Bell_005759.jpg,"the quarter, five points versus the estimate of $5.48 billion. as it pertains to coronavirus, unlike other companies that have been attempting to forecast the end of the virus, marriott is"
https://archive.org/details/CNBC_20200225_200000_Closing_Bell#start/5757/end/5792,2/25/2020 21:36:12,CNBC,Closing Bell,CNBC_20200225_200000_Closing_Bell,https://archive.org/download/CNBC_20200225_200000_Closing_Bell/CNBC_20200225_200000_Closing_Bell.thumbs/CNBC_20200225_200000_Closing_Bell_005758.jpg,"where an asian official set it's no mardy if the coronavirus spreads but when -- she recommended that the virus could create significant disruptions mean while an update on the race"
https://archive.org/details/CNBC_20200220_090000_Street_Signs#start/941/end/976,2/20/2020 9:15:56,CNBC,Street Signs,CNBC_20200220_090000_Street_Signs,https://archive.org/download/CNBC_20200220_090000_Street_Signs/CNBC_20200220_090000_Street_Signs.thumbs/CNBC_20200220_090000_Street_Signs_002667.jpg,"coronavirus outbreak as goldman sach issues its own warning over continued impact of the virus on the markets call it the worst kept secret. valuation down in a huge take"
https://archive.org/details/CNBC_20200211_090000_Street_Signs#start/1499/end/1534,2/11/2020 9:25:14,CNBC,Street Signs,CNBC_20200211_090000_Street_Signs,https://archive.org/download/CNBC_20200211_090000_Street_Signs/CNBC_20200211_090000_Street_Signs.thumbs/CNBC_20200211_090000_Street_Signs_001499.jpg,"the coronavirus, which has really been hurting industries and companies around the world 40000 people now suffering from that virus, 1000 have been killed he says the move is still risk on"
https://archive.org/details/CNBC_20200203_110000_Squawk_Box#start/6645/end/6680,2/3/2020 12:51:00,CNBC,Squawk Box,CNBC_20200203_110000_Squawk_Box,https://archive.org/download/CNBC_20200203_110000_Squawk_Box/CNBC_20200203_110000_Squawk_Box.thumbs/CNBC_20200203_110000_Squawk_Box_006629.jpg,"about this. eunice, be careful. eat kind bars. we'll see you soon for more on the spread of information about the coronavirus and the virus let's bring in the director of vaccine"
https://archive.org/details/CNBC_20200218_110000_Squawk_Box#start/9033/end/9068,2/18/2020 13:30:48,CNBC,Squawk Box,CNBC_20200218_110000_Squawk_Box,https://archive.org/download/CNBC_20200218_110000_Squawk_Box/CNBC_20200218_110000_Squawk_Box.thumbs/CNBC_20200218_110000_Squawk_Box_009028.jpg,"viruss that repeat like the flu every year. the regular cold virus. that's right. so i didn't realize coronavirus sounded given what's happening in china terrible but there are three that repeat."
https://archive.org/details/CNBC_20200226_110000_Squawk_Box#start/3740/end/3775,2/26/2020 12:02:35,CNBC,Squawk Box,CNBC_20200226_110000_Squawk_Box,https://archive.org/download/CNBC_20200226_110000_Squawk_Box/CNBC_20200226_110000_Squawk_Box.thumbs/CNBC_20200226_110000_Squawk_Box_003719.jpg,"they expect the coronavirus to spread and brace themselves and plan for potential outbreak and saying it's not a question of if the virus will expand but when in italy there's confirmed cases"
https://archive.org/details/CNBC_20200220_110000_Squawk_Box#start/6550/end/6585,2/20/2020 12:49:25,CNBC,Squawk Box,CNBC_20200220_110000_Squawk_Box,https://archive.org/download/CNBC_20200220_110000_Squawk_Box/CNBC_20200220_110000_Squawk_Box.thumbs/CNBC_20200220_110000_Squawk_Box_006538.jpg,"coronavirus on the highly competitive toy market, and later, federal reserve vice chair is o guruest will discuss the virus impact on the economy and monetary policy coming up right after the break."
https://archive.org/details/CNBC_20200227_090000_Street_Signs#start/123/end/158,2/27/2020 9:02:18,CNBC,Street Signs,CNBC_20200227_090000_Street_Signs,https://archive.org/download/CNBC_20200227_090000_Street_Signs/CNBC_20200227_090000_Street_Signs.thumbs/CNBC_20200227_090000_Street_Signs_000118.jpg,"2019 urs futures pointing to a sharp open a california resident has contracted covid but does not"
https://archive.org/details/CNBC_20200214_140000_Squawk_on_the_Street#start/48/end/83,2/14/2020 14:01:03,CNBC,Squawk on the Street,CNBC_20200214_140000_Squawk_on_the_Street,https://archive.org/download/CNBC_20200214_140000_Squawk_on_the_Street/CNBC_20200214_140000_Squawk_on_the_Street.thumbs/CNBC_20200214_140000_Squawk_on_the_Street_000059.jpg,"from chipmakers like nvidia. a fifth month up on sales. yields are said to end the week down but oil should post a weekly gain. virus figures, coronavirus cases surging again, wall street still"
https://archive.org/details/CNBC_20200225_140000_Squawk_on_the_Street#start/5824/end/5859,2/25/2020 15:37:19,CNBC,Squawk on the Street,CNBC_20200225_140000_Squawk_on_the_Street,https://archive.org/download/CNBC_20200225_140000_Squawk_on_the_Street/CNBC_20200225_140000_Squawk_on_the_Street.thumbs/CNBC_20200225_140000_Squawk_on_the_Street_005819.jpg,"coronavirus sparked a significant selloff yesterday. joining us now from morgan asset management and mark zandi from moody's analytics. let me start with you. is the market responding to the virus spreading around the world"
https://archive.org/details/CNBC_20200221_100000_Worldwide_Exchange#start/1699/end/1734,2/21/2020 10:28:34,CNBC,Worldwide Exchange,CNBC_20200221_100000_Worldwide_Exchange,https://archive.org/download/CNBC_20200221_100000_Worldwide_Exchange/CNBC_20200221_100000_Worldwide_Exchange.thumbs/CNBC_20200221_100000_Worldwide_Exchange_001678.jpg,"potential losses this morning. big drivers of that move straight ahead coronavirus fears on the rise amid new cases of that virus across asia. we are live with the latest of that growing impact."
https://archive.org/details/CNBC_20200220_090000_Street_Signs#start/1785/end/1820,2/20/2020 9:30:00,CNBC,Street Signs,CNBC_20200220_090000_Street_Signs,https://archive.org/download/CNBC_20200220_090000_Street_Signs/CNBC_20200220_090000_Street_Signs.thumbs/CNBC_20200220_090000_Street_Signs_001768.jpg,"impact from coronavirus will be short term we will be able to catch up what is missing in q1 within the calendar year. we see it more as a disruption maersk warns the virus has"
https://archive.org/details/CNBC_20200224_190000_Power_Lunch#start/30/end/65,2/24/2020 19:00:45,CNBC,Power Lunch,CNBC_20200224_190000_Power_Lunch,https://archive.org/download/CNBC_20200224_190000_Power_Lunch/CNBC_20200224_190000_Power_Lunch.thumbs/CNBC_20200224_190000_Power_Lunch_000029.jpg,"as the coronavirus virus spreads to south korea and italy the dow down 975 points. s&p, down 3% nasdaq down near 4%. market on track for its worst two day stretch since december"
