URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20200214_200000_BBC_News#start/1784/end/1819,2/14/2020 20:29:59,BBCNEWS,BBC News,BBCNEWS_20200214_200000_BBC_News,https://archive.org/download/BBCNEWS_20200214_200000_BBC_News/BBCNEWS_20200214_200000_BBC_News.thumbs/BBCNEWS_20200214_200000_BBC_News_001769.jpg,"for coronavirus and there are stilljust nine positive. one has gone home and eight are isolated in hospital. so, how bad could it be if we get an epidemic of covid-19 here? well, there is still much we don't know about the virus but if we look at seasonal flu,"
https://archive.org/details/BBCNEWS_20200229_020000_BBC_News#start/106/end/141,2/29/2020 2:02:01,BBCNEWS,BBC News,BBCNEWS_20200229_020000_BBC_News,https://archive.org/download/BBCNEWS_20200229_020000_BBC_News/BBCNEWS_20200229_020000_BBC_News.thumbs/BBCNEWS_20200229_020000_BBC_News_000089.jpg,"the number of countries reporting new incidence of covid-19 covid-19 continues to rise, new zealand, little when i, covid-i9 continues to rise, new zealand, little when i, belarus are among the latest to confirm their first cases. the world health organization has upgraded the global risk of the virus. it calls for all"
https://archive.org/details/BBCNEWS_20200222_170000_BBC_News#start/3570/end/3605,2/22/2020 17:59:45,BBCNEWS,BBC News,BBCNEWS_20200222_170000_BBC_News,https://archive.org/download/BBCNEWS_20200222_170000_BBC_News/BBCNEWS_20200222_170000_BBC_News.thumbs/BBCNEWS_20200222_170000_BBC_News_003567.jpg,"coach itself have tested positive for covid-19. this for covid-19. this is the respiratory disease caused by the coronavirus but they are having to spend a further 1a days in"
https://archive.org/details/BBCNEWS_20200218_050000_The_Briefing#start/136/end/171,2/18/2020 5:02:31,BBCNEWS,The Briefing,BBCNEWS_20200218_050000_The_Briefing,https://archive.org/download/BBCNEWS_20200218_050000_The_Briefing/BBCNEWS_20200218_050000_The_Briefing.thumbs/BBCNEWS_20200218_050000_The_Briefing_000118.jpg,"china is the world's biggest market for smartphones. apple is the world's biggest tech company, which has admitted the covid-19 covid-19 epidemic will hit its bottom line. the virus has"
https://archive.org/details/BBCNEWS_20200228_233000_The_Papers#start/1818/end/1853,2/29/2020 0:00:33,BBCNEWS,The Papers,BBCNEWS_20200228_233000_The_Papers,https://archive.org/download/BBCNEWS_20200228_233000_The_Papers/BBCNEWS_20200228_233000_The_Papers.thumbs/BBCNEWS_20200228_233000_The_Papers_001797.jpg,"raises its assessment of the coronavirus threat to the highest level. we have now increased our assessment of the risk of spread and the risk of impact of covid-19 to of covid-19 to very high."
https://archive.org/details/BBCNEWS_20200229_000000_BBC_News#start/136/end/171,2/29/2020 0:02:31,BBCNEWS,BBC News,BBCNEWS_20200229_000000_BBC_News,https://archive.org/download/BBCNEWS_20200229_000000_BBC_News/BBCNEWS_20200229_000000_BBC_News.thumbs/BBCNEWS_20200229_000000_BBC_News_000117.jpg,"spread and the risk of impact of covid-19 to of covid-19 to very high, at global level. here's the bbc persian's kasra naji about the spread of coronavirus in iran, and how people are coping. we are getting reports that the"
https://archive.org/details/BBCNEWS_20200212_090000_BBC_News_at_9#start/3286/end/3321,2/12/2020 9:55:01,BBCNEWS,BBC News at 9,BBCNEWS_20200212_090000_BBC_News_at_9,https://archive.org/download/BBCNEWS_20200212_090000_BBC_News_at_9/BBCNEWS_20200212_090000_BBC_News_at_9.thumbs/BBCNEWS_20200212_090000_BBC_News_at_9_003268.jpg,"about the virus's international spread. rich preston reports. it's beenjust over a month since the discovery of the virus, now officially known as covid-19. since then it's killed over 1100 people, surpassing the number"
https://archive.org/details/BBCNEWS_20200218_010000_Newsday#start/468/end/503,2/18/2020 1:08:03,BBCNEWS,Newsday,BBCNEWS_20200218_010000_Newsday,https://archive.org/download/BBCNEWS_20200218_010000_Newsday/BBCNEWS_20200218_010000_Newsday.thumbs/BBCNEWS_20200218_010000_Newsday_000448.jpg,"of infections with the covid-i9 coronavirus is a giant cruise ship quarantined in japan."
https://archive.org/details/BBCNEWS_20200211_140000_Afternoon_Live#start/7889/end/7924,2/11/2020 16:11:44,BBCNEWS,Afternoon Live,BBCNEWS_20200211_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20200211_140000_Afternoon_Live/BBCNEWS_20200211_140000_Afternoon_Live.thumbs/BBCNEWS_20200211_140000_Afternoon_Live_007888.jpg,"in east sussex, contracted the virus in singapore, and is believed to have then infected 11 other people at a ski resort in france. the virus has now been officially named covid-19 by the world health organization,"
https://archive.org/details/BBCNEWS_20200229_000000_BBC_News#start/30/end/65,2/29/2020 0:00:45,BBCNEWS,BBC News,BBCNEWS_20200229_000000_BBC_News,https://archive.org/download/BBCNEWS_20200229_000000_BBC_News/BBCNEWS_20200229_000000_BBC_News.thumbs/BBCNEWS_20200229_000000_BBC_News_000028.jpg,"of covid-19 to of covid-19 to very high. coronavirus causes another frantic day on global markets - hit with their worst week since the financial crisis. nato calls on all sides of the conflict in idlib to de-escalate - after a deadly airstrike on turkish troops raises concerns of a"
https://archive.org/details/BBCNEWS_20200211_140000_Afternoon_Live#start/8129/end/8164,2/11/2020 16:15:44,BBCNEWS,Afternoon Live,BBCNEWS_20200211_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20200211_140000_Afternoon_Live/BBCNEWS_20200211_140000_Afternoon_Live.thumbs/BBCNEWS_20200211_140000_Afternoon_Live_008127.jpg,"know. vi stands for virus, the d is for disease, so covid. under agreed guidelines between the who, the world health organization,"
https://archive.org/details/BBCNEWS_20200215_060000_Breakfast#start/5118/end/5153,2/15/2020 7:25:33,BBCNEWS,Breakfast,BBCNEWS_20200215_060000_Breakfast,https://archive.org/download/BBCNEWS_20200215_060000_Breakfast/BBCNEWS_20200215_060000_Breakfast.thumbs/BBCNEWS_20200215_060000_Breakfast_005097.jpg,"the new coronavirus has been described as public enemy number one by the head of the world health 0rganization with more than 66000 people now infected in china alone. but how much of a threat is covid-19, as but how much of a threat is covid-19, as we have to call it now,"
https://archive.org/details/BBCNEWS_20200212_050000_The_Briefing#start/310/end/345,2/12/2020 5:05:25,BBCNEWS,The Briefing,BBCNEWS_20200212_050000_The_Briefing,https://archive.org/download/BBCNEWS_20200212_050000_The_Briefing/BBCNEWS_20200212_050000_The_Briefing.thumbs/BBCNEWS_20200212_050000_The_Briefing_000297.jpg,"covid-19. since then it's killed over 1100 people. surpassing the number killed by the sars virus in the early 20005. that the sars virus in the early 2000s. that virus, of the same family as this latest strain, killed 774 people. tens of thousands of cases have been reported around the world. in"
https://archive.org/details/BBCNEWS_20200211_190000_Beyond_100_Days#start/704/end/739,2/11/2020 19:11:59,BBCNEWS,Beyond 100 Days,BBCNEWS_20200211_190000_Beyond_100_Days,https://archive.org/download/BBCNEWS_20200211_190000_Beyond_100_Days/BBCNEWS_20200211_190000_Beyond_100_Days.thumbs/BBCNEWS_20200211_190000_Beyond_100_Days_000688.jpg,"we also have a new name for the virus. the who says it will now be called covid-19. not to be confused with the virus that causes the disease which is sars cov2. think of it like hiv and aids."
https://archive.org/details/BBCNEWS_20200212_010000_Newsday#start/965/end/1000,2/12/2020 1:16:20,BBCNEWS,Newsday,BBCNEWS_20200212_010000_Newsday,https://archive.org/download/BBCNEWS_20200212_010000_Newsday/BBCNEWS_20200212_010000_Newsday.thumbs/BBCNEWS_20200212_010000_Newsday_000959.jpg,"the world health organization hopes that by naming the virus covid-19 it will help the situation. some families of student who have written about"
https://archive.org/details/BBCNEWS_20200229_010000_BBC_News#start/22/end/57,2/29/2020 1:00:37,BBCNEWS,BBC News,BBCNEWS_20200229_010000_BBC_News,https://archive.org/download/BBCNEWS_20200229_010000_BBC_News/BBCNEWS_20200229_010000_BBC_News.thumbs/BBCNEWS_20200229_010000_BBC_News_000028.jpg,"of covid-19 to very high. coronavirus causes another frantic day on global markets - hit with their worst week since the financial crisis."
https://archive.org/details/BBCNEWS_20200228_003000_HARDtalk#start/86/end/121,2/28/2020 0:31:41,BBCNEWS,HARDtalk,BBCNEWS_20200228_003000_HARDtalk,https://archive.org/download/BBCNEWS_20200228_003000_HARDtalk/BBCNEWS_20200228_003000_HARDtalk.thumbs/BBCNEWS_20200228_003000_HARDtalk_001258.jpg,"of working together to overcome geopolitical differences. what is a prospect of being able to contain this virus, covid-19, and of being able to treat it?"
https://archive.org/details/BBCNEWS_20200214_210000_World_News_Today#start/668/end/703,2/14/2020 21:11:23,BBCNEWS,World News Today,BBCNEWS_20200214_210000_World_News_Today,https://archive.org/download/BBCNEWS_20200214_210000_World_News_Today/BBCNEWS_20200214_210000_World_News_Today.thumbs/BBCNEWS_20200214_210000_World_News_Today_000658.jpg,"and more people who have the virus, don't they? early on in emerging infections like covid-19 when the disease not recognised as being new, health workers inadvertently get"
https://archive.org/details/BBCNEWS_20200227_043000_HARDtalk#start/1428/end/1463,2/27/2020 4:54:03,BBCNEWS,HARDtalk,BBCNEWS_20200227_043000_HARDtalk,https://archive.org/download/BBCNEWS_20200227_043000_HARDtalk/BBCNEWS_20200227_043000_HARDtalk.thumbs/BBCNEWS_20200227_043000_HARDtalk_001408.jpg,"this virus, covid-19, and of able -- being able to treat it? that depends on several factors and one factor that we do not understand is the transmissibility. the"
https://archive.org/details/BBCNEWS_20200221_013000_Asia_Business_Report#start/101/end/136,2/21/2020 1:31:56,BBCNEWS,Asia Business Report,BBCNEWS_20200221_013000_Asia_Business_Report,https://archive.org/download/BBCNEWS_20200221_013000_Asia_Business_Report/BBCNEWS_20200221_013000_Asia_Business_Report.thumbs/BBCNEWS_20200221_013000_Asia_Business_Report_000088.jpg,"look at the baby yoda business empire. welcome to friday's asia business report. we begin with the coronavirus, also known as covid-19"
https://archive.org/details/BBCNEWS_20200227_043000_HARDtalk#start/680/end/715,2/27/2020 4:41:35,BBCNEWS,HARDtalk,BBCNEWS_20200227_043000_HARDtalk,https://archive.org/download/BBCNEWS_20200227_043000_HARDtalk/BBCNEWS_20200227_043000_HARDtalk.thumbs/BBCNEWS_20200227_043000_HARDtalk_000658.jpg,"2003, you lead the response to sars. is it of the same family as covid-19 broadly? it's a similar sort of respiratory infection? absolutely, it's the same type of virus."
https://archive.org/details/BBCNEWS_20200229_013000_Click#start/1823/end/1858,2/29/2020 2:00:38,BBCNEWS,Click,BBCNEWS_20200229_013000_Click,https://archive.org/download/BBCNEWS_20200229_013000_Click/BBCNEWS_20200229_013000_Click.thumbs/BBCNEWS_20200229_013000_Click_001798.jpg,"of spread and the risk of impact of covid-19 to very high. the virus causes another frantic day on global markets - hit with their worst week since the financial crisis."
https://archive.org/details/BBCNEWS_20200229_034500_Newswatch#start/923/end/958,2/29/2020 4:00:38,BBCNEWS,Newswatch,BBCNEWS_20200229_034500_Newswatch,https://archive.org/download/BBCNEWS_20200229_034500_Newswatch/BBCNEWS_20200229_034500_Newswatch.thumbs/BBCNEWS_20200229_034500_Newswatch_000899.jpg,"of spread and the risk of impact of covid-i9 to very high. the virus causes another frantic day on global markets, hit with their worst week since the financial crisis."
https://archive.org/details/BBCNEWS_20200212_020000_BBC_News#start/1831/end/1866,2/12/2020 2:30:46,BBCNEWS,BBC News,BBCNEWS_20200212_020000_BBC_News,https://archive.org/download/BBCNEWS_20200212_020000_BBC_News/BBCNEWS_20200212_020000_BBC_News.thumbs/BBCNEWS_20200212_020000_BBC_News_001829.jpg,"the director-general of the world health organization has called on the international community to fight the new coronavirus as aggressively as possible. he said there was still a realistic chance of containing the disease, which has now named covid-19, if enough resources were devoted to the fight."
https://archive.org/details/BBCNEWS_20200218_013000_Asia_Business_Report#start/97/end/132,2/18/2020 1:31:52,BBCNEWS,Asia Business Report,BBCNEWS_20200218_013000_Asia_Business_Report,https://archive.org/download/BBCNEWS_20200218_013000_Asia_Business_Report/BBCNEWS_20200218_013000_Asia_Business_Report.thumbs/BBCNEWS_20200218_013000_Asia_Business_Report_000088.jpg,"there. hello, and welcome to asia business report. i am karishma vaswani. let's begin with the coronavirus, also known as covid-19 because in the last few hours, apple"
https://archive.org/details/BBCNEWS_20200215_060000_Breakfast#start/2720/end/2755,2/15/2020 6:45:35,BBCNEWS,Breakfast,BBCNEWS_20200215_060000_Breakfast,https://archive.org/download/BBCNEWS_20200215_060000_Breakfast/BBCNEWS_20200215_060000_Breakfast.thumbs/BBCNEWS_20200215_060000_Breakfast_010857.jpg,"contact with a confirmed case of covid-19, which covid-19, which means health officials or nhs, they will have contacted them to confirm they have covid-19, or if covid-19, or if you have returned to the areas of high instances, which"
https://archive.org/details/BBCNEWS_20200228_043000_HARDtalk#start/1415/end/1450,2/28/2020 4:53:50,BBCNEWS,HARDtalk,BBCNEWS_20200228_043000_HARDtalk,https://archive.org/download/BBCNEWS_20200228_043000_HARDtalk/BBCNEWS_20200228_043000_HARDtalk.thumbs/BBCNEWS_20200228_043000_HARDtalk_001408.jpg,"health is a good way of working together to overcome geopolitical differences. what is a prospect of being able to contain this virus, covid-19, and of being able to treat it?"
https://archive.org/details/BBCNEWS_20200226_003000_HARDtalk#start/1823/end/1858,2/26/2020 1:00:38,BBCNEWS,HARDtalk,BBCNEWS_20200226_003000_HARDtalk,https://archive.org/download/BBCNEWS_20200226_003000_HARDtalk/BBCNEWS_20200226_003000_HARDtalk.thumbs/BBCNEWS_20200226_003000_HARDtalk_001798.jpg,"the dow closed down 3% for the second day running. south korea struggles to contain a sharp rise in cases of the virus - its leader says covid-19 must be contained."
https://archive.org/details/BBCNEWS_20200218_190000_Beyond_100_Days#start/44/end/79,2/18/2020 19:00:59,BBCNEWS,Beyond 100 Days,BBCNEWS_20200218_190000_Beyond_100_Days,https://archive.org/download/BBCNEWS_20200218_190000_Beyond_100_Days/BBCNEWS_20200218_190000_Beyond_100_Days.thumbs/BBCNEWS_20200218_190000_Beyond_100_Days_000028.jpg,"also on the programme: china releases the largest study into a4000 cases of covid-19, while apple warns that disruption caused by the coronavirus will hit its global supply of iphones."
https://archive.org/details/BBCNEWS_20200226_010000_Newsday#start/27/end/62,2/26/2020 1:00:42,BBCNEWS,Newsday,BBCNEWS_20200226_010000_Newsday,https://archive.org/download/BBCNEWS_20200226_010000_Newsday/BBCNEWS_20200226_010000_Newsday.thumbs/BBCNEWS_20200226_010000_Newsday_000028.jpg,"for the second day running. south korea struggles to contain a sharp rise in cases of the virus - its leader says covid-19 must be contained. i'm kasia madera, in london. also in the programme:"
https://archive.org/details/BBCNEWS_20200229_040000_BBC_News#start/23/end/58,2/29/2020 4:00:38,BBCNEWS,BBC News,BBCNEWS_20200229_040000_BBC_News,https://archive.org/download/BBCNEWS_20200229_040000_BBC_News/BBCNEWS_20200229_040000_BBC_News.thumbs/BBCNEWS_20200229_040000_BBC_News_000028.jpg,"assessment of the risk of spread and the risk of impact of covid-19 to very high. the virus causes another frantic day on global markets, hit with their worst week since the financial crisis."
https://archive.org/details/BBCNEWS_20200227_043000_HARDtalk#start/70/end/105,2/27/2020 4:31:25,BBCNEWS,HARDtalk,BBCNEWS_20200227_043000_HARDtalk,https://archive.org/download/BBCNEWS_20200227_043000_HARDtalk/BBCNEWS_20200227_043000_HARDtalk.thumbs/BBCNEWS_20200227_043000_HARDtalk_000058.jpg,"'get ready' is the message from the health experts fighting the coronavirus, covid-i9. at least 80000 people are already infected in more than a0 countries, and that number is expected to rise."
https://archive.org/details/BBCNEWS_20200227_043000_HARDtalk#start/697/end/732,2/27/2020 4:41:52,BBCNEWS,HARDtalk,BBCNEWS_20200227_043000_HARDtalk,https://archive.org/download/BBCNEWS_20200227_043000_HARDtalk/BBCNEWS_20200227_043000_HARDtalk.thumbs/BBCNEWS_20200227_043000_HARDtalk_000689.jpg,"however, sars. it is low in the respiratory system but this coronavirus, covid-19, is high in the respiratory system. greater risk it could be trans by droplets. physically hire is what you mean --  _"
https://archive.org/details/BBCNEWS_20200216_003000_The_Silent_Killer#start/8/end/43,2/16/2020 0:30:23,BBCNEWS,The Silent Killer,BBCNEWS_20200216_003000_The_Silent_Killer,https://archive.org/download/BBCNEWS_20200216_003000_The_Silent_Killer/BBCNEWS_20200216_003000_The_Silent_Killer.thumbs/BBCNEWS_20200216_003000_The_Silent_Killer_000029.jpg,"france has confirmed that a chinese tourist, who was in his 805, has died from the coronavirus, the first covid-19 death in europe. the death came as the head of the who told a security conference that it's still too early to say whether the coronavirus outbreak will become a global epidemic."
https://archive.org/details/BBCNEWS_20200212_023000_Tuesday_in_Parliament#start/1833/end/1868,2/12/2020 3:00:48,BBCNEWS,Tuesday in Parliament,BBCNEWS_20200212_023000_Tuesday_in_Parliament,https://archive.org/download/BBCNEWS_20200212_023000_Tuesday_in_Parliament/BBCNEWS_20200212_023000_Tuesday_in_Parliament.thumbs/BBCNEWS_20200212_023000_Tuesday_in_Parliament_001828.jpg,"the covid-19 outbreak."
https://archive.org/details/BBCNEWS_20200228_140000_Afternoon_Live#start/10816/end/10851,2/28/2020 17:00:31,BBCNEWS,Afternoon Live,BBCNEWS_20200228_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20200228_140000_Afternoon_Live/BBCNEWS_20200228_140000_Afternoon_Live.thumbs/BBCNEWS_20200228_140000_Afternoon_Live_010797.jpg,"to die from covid-19, the respiratory disease caused by the virus. three new cases have been confirmed in the uk. the world health organisation has issued its highest alert and warns that the global outbreak has reached"
https://archive.org/details/BBCNEWS_20200228_210000_World_News_Today#start/295/end/330,2/28/2020 21:05:10,BBCNEWS,World News Today,BBCNEWS_20200228_210000_World_News_Today,https://archive.org/download/BBCNEWS_20200228_210000_World_News_Today/BBCNEWS_20200228_210000_World_News_Today.thumbs/BBCNEWS_20200228_210000_World_News_Today_000298.jpg,"and demonstrating how far and fast covid i9 spreads, on tuesday, latin-america's first case of the virus was recorded in brazil - again someone who had just returned from italy, as were infections in algeria and nigeria."
https://archive.org/details/BBCNEWS_20200219_050000_The_Briefing#start/121/end/156,2/19/2020 5:02:16,BBCNEWS,The Briefing,BBCNEWS_20200219_050000_The_Briefing,https://archive.org/download/BBCNEWS_20200219_050000_The_Briefing/BBCNEWS_20200219_050000_The_Briefing.thumbs/BBCNEWS_20200219_050000_The_Briefing_000118.jpg,"in quarantine in the port of yokohama for more than two weeks. in china itself more than 2000 people have now died from the covid-19 virus. and more than 130 deaths were recorded on wednesday in hubei province"
https://archive.org/details/BBCNEWS_20200229_040000_BBC_News#start/99/end/134,2/29/2020 4:01:54,BBCNEWS,BBC News,BBCNEWS_20200229_040000_BBC_News,https://archive.org/download/BBCNEWS_20200229_040000_BBC_News/BBCNEWS_20200229_040000_BBC_News.thumbs/BBCNEWS_20200229_040000_BBC_News_000088.jpg,"the number of countries reporting new incidents of covid-19 continues to rise. new zealand, lithuania, and belarus are among the latest to confirm their first cases. the world health organization has upgraded the global risk of the virus."
https://archive.org/details/BBCNEWS_20200220_083000_Worklife#start/431/end/466,2/20/2020 8:37:26,BBCNEWS,Worklife,BBCNEWS_20200220_083000_Worklife,https://archive.org/download/BBCNEWS_20200220_083000_Worklife/BBCNEWS_20200220_083000_Worklife.thumbs/BBCNEWS_20200220_083000_Worklife_000418.jpg,"staying with the impact the coronavirus virus is having round the world staying with the impact the coronavirus virus is having the world qantas has warned of a severe financial impact as the potentially deadly coronavirus dampens demand for travel in asia. tell us more about the continuing"
https://archive.org/details/BBCNEWS_20200211_140000_Afternoon_Live#start/10866/end/10901,2/11/2020 17:01:21,BBCNEWS,Afternoon Live,BBCNEWS_20200211_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20200211_140000_Afternoon_Live/BBCNEWS_20200211_140000_Afternoon_Live.thumbs/BBCNEWS_20200211_140000_Afternoon_Live_010858.jpg,"be talking to one of the leading figures who was involved in the initial review of the project. health experts have renamed the coronavirus. it is now covid-19. they say there is a"
https://archive.org/details/BBCNEWS_20200212_140000_Afternoon_Live#start/919/end/954,2/12/2020 14:15:34,BBCNEWS,Afternoon Live,BBCNEWS_20200212_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20200212_140000_Afternoon_Live/BBCNEWS_20200212_140000_Afternoon_Live.thumbs/BBCNEWS_20200212_140000_Afternoon_Live_005488.jpg,"mobile world congress in barcelona will still go ahead. even though a number of tech firms say they are also withdrawing from the event, over concerns about the coronavirus covid-19."
