URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/ALJAZ_20200223_070000_NEWS_LIVE_-_30#start/650/end/685,2/23/2020 7:11:05,ALJAZ,NEWS LIVE - 30,ALJAZ_20200223_070000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200223_070000_NEWS_LIVE_-_30/ALJAZ_20200223_070000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200223_070000_NEWS_LIVE_-_30_000628.jpg,"direct contact with those who are confirmed to have the virus these tests we've done so far appear to show 3 more cases of the coronavirus the corona virus has spread to 8 countries in europe including germany france and the u.k."
https://archive.org/details/ALJAZ_20200222_220000_NEWS_LIVE_-_30#start/322/end/357,2/22/2020 22:05:37,ALJAZ,NEWS LIVE - 30,ALJAZ_20200222_220000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200222_220000_NEWS_LIVE_-_30/ALJAZ_20200222_220000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200222_220000_NEWS_LIVE_-_30_000298.jpg,"direct contact with those who are confirmed to have the virus these tests we've done so far appear to show 3 more cases of the coronavirus the corona virus has spread to 8 countries in europe including germany france and the u.k."
https://archive.org/details/ALJAZ_20200206_100000_NEWSHOUR#start/690/end/725,2/6/2020 10:11:45,ALJAZ,NEWSHOUR,ALJAZ_20200206_100000_NEWSHOUR,https://archive.org/download/ALJAZ_20200206_100000_NEWSHOUR/ALJAZ_20200206_100000_NEWSHOUR.thumbs/ALJAZ_20200206_100000_NEWSHOUR_000688.jpg,"concerns is of course if coronavirus and when corona virus spreads to countries that have got weak health infrastructures of course many of those countries are on the african continent so far though there are no confirmed cases of coronavirus on"
https://archive.org/details/ALJAZ_20200227_180000_NEWSHOUR#start/2275/end/2310,2/27/2020 18:38:10,ALJAZ,NEWSHOUR,ALJAZ_20200227_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200227_180000_NEWSHOUR/ALJAZ_20200227_180000_NEWSHOUR.thumbs/ALJAZ_20200227_180000_NEWSHOUR_002248.jpg,"percent of these cases coronavirus cases a mild. very small percent results in death what happens to the body in the other cases. i think what we're seeing with corona virus is something really interesting geographically coronavirus sars before it"
https://archive.org/details/ALJAZ_20200223_080000_NEWS_LIVE_-_30#start/630/end/665,2/23/2020 8:10:45,ALJAZ,NEWS LIVE - 30,ALJAZ_20200223_080000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200223_080000_NEWS_LIVE_-_30/ALJAZ_20200223_080000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200223_080000_NEWS_LIVE_-_30_000628.jpg,"struggling to contain coronavirus. the lombardy region of northern italy is in lockdown as mark cases of the covert 19 coronavirus are confirmed continue is effectively a ghost town after at least 3 people there tested positive for the virus the sudden"
https://archive.org/details/ALJAZ_20200222_150000_NEWSHOUR#start/3603/end/3638,2/22/2020 16:00:18,ALJAZ,NEWSHOUR,ALJAZ_20200222_150000_NEWSHOUR,https://archive.org/download/ALJAZ_20200222_150000_NEWSHOUR/ALJAZ_20200222_150000_NEWSHOUR.thumbs/ALJAZ_20200222_150000_NEWSHOUR_003598.jpg,"should do it again. the number of coronavirus cases in south korea doubled since the virus also spreads"
https://archive.org/details/ALJAZ_20200212_230000_NEWSHOUR#start/621/end/656,2/12/2020 23:10:36,ALJAZ,NEWSHOUR,ALJAZ_20200212_230000_NEWSHOUR,https://archive.org/download/ALJAZ_20200212_230000_NEWSHOUR/ALJAZ_20200212_230000_NEWSHOUR.thumbs/ALJAZ_20200212_230000_NEWSHOUR_000598.jpg,"china where the virus originated the diamond princess has been under quarantine since february 3rd after a passenger who got off the ship was diagnosed with the virus at another cruise ship that was turned away by 4 countries over coronavirus fears how's about dock in"
https://archive.org/details/ALJAZ_20200212_143200_The_Bottom_Line_2020_Ep___7#start/228/end/263,2/12/2020 14:36:03,ALJAZ,The Bottom Line 2020 Ep   7,ALJAZ_20200212_143200_The_Bottom_Line_2020_Ep___7,https://archive.org/download/ALJAZ_20200212_143200_The_Bottom_Line_2020_Ep___7/ALJAZ_20200212_143200_The_Bottom_Line_2020_Ep___7.thumbs/ALJAZ_20200212_143200_The_Bottom_Line_2020_Ep___7_000208.jpg,"can also carry coronavirus so the thought now is that there was probably some intermediary species in that market or in the vicinity that had the corona virus and mutations in the virus can then cause it to be able to infect humans so this"
https://archive.org/details/ALJAZ_20200218_110000_NEWS_LIVE_-_30#start/1091/end/1126,2/18/2020 11:18:26,ALJAZ,NEWS LIVE - 30,ALJAZ_20200218_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200218_110000_NEWS_LIVE_-_30/ALJAZ_20200218_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200218_110000_NEWS_LIVE_-_30_001078.jpg,"people killed by the coronavirus count past 8200 after china report in 98 more tests ahead of a major hospital in more han the center of the outbreak has also died from the virus. in japan is according $88.00 for the broner virus infections on board"
https://archive.org/details/ALJAZ_20200223_000000_NEWS_LIVE_-_30#start/188/end/223,2/23/2020 0:03:23,ALJAZ,NEWS LIVE - 30,ALJAZ_20200223_000000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200223_000000_NEWS_LIVE_-_30/ALJAZ_20200223_000000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200223_000000_NEWS_LIVE_-_30_000178.jpg,"direct contact with those who are confirmed to have the virus these tests we've done so far appear to show 3 more cases of the coronavirus the corona virus has spread to 8 countries in europe including germany france and the u.k."
https://archive.org/details/ALJAZ_20200205_180000_NEWSHOUR#start/809/end/844,2/5/2020 18:13:44,ALJAZ,NEWSHOUR,ALJAZ_20200205_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200205_180000_NEWSHOUR/ALJAZ_20200205_180000_NEWSHOUR.thumbs/ALJAZ_20200205_180000_NEWSHOUR_000808.jpg,"medicine here in doha earlier i asked him how the new corona virus compares to other deadly strain such as the size and maize if we compare this novel coronavirus to sars we find that this new novel coronavirus is less lethal than sars i think"
https://archive.org/details/ALJAZ_20200224_100000_NEWSHOUR#start/744/end/779,2/24/2020 10:12:39,ALJAZ,NEWSHOUR,ALJAZ_20200224_100000_NEWSHOUR,https://archive.org/download/ALJAZ_20200224_100000_NEWSHOUR/ALJAZ_20200224_100000_NEWSHOUR.thumbs/ALJAZ_20200224_100000_NEWSHOUR_000718.jpg,"the virus into iraq but now it sounds as though iraq is now. getting its own cases of the coronavirus this new strain of the coronavirus with this 1st reported case in the western province of nudge off ok rob matheson their life as"
https://archive.org/details/ALJAZ_20200227_080000_NEWS_LIVE_-_30#start/1891/end/1926,2/27/2020 8:31:46,ALJAZ,NEWS LIVE - 30,ALJAZ_20200227_080000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200227_080000_NEWS_LIVE_-_30/ALJAZ_20200227_080000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200227_080000_NEWS_LIVE_-_30_001888.jpg,"countries affected by the coronavirus the u.s. and south korea have now spoken and joint military exercises. president donald trump says the u.s. is ready for any corona virus outbreak there and he promised the government will spend whatever is appropriate to fight the virus as. the indian government turns"
https://archive.org/details/ALJAZ_20200219_200000_Skulls_Of_My_People#start/1907/end/1942,2/19/2020 20:32:02,ALJAZ,Skulls Of My People,ALJAZ_20200219_200000_Skulls_Of_My_People,https://archive.org/download/ALJAZ_20200219_200000_Skulls_Of_My_People/ALJAZ_20200219_200000_Skulls_Of_My_People.thumbs/ALJAZ_20200219_200000_Skulls_Of_My_People_001888.jpg,"with coronavirus in iran have died iran has applied safety measures at its airports to control a possible spread of the virus thank a says have also been confirmed in the united arab emirates egyptian health officials say the only person who had the virus there is in recovery meanwhile"
https://archive.org/details/ALJAZ_20200211_180000_NEWSHOUR#start/1228/end/1263,2/11/2020 18:20:43,ALJAZ,NEWSHOUR,ALJAZ_20200211_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200211_180000_NEWSHOUR/ALJAZ_20200211_180000_NEWSHOUR.thumbs/ALJAZ_20200211_180000_NEWSHOUR_001228.jpg,"coronavirus the other is fear do you think the fear of this virus is actually worse than the virus itself because if you look at the role figures tens of thousands of people have been infected but a lot of them are recovering from it are we overreacting."
https://archive.org/details/ALJAZ_20200217_210000_NEWSHOUR#start/3610/end/3645,2/17/2020 22:00:25,ALJAZ,NEWSHOUR,ALJAZ_20200217_210000_NEWSHOUR,https://archive.org/download/ALJAZ_20200217_210000_NEWSHOUR/ALJAZ_20200217_210000_NEWSHOUR.thumbs/ALJAZ_20200217_210000_NEWSHOUR_003598.jpg,"growing evidence of a decline in cases of coronavirus in china as health officials say the virus is not as deadly as previous strains."
https://archive.org/details/ALJAZ_20200205_080000_NEWS_LIVE_-_30#start/100/end/135,2/5/2020 8:01:55,ALJAZ,NEWS LIVE - 30,ALJAZ_20200205_080000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200205_080000_NEWS_LIVE_-_30/ALJAZ_20200205_080000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200205_080000_NEWS_LIVE_-_30_000088.jpg,"to improve data sharing on the coronavirus more than 2 dozen countries have reported the virus and 10 people who were on board a cruise ship in japan are confirmed to have the virus there more than $3000.00 passengers on that vessel and all are now facing up to 2 weeks of. orenstein over"
https://archive.org/details/ALJAZ_20200225_140000_NEWS_LIVE_-_30#start/1157/end/1192,2/25/2020 14:19:32,ALJAZ,NEWS LIVE - 30,ALJAZ_20200225_140000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200225_140000_NEWS_LIVE_-_30/ALJAZ_20200225_140000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200225_140000_NEWS_LIVE_-_30_001138.jpg,"government for guidance and right now one of the ministers has been affected by the coronavirus and this comes on the same day as president rouhani seemed to downplay the spread of the virus he said it was a bad. flu virus that has had the country's dealt with in the past and that people"
https://archive.org/details/ALJAZ_20200227_230000_NEWSHOUR#start/1776/end/1811,2/27/2020 23:29:51,ALJAZ,NEWSHOUR,ALJAZ_20200227_230000_NEWSHOUR,https://archive.org/download/ALJAZ_20200227_230000_NEWSHOUR/ALJAZ_20200227_230000_NEWSHOUR.thumbs/ALJAZ_20200227_230000_NEWSHOUR_001768.jpg,"the virus along with anyone else they might have been in contact with it's raised concerns about egypt's efforts to contain the spread of the virus. well past outbreaks of new viruses have been declared global pandemics but so far the world health organization has stopped short of doing that for the coronavirus some"
https://archive.org/details/ALJAZ_20200226_000000_NEWS_LIVE_-_30#start/564/end/599,2/26/2020 0:09:39,ALJAZ,NEWS LIVE - 30,ALJAZ_20200226_000000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200226_000000_NEWS_LIVE_-_30/ALJAZ_20200226_000000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200226_000000_NEWS_LIVE_-_30_000538.jpg,"coronavirus is going to affect the economy and if you want to check whether a virus is the cross the world this is the virus truck from johns hopkins university in the united states which gives you i think a good picture of where the outbreak has spread to and the number of cases around"
https://archive.org/details/ALJAZ_20200223_070000_NEWS_LIVE_-_30#start/588/end/623,2/23/2020 7:10:03,ALJAZ,NEWS LIVE - 30,ALJAZ_20200223_070000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200223_070000_NEWS_LIVE_-_30/ALJAZ_20200223_070000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200223_070000_NEWS_LIVE_-_30_000568.jpg,"reports towns in the north of the country are struggling to contain the virus. the lombardy region of northern italy is in lockdown as mark cases of the covert 19 coronavirus are confirmed could dunya is effectively a ghost town after at least 3 people there tested positive for the virus the sudden"
https://archive.org/details/ALJAZ_20200213_113200_The_Bottom_Line_2020_Ep___7#start/228/end/263,2/13/2020 11:36:03,ALJAZ,The Bottom Line 2020 Ep   7,ALJAZ_20200213_113200_The_Bottom_Line_2020_Ep___7,https://archive.org/download/ALJAZ_20200213_113200_The_Bottom_Line_2020_Ep___7/ALJAZ_20200213_113200_The_Bottom_Line_2020_Ep___7.thumbs/ALJAZ_20200213_113200_The_Bottom_Line_2020_Ep___7_000208.jpg,"populations and particularly bats and then there are other types of animals that can also carry coronavirus so the thought now is that there was probably some intermediary species in that market or in the vicinity that had the corona virus and mutations in the virus can then cause it to be able to infect humans so this"
https://archive.org/details/ALJAZ_20200225_020000_NEWSHOUR#start/695/end/730,2/25/2020 2:11:50,ALJAZ,NEWSHOUR,ALJAZ_20200225_020000_NEWSHOUR,https://archive.org/download/ALJAZ_20200225_020000_NEWSHOUR/ALJAZ_20200225_020000_NEWSHOUR.thumbs/ALJAZ_20200225_020000_NEWSHOUR_000688.jpg,"a member of parliament and a buddy he's a member of parliament for the city of qom the epicenter of this virus here in iran and the health ministry now he said he puts the number of dead from the virus at 50 now he acknowledges not within maybe from the coronavirus but he says that the"
https://archive.org/details/ALJAZ_20200211_190000_NEWS_LIVE_-_30#start/1865/end/1900,2/11/2020 19:31:20,ALJAZ,NEWS LIVE - 30,ALJAZ_20200211_190000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200211_190000_NEWS_LIVE_-_30/ALJAZ_20200211_190000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200211_190000_NEWS_LIVE_-_30_001858.jpg,"organization has called on countries to consider the coronavirus public enemy number one they also announce the virus will be renamed covidien 19 but want a vaccine would be 18 months away the death toll from the outbreak has shot over to more than 1000 in china people died on monday than any other day since the virus"
https://archive.org/details/ALJAZ_20200226_060000_Dataland#start/1892/end/1927,2/26/2020 6:31:47,ALJAZ,Dataland,ALJAZ_20200226_060000_Dataland,https://archive.org/download/ALJAZ_20200226_060000_Dataland/ALJAZ_20200226_060000_Dataland.thumbs/ALJAZ_20200226_060000_Dataland_001888.jpg,"contract the virus the world health organization is warning the coronavirus epidemic is rapidly escalating it says action must be taken quickly to prevent it from becoming a pandemic"
https://archive.org/details/ALJAZ_20200214_000000_NEWS_LIVE_-_30#start/71/end/106,2/14/2020 0:01:26,ALJAZ,NEWS LIVE - 30,ALJAZ_20200214_000000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200214_000000_NEWS_LIVE_-_30/ALJAZ_20200214_000000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200214_000000_NEWS_LIVE_-_30_000059.jpg,"chinese health officials have just confirmed early 5000 new coronavirus cases and who pay province that is the at the center of the virus they announced 116 more deaths in the region on thursday the surge in numbers comes as doctors and who bay have been started a new approach to detect the virus adrian brown reports from hong kong. when who"
https://archive.org/details/ALJAZ_20200204_030000_NEWS_LIVE_-_30#start/79/end/114,2/4/2020 3:01:34,ALJAZ,NEWS LIVE - 30,ALJAZ_20200204_030000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200204_030000_NEWS_LIVE_-_30/ALJAZ_20200204_030000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200204_030000_NEWS_LIVE_-_30_000058.jpg,"begin with breaking news out of hong kong which has reported its 1st death from the coronavirus it's the 2nd fate talented from the virus outside of mainland china but on monday hong kong closed 10 of its 13 borders with mainland china in a bid to stop the spread of the virus but medical workers have been demanding that"
https://archive.org/details/ALJAZ_20200203_163200_Counting_the_Cost_2020_Ep___5#start/102/end/137,2/3/2020 16:33:57,ALJAZ,Counting the Cost 2020 Ep   5,ALJAZ_20200203_163200_Counting_the_Cost_2020_Ep___5,https://archive.org/download/ALJAZ_20200203_163200_Counting_the_Cost_2020_Ep___5/ALJAZ_20200203_163200_Counting_the_Cost_2020_Ep___5.thumbs/ALJAZ_20200203_163200_Counting_the_Cost_2020_Ep___5_000088.jpg,"economic successes and failures plus the cost of a trade war but coronavirus as investors growing creasing the anxious we look at the economic impact of china spreading virus outbreak."
https://archive.org/details/ALJAZ_20200222_030000_NEWS_LIVE_-_30#start/14/end/49,2/22/2020 3:00:29,ALJAZ,NEWS LIVE - 30,ALJAZ_20200222_030000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200222_030000_NEWS_LIVE_-_30/ALJAZ_20200222_030000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200222_030000_NEWS_LIVE_-_30_000028.jpg,"italy reports its 1st coronavirus death and shuts down public spaces in several towns the world health organization warns the window for containing the virus is close and."
https://archive.org/details/ALJAZ_20200227_180000_NEWSHOUR#start/3158/end/3193,2/27/2020 18:52:53,ALJAZ,NEWSHOUR,ALJAZ_20200227_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200227_180000_NEWSHOUR/ALJAZ_20200227_180000_NEWSHOUR.thumbs/ALJAZ_20200227_180000_NEWSHOUR_003148.jpg,"a huge event like an olympics is when there is something like coronavirus about potentially. well it's it's a contagious virus that's affected over 77000 people in china and it's made its way"
https://archive.org/details/ALJAZ_20200222_130000_NEWSHOUR#start/320/end/355,2/22/2020 13:05:35,ALJAZ,NEWSHOUR,ALJAZ_20200222_130000_NEWSHOUR,https://archive.org/download/ALJAZ_20200222_130000_NEWSHOUR/ALJAZ_20200222_130000_NEWSHOUR.thumbs/ALJAZ_20200222_130000_NEWSHOUR_000299.jpg,"no afraid. or people are normally here and another person has died in ringback iran form this coronavirus what work can you tell us about the people who are contracting the virus. i"
https://archive.org/details/ALJAZ_20200222_150000_NEWSHOUR#start/17/end/52,2/22/2020 15:00:32,ALJAZ,NEWSHOUR,ALJAZ_20200222_150000_NEWSHOUR,https://archive.org/download/ALJAZ_20200222_150000_NEWSHOUR/ALJAZ_20200222_150000_NEWSHOUR.thumbs/ALJAZ_20200222_150000_NEWSHOUR_000028.jpg,". there and can be dealt this is the news our live from doha coming up in the next 60 minutes the number of coronavirus cases in south korea doubled since the virus also"
https://archive.org/details/ALJAZ_20200225_220000_NEWS_LIVE_-_30#start/378/end/413,2/25/2020 22:06:33,ALJAZ,NEWS LIVE - 30,ALJAZ_20200225_220000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200225_220000_NEWS_LIVE_-_30/ALJAZ_20200225_220000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200225_220000_NEWS_LIVE_-_30_000358.jpg,"come in contact with somebody with the coronavirus and could very well be infected by it at the same time president rouhani spoke this morning he seemed to downplay the spread of the virus he said it wasn't as bad as the spread of the flu virus the country has faced in the past to ask people not to panic and to follow the advice"
https://archive.org/details/ALJAZ_20200225_170000_NEWS_LIVE_-_30#start/233/end/268,2/25/2020 17:04:08,ALJAZ,NEWS LIVE - 30,ALJAZ_20200225_170000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200225_170000_NEWS_LIVE_-_30/ALJAZ_20200225_170000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200225_170000_NEWS_LIVE_-_30_000208.jpg,"come in contact with somebody with the coronavirus and could very well be infected by it at the same time president rouhani spoke this morning he seemed to downplay the spread of the virus he said it wasn't as bad as the spread of the flu virus the country has faced in the past he says to ask people not to panic and to follow the"
https://archive.org/details/ALJAZ_20200225_180000_NEWSHOUR#start/255/end/290,2/25/2020 18:04:30,ALJAZ,NEWSHOUR,ALJAZ_20200225_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200225_180000_NEWSHOUR/ALJAZ_20200225_180000_NEWSHOUR.thumbs/ALJAZ_20200225_180000_NEWSHOUR_000238.jpg,"come in contact with somebody with the coronavirus and could very well be infected by it at the same time president rouhani spoke this morning he seemed to downplay the spread of the virus he said it wasn't as bad as the spread of the flu virus the country has faced in the past he says to ask people not to panic and to follow the"
https://archive.org/details/ALJAZ_20200211_030000_NEWS_LIVE_-_30#start/1896/end/1931,2/11/2020 3:31:51,ALJAZ,NEWS LIVE - 30,ALJAZ_20200211_030000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200211_030000_NEWS_LIVE_-_30/ALJAZ_20200211_030000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200211_030000_NEWS_LIVE_-_30_001889.jpg,"coronavirus is now more than a 1000 president xi jinping is reaffirmed his commitment to fighting the virus a team of who experts as arrived in china to investigate. boko haram fighters are suspected"
https://archive.org/details/ALJAZ_20200218_130000_NEWSHOUR#start/1791/end/1826,2/18/2020 13:30:06,ALJAZ,NEWSHOUR,ALJAZ_20200218_130000_NEWSHOUR,https://archive.org/download/ALJAZ_20200218_130000_NEWSHOUR/ALJAZ_20200218_130000_NEWSHOUR.thumbs/ALJAZ_20200218_130000_NEWSHOUR_001768.jpg,"december. the number of people killed by the coronavirus is now 1800 china reported 98 more deaths the head of a major hospital and behind the center of the operate is also dot again virus."
https://archive.org/details/ALJAZ_20200222_143200_UpFront_2020_Ep___4#start/1697/end/1732,2/22/2020 15:00:32,ALJAZ,UpFront 2020 Ep   4,ALJAZ_20200222_143200_UpFront_2020_Ep___4,https://archive.org/download/ALJAZ_20200222_143200_UpFront_2020_Ep___4/ALJAZ_20200222_143200_UpFront_2020_Ep___4.thumbs/ALJAZ_20200222_143200_UpFront_2020_Ep___4_001678.jpg,"this is al-jazeera. there and kim burrell this is the news our live from doha coming up the next 60 minutes the number of coronavirus cases in south korea doubles as the virus also"
https://archive.org/details/ALJAZ_20200202_090000_NEWS_LIVE_-_30#start/167/end/202,2/2/2020 9:03:02,ALJAZ,NEWS LIVE - 30,ALJAZ_20200202_090000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200202_090000_NEWS_LIVE_-_30/ALJAZ_20200202_090000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200202_090000_NEWS_LIVE_-_30_000148.jpg,"the philippine star has to confirmed cases of the novell coronavirus one a few heard from the bill of health secretary is that a 44 year old man from china which is the epicenter of this nobel corona virus"
https://archive.org/details/ALJAZ_20200202_080000_NEWS_LIVE_-_30#start/1897/end/1932,2/2/2020 8:31:52,ALJAZ,NEWS LIVE - 30,ALJAZ_20200202_080000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200202_080000_NEWS_LIVE_-_30/ALJAZ_20200202_080000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200202_080000_NEWS_LIVE_-_30_001888.jpg,"prevent more coronavirus virus cases coming in to this city the other headlines iraq has a new prime minister after months of political deadlock on anti-government protests former communications minister mohamad allow he was named prime minister designate"
