URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20200310_070000_CNN_Tonight_With_Don_Lemon#start/1237/end/1272,3/10/2020 7:20:52,CNN,CNN Tonight With Don Lemon,CNNW_20200310_070000_CNN_Tonight_With_Don_Lemon,https://archive.org/download/CNNW_20200310_070000_CNN_Tonight_With_Don_Lemon/CNNW_20200310_070000_CNN_Tonight_With_Don_Lemon.thumbs/CNNW_20200310_070000_CNN_Tonight_With_Don_Lemon_001228.jpg,"covid 19. co is corono, vid is virus. everyone thinks it just happened. it didn't. it happened in the fall the winter of 19. and that we really found out about it in december of 2019. china came clean in december of 19."
https://archive.org/details/CNNW_20200309_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/2336/end/2371,3/9/2020 9:39:11,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200309_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200309_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200309_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200309_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_002310.jpg,"everyone has to be tested. what to do if someone comes back with a positive test for covid-19, the coronavirus. then there's the question of the crew. the 1100 crew members. they will spend their 14 days in quarantine on the grand"
https://archive.org/details/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday#start/59/end/94,3/10/2020 20:01:14,CNN,Americas Choice 2020 Super Tuesday,CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday,https://archive.org/download/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday.thumbs/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday_000059.jpg,"novel coronavirus or covid-19 hour by hour as we work to help americans understand the facts about the outbreak, the scope and the risks. at this moment at least 849 cases have been confirmed in 36 states and the district of"
https://archive.org/details/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday#start/8804/end/8839,3/10/2020 22:26:59,CNN,Americas Choice 2020 Super Tuesday,CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday,https://archive.org/download/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday.thumbs/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday_008789.jpg,"knowing your risk if you are immuno compromised or have a chronic medical condition or are over 60, you are at higher risk for coronavirus, covid-19 than others. know your circumstance, whether or not you should be in a crowd,"
https://archive.org/details/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield#start/270/end/305,3/7/2020 18:04:45,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield_000269.jpg,"messages from president trump and vice president mike pence, so the fda is expected to answer questions about what capacity the administration has to screen people for the covid-19 virus, fred. then there's confusion about the availability of testing after what the president said at"
https://archive.org/details/CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/513/end/548,3/9/2020 8:08:48,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_000509.jpg,"positive for the covid-19 coronavirus. the crew members will not be allowed to get off the ship. they will spend their 14 days in quarantine on the ship. that ship will pull away from the port. the governor of california saying they're taking every step"
https://archive.org/details/CNNW_20200308_000000_CNN_Newsroom_With_Ana_Cabrera#start/977/end/1012,3/8/2020 0:16:32,CNN,CNN Newsroom With Ana Cabrera,CNNW_20200308_000000_CNN_Newsroom_With_Ana_Cabrera,https://archive.org/download/CNNW_20200308_000000_CNN_Newsroom_With_Ana_Cabrera/CNNW_20200308_000000_CNN_Newsroom_With_Ana_Cabrera.thumbs/CNNW_20200308_000000_CNN_Newsroom_With_Ana_Cabrera_000959.jpg,"with passengers now abandoning bookings in the midst of the coronavirus outbreak, cruise lines are feeling the pinch. three major companies seeing their stock price around 20% last week. the cruise industry is in unchartered territory. the impact of the covid-19 will"
https://archive.org/details/CNNW_20200310_150000_At_This_Hour_With_Kate_Bolduan#start/616/end/651,3/10/2020 15:10:31,CNN,At This Hour With Kate Bolduan,CNNW_20200310_150000_At_This_Hour_With_Kate_Bolduan,https://archive.org/download/CNNW_20200310_150000_At_This_Hour_With_Kate_Bolduan/CNNW_20200310_150000_At_This_Hour_With_Kate_Bolduan.thumbs/CNNW_20200310_150000_At_This_Hour_With_Kate_Bolduan_000600.jpg,"homes in assisted living facilities. the problem with covid-19 is that a younger person can have the virus and not show any symptoms of having it. innocently visit, doing a lovely thing, which is visiting a loved one in a facility and spreading a disease that can be deadly."
https://archive.org/details/CNNW_20200306_050000_Cuomo_Prime_Time#start/279/end/314,3/6/2020 5:04:54,CNN,Cuomo Prime Time,CNNW_20200306_050000_Cuomo_Prime_Time,https://archive.org/download/CNNW_20200306_050000_Cuomo_Prime_Time/CNNW_20200306_050000_Cuomo_Prime_Time.thumbs/CNNW_20200306_050000_Cuomo_Prime_Time_000268.jpg,"you're looking at this and the other ones they see here. this is pneumonia. how do you connect that to covid-19 or coronavirus? it's fascinating. when we first started looking at the cases we didn't know what to expect. we thought the pattern would look like other pneumonias we"
https://archive.org/details/CNNW_20200302_160000_At_This_Hour_With_Kate_Bolduan#start/1854/end/1889,3/2/2020 16:31:09,CNN,At This Hour With Kate Bolduan,CNNW_20200302_160000_At_This_Hour_With_Kate_Bolduan,https://archive.org/download/CNNW_20200302_160000_At_This_Hour_With_Kate_Bolduan/CNNW_20200302_160000_At_This_Hour_With_Kate_Bolduan.thumbs/CNNW_20200302_160000_At_This_Hour_With_Kate_Bolduan_001829.jpg,"somebody could also have covid-19, the coronavirus, and not realize they have it. so now that the u.s. is starting to do more tests, we are seeing more cases. and public health experts are expecting we will see many more cases in the weeks to come, not"
https://archive.org/details/CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/2398/end/2433,3/9/2020 8:40:13,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200309_080000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_002398.jpg,"tested, what to do if anyone comes back with a positive test for covid-19, the coronavirus. then there's also the matter of the crew, about 1100 or so crew members on board. they will not be allowed to get off the ship. they will spend their 14 days in"
https://archive.org/details/CNNW_20200307_170000_CNN_Newsroom_With_Fredricka_Whitfield#start/3601/end/3636,3/7/2020 18:00:16,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200307_170000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200307_170000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200307_170000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200307_170000_CNN_Newsroom_With_Fredricka_Whitfield_003599.jpg,"sprez of the coronavirus. so far 377 americans contracted the virus. coronavirus has already claimed the lives of 17 people in the u.s. and right now, thousands of"
https://archive.org/details/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday#start/5390/end/5425,3/10/2020 21:30:05,CNN,Americas Choice 2020 Super Tuesday,CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday,https://archive.org/download/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday.thumbs/CNNW_20200310_200000_Americas_Choice_2020_Super_Tuesday_005368.jpg,"first of all we should recognize that what we're dealing with this novel coronavirus, covid-19, is different from the flu. there are common questions that come up. this is just a cold, this is just the flu, and it's not. it's very transmissible, similar to the flu, but it is more"
https://archive.org/details/CNNW_20200309_210000_The_Situation_Room_With_Wolf_Blitzer#start/539/end/574,3/9/2020 21:09:14,CNN,The Situation Room With Wolf Blitzer,CNNW_20200309_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20200309_210000_The_Situation_Room_With_Wolf_Blitzer/CNNW_20200309_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20200309_210000_The_Situation_Room_With_Wolf_Blitzer_000538.jpg,"for the virus. congressman matt gaetz who mocked growing fears of the virus by tweeting a photo of himself wearing a gas mask last week, announcing he came into contact with a coronavirus"
https://archive.org/details/CNNW_20200309_200000_The_Lead_With_Jake_Tapper#start/313/end/348,3/9/2020 20:05:28,CNN,The Lead With Jake Tapper,CNNW_20200309_200000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20200309_200000_The_Lead_With_Jake_Tapper/CNNW_20200309_200000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20200309_200000_The_Lead_With_Jake_Tapper_000298.jpg,"one glimmer of optimism for a virus business cycle, let's call it, rather than a normal business cycle, let's say the coronavirus behaves like the flu virus, it's of the season and by"
https://archive.org/details/CNNW_20200301_120000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul#start/102/end/137,3/1/2020 12:01:57,CNN,New Day Weekend With Victor Blackwell and Christi Paul,CNNW_20200301_120000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul,https://archive.org/download/CNNW_20200301_120000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul/CNNW_20200301_120000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul.thumbs/CNNW_20200301_120000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul_000088.jpg,"the virus in the u.s. in this country, there are now at least 71 confirmed or presumptive cases of coronavirus, including a third case in illinois. in total, the cdc says 24 coronavirus cases originated"
https://archive.org/details/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield#start/0/end/34,3/7/2020 18:00:14,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield_000029.jpg,"we begin this hour with breaking news on the fight to stop the sprez of the coronavirus. so far 377 americans contracted the virus. coronavirus has already claimed the lives of 17 people in the"
https://archive.org/details/CNNW_20200308_130000_State_of_the_Union_With_Jake_Tapper#start/1279/end/1314,3/8/2020 13:21:34,CNN,State of the Union With Jake Tapper,CNNW_20200308_130000_State_of_the_Union_With_Jake_Tapper,https://archive.org/download/CNNW_20200308_130000_State_of_the_Union_With_Jake_Tapper/CNNW_20200308_130000_State_of_the_Union_With_Jake_Tapper.thumbs/CNNW_20200308_130000_State_of_the_Union_With_Jake_Tapper_001259.jpg,"this, understaffed, undertrained, undersupplied, how does that happen? we'll get into that but i want americans to understand the novel coronavirus is a respiratory virus that comes from a family of virus that cause the common cold, mers and"
https://archive.org/details/CNNW_20200308_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul#start/1751/end/1786,3/8/2020 10:29:26,CNN,New Day Weekend With Victor Blackwell and Christi Paul,CNNW_20200308_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul,https://archive.org/download/CNNW_20200308_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul/CNNW_20200308_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul.thumbs/CNNW_20200308_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul_001737.jpg,"health crisis that we seem to be focusing on right now. what is the expectation for stocks and 401(k)s? well, i have this formula now, christie, which is coronavirus plus election virus and interest rate virus equals"
https://archive.org/details/CNNW_20200301_210000_CNN_Newsroom_With_Fredricka_Whitfield#start/667/end/702,3/1/2020 21:11:22,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200301_210000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200301_210000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200301_210000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200301_210000_CNN_Newsroom_With_Fredricka_Whitfield_000658.jpg,"least 74 confirmed cases of coronavirus. in total the cdc says 25 coronavirus cases originated in the u.s. today rhode island became the eighth state with a confirmed case of the virus. let's begin our coverage in"
https://archive.org/details/CNNW_20200302_105900_New_Day_With_Alisyn_Camerota_and_John_Berman#start/922/end/957,3/2/2020 11:14:37,CNN,New Day With Alisyn Camerota and John Berman,CNNW_20200302_105900_New_Day_With_Alisyn_Camerota_and_John_Berman,https://archive.org/download/CNNW_20200302_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/CNNW_20200302_105900_New_Day_With_Alisyn_Camerota_and_John_Berman.thumbs/CNNW_20200302_105900_New_Day_With_Alisyn_Camerota_and_John_Berman_000898.jpg,"found in that patient is genetically very similar to the coronavirus found in these other patients. remember the virus is always mutating and changing but this was similar. that makes the case perhaps the same coronavirus has been"
https://archive.org/details/CNNW_20200304_230000_The_Situation_Room_With_Wolf_Blitzer#start/2625/end/2660,3/4/2020 23:44:00,CNN,The Situation Room With Wolf Blitzer,CNNW_20200304_230000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20200304_230000_The_Situation_Room_With_Wolf_Blitzer/CNNW_20200304_230000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20200304_230000_The_Situation_Room_With_Wolf_Blitzer_002607.jpg,"breaking news on the coronavirus. the cdc is investigating another cruise ship with confirmed cases of the virus. the ship is getting ready to dock in san francisco after a so-called small cluster of coronavirus cases were traced"
https://archive.org/details/CNNW_20200303_190000_Americas_Choice_2020_Super_Tuesday#start/436/end/471,3/3/2020 19:07:31,CNN,Americas Choice 2020 Super Tuesday,CNNW_20200303_190000_Americas_Choice_2020_Super_Tuesday,https://archive.org/download/CNNW_20200303_190000_Americas_Choice_2020_Super_Tuesday/CNNW_20200303_190000_Americas_Choice_2020_Super_Tuesday.thumbs/CNNW_20200303_190000_Americas_Choice_2020_Super_Tuesday_000417.jpg,"avoid spreading the virus. in terms of the markets, the federal reserve is also making changes amid the coronavirus outbreak cutting the interest rate by half a point, an emergency move to thwart the economic impact of the coronavirus."
https://archive.org/details/CNNW_20200307_030000_Erin_Burnett_OutFront#start/2983/end/3018,3/7/2020 3:49:58,CNN,Erin Burnett OutFront,CNNW_20200307_030000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20200307_030000_Erin_Burnett_OutFront/CNNW_20200307_030000_Erin_Burnett_OutFront.thumbs/CNNW_20200307_030000_Erin_Burnett_OutFront_002968.jpg,"that that doesn't go with the coronavirus. and i bet there are other explanations. i haven't given up it could have been coronavirus. it could be we had some other virus. other flu. i'm glad you're feeling"
https://archive.org/details/CNNW_20200307_190000_CNN_Newsroom_With_Fredricka_Whitfield#start/2762/end/2797,3/7/2020 19:46:17,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200307_190000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200307_190000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200307_190000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200307_190000_CNN_Newsroom_With_Fredricka_Whitfield_002728.jpg,"virus, including two new deaths. washington is the epicenter of the outbreak, with more than 100 cases of coronavirus statewide, which includes 16 deaths. fears of the coronavirus outbreak is spreading quickly, has sparked a rush on supplies"
https://archive.org/details/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield#start/3594/end/3629,3/7/2020 19:00:09,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200307_180000_CNN_Newsroom_With_Fredricka_Whitfield_003568.jpg,"furious fight to stop coronavirus, moments from now, the fda will hold a rare saturday press conference at the white house, to go over efforts to contain this deadly virus. at least 377 americans have contracted coronavirus, with 21"
https://archive.org/details/CNNW_20200310_020000_CNN_Tonight_With_Don_Lemon#start/797/end/832,3/10/2020 2:13:32,CNN,CNN Tonight With Don Lemon,CNNW_20200310_020000_CNN_Tonight_With_Don_Lemon,https://archive.org/download/CNNW_20200310_020000_CNN_Tonight_With_Don_Lemon/CNNW_20200310_020000_CNN_Tonight_With_Don_Lemon.thumbs/CNNW_20200310_020000_CNN_Tonight_With_Don_Lemon_000779.jpg,"just referred to a few moments ago from stephanie grisham says the president has not received covid-19 testing because he's had neither prolonged, close contact with any known confirmed covid-19 patient, nor does he have any symptoms. so after an initial hesitation,"
https://archive.org/details/CNNW_20200302_070000_CNN_Newsroom_Live#start/638/end/673,3/2/2020 7:10:53,CNN,CNN Newsroom Live,CNNW_20200302_070000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200302_070000_CNN_Newsroom_Live/CNNW_20200302_070000_CNN_Newsroom_Live.thumbs/CNNW_20200302_070000_CNN_Newsroom_Live_000628.jpg,"true. because what we know about the novel coronavirus, it is very contagious. and there are a lot of asymptomatic carriers. so people are infected with the virus, and they have no symptom. so you don't know who actually is carrying the virus."
https://archive.org/details/CNNW_20200302_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/1860/end/1895,3/2/2020 10:31:15,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200302_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200302_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200302_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200302_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_001858.jpg,"worked for patients who recovered from the virus in the u.s. and beyond to help doctors diagnose and treat the virus. there are now 89 confirmed cases of coronavirus in the u.s. with the first cases announced in oregon, florida, rhode island"
https://archive.org/details/CNNW_20200305_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto#start/689/end/724,3/5/2020 14:11:44,CNN,CNN Newsroom With Poppy Harlow and Jim Sciutto,CNNW_20200305_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto,https://archive.org/download/CNNW_20200305_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/CNNW_20200305_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto.thumbs/CNNW_20200305_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto_000687.jpg,"mitigate the spread of disease. that's obviously not a good message. even outside of a coronavirus outbreak. for any virus. any virus, any illness. how dangerous is it in the midst of a health crisis like this for the american people to"
https://archive.org/details/CNNW_20200304_210000_The_Lead_With_Jake_Tapper#start/1474/end/1509,3/4/2020 21:24:49,CNN,The Lead With Jake Tapper,CNNW_20200304_210000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20200304_210000_The_Lead_With_Jake_Tapper/CNNW_20200304_210000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20200304_210000_The_Lead_With_Jake_Tapper_001468.jpg,"virus. coronavirus -- the fears and the facts. join anderson cooper and dr. sanjay gupta for the cnn global town hall. coronavirus, facts and fears. live tomorrow at 10:00. kale. you eat it for breakfast. sometimes. you go far to eliminate stubborn fat."
