URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/ALJAZ_20200310_050000_NEWS_LIVE_-_30#start/2020/end/2055,3/10/2020 5:33:55,ALJAZ,NEWS LIVE - 30,ALJAZ_20200310_050000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200310_050000_NEWS_LIVE_-_30/ALJAZ_20200310_050000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200310_050000_NEWS_LIVE_-_30_002008.jpg,"emergency fed rate cuts just isn't good enough to save the global economy from the impact of the fast spreading coronavirus as the world bank offers billions to developing nations to support health care systems with inside a lab that's working to find a vaccine to fight the virus."
https://archive.org/details/ALJAZ_20200310_000000_NEWS_LIVE_-_30#start/355/end/390,3/10/2020 0:06:10,ALJAZ,NEWS LIVE - 30,ALJAZ_20200310_000000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200310_000000_NEWS_LIVE_-_30/ALJAZ_20200310_000000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200310_000000_NEWS_LIVE_-_30_000358.jpg,"circulation of the virus and italy is one of the countries infected by the coronavirus it certainly has. had a significant number of hospitalized patients but italy has. a"
https://archive.org/details/ALJAZ_20200301_130000_NEWSHOUR#start/1072/end/1107,3/1/2020 13:18:07,ALJAZ,NEWSHOUR,ALJAZ_20200301_130000_NEWSHOUR,https://archive.org/download/ALJAZ_20200301_130000_NEWSHOUR/ALJAZ_20200301_130000_NEWSHOUR.thumbs/ALJAZ_20200301_130000_NEWSHOUR_001048.jpg,"a steady pace that means that the death rate in iran is now around 2 percent which is in the normal range for at this disease for this virus as seen in other countries and of course as coronavirus the issue that of course they the virus itself takes hold and sovereign state. around the world it does play on the psyche"
https://archive.org/details/ALJAZ_20200310_030000_NEWS_LIVE_-_30#start/67/end/102,3/10/2020 3:01:22,ALJAZ,NEWS LIVE - 30,ALJAZ_20200310_030000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200310_030000_NEWS_LIVE_-_30/ALJAZ_20200310_030000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200310_030000_NEWS_LIVE_-_30_000058.jpg,"entity is expanding travel restrictions to the entire country knocking down 60000000 people to contain the coronavirus up break the unprecedented move follows another spike in deaths from the virus despite"
https://archive.org/details/ALJAZ_20200309_190000_NEWS_LIVE_-_30#start/512/end/547,3/9/2020 19:08:47,ALJAZ,NEWS LIVE - 30,ALJAZ_20200309_190000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200309_190000_NEWS_LIVE_-_30/ALJAZ_20200309_190000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200309_190000_NEWS_LIVE_-_30_000508.jpg,"in 11 days where european leaders are preparing to hold an emergency teleconference on the virus on tuesday should hold reports now on the situation across the continent. italy's coronavirus at the"
https://archive.org/details/ALJAZ_20200309_180000_NEWSHOUR#start/969/end/1004,3/9/2020 18:16:24,ALJAZ,NEWSHOUR,ALJAZ_20200309_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200309_180000_NEWSHOUR/ALJAZ_20200309_180000_NEWSHOUR.thumbs/ALJAZ_20200309_180000_NEWSHOUR_000958.jpg,"hold an emergency teleconference as the virus spreads across the continent italy has become the 2nd worst affected country after china with almost 2000 new cases on sunday jan hall reports. italy's coronavirus"
https://archive.org/details/ALJAZ_20200305_070000_NEWS_LIVE_-_30#start/281/end/316,3/5/2020 7:04:56,ALJAZ,NEWS LIVE - 30,ALJAZ_20200305_070000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200305_070000_NEWS_LIVE_-_30/ALJAZ_20200305_070000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200305_070000_NEWS_LIVE_-_30_000268.jpg,"afternoon with leaders of our commercial laboratories to make a coronavirus tell us more rapidly more wildly available doctors offices and medical clinics. where the virus is now spreading faster outside of china where it"
https://archive.org/details/ALJAZ_20200302_190000_NEWS_LIVE_-_30#start/1061/end/1096,3/2/2020 19:17:56,ALJAZ,NEWS LIVE - 30,ALJAZ_20200302_190000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200302_190000_NEWS_LIVE_-_30/ALJAZ_20200302_190000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200302_190000_NEWS_LIVE_-_30_001048.jpg,"key to defeating the corona virus outbreak as data reveals infections are now advancing faster in countries other than china meanwhile the oecd is warning the coronavirus could of global economic growth. video has emerged"
https://archive.org/details/ALJAZ_20200308_140000_NEWS_LIVE_-_30#start/398/end/433,3/8/2020 14:06:53,ALJAZ,NEWS LIVE - 30,ALJAZ_20200308_140000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200308_140000_NEWS_LIVE_-_30/ALJAZ_20200308_140000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200308_140000_NEWS_LIVE_-_30_000388.jpg,"from coronavirus just yet spain 480 cases were confirmed on saturday by the government there 10 people at least 10 people have died from from the disease though from the virus in the u.k."
https://archive.org/details/ALJAZ_20200309_200000_Shelter#start/14/end/49,3/9/2020 20:00:29,ALJAZ,Shelter,ALJAZ_20200309_200000_Shelter,https://archive.org/download/ALJAZ_20200309_200000_Shelter/ALJAZ_20200309_200000_Shelter.thumbs/ALJAZ_20200309_200000_Shelter_000028.jpg,"a dramatic drop in oil prices plunging around the world in markets already reeling from coronavirus fears and tensions over italy's new virus containment measures spark riots in prisons and the deaths of 6 inmates."
https://archive.org/details/ALJAZ_20200309_140000_NEWS_LIVE_-_30#start/1796/end/1831,3/9/2020 14:30:11,ALJAZ,NEWS LIVE - 30,ALJAZ_20200309_140000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200309_140000_NEWS_LIVE_-_30/ALJAZ_20200309_140000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200309_140000_NEWS_LIVE_-_30_001798.jpg,". does the coronavirus takes its twists and turns globally with the financial markets with focusing on of the us in iraq they're releasing $70000.00 prisoners to try to reduce the effects of the virus."
https://archive.org/details/ALJAZ_20200301_020000_NEWSHOUR#start/711/end/746,3/1/2020 2:12:06,ALJAZ,NEWSHOUR,ALJAZ_20200301_020000_NEWSHOUR,https://archive.org/download/ALJAZ_20200301_020000_NEWSHOUR/ALJAZ_20200301_020000_NEWSHOUR.thumbs/ALJAZ_20200301_020000_NEWSHOUR_000688.jpg,"preexisting health conditions and infectious disease experts say those are the people who are most at risk of contracting the virus and having an adverse effect from it from becoming very very sick or possibly dying from coronavirus for"
https://archive.org/details/ALJAZ_20200301_050000_NEWS_LIVE_-_30#start/55/end/90,3/1/2020 5:01:10,ALJAZ,NEWS LIVE - 30,ALJAZ_20200301_050000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200301_050000_NEWS_LIVE_-_30/ALJAZ_20200301_050000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200301_050000_NEWS_LIVE_-_30_000058.jpg,"u.s. recalls its 1st coronavirus death. a passenger from the diamond princess cruise ship is the 1st to die in australia from the virus and thailand's also reported its 1st. tussle at the top in malaysia continues even as"
https://archive.org/details/ALJAZ_20200302_030000_NEWS_LIVE_-_30#start/1907/end/1942,3/2/2020 3:32:02,ALJAZ,NEWS LIVE - 30,ALJAZ_20200302_030000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200302_030000_NEWS_LIVE_-_30/ALJAZ_20200302_030000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200302_030000_NEWS_LIVE_-_30_001888.jpg,"a precinct counting the spreadsheet this is not real people's lives a 2nd person has died from coronavirus in washington state in the us it comes as government researches say the virus may have been spreading across the state"
https://archive.org/details/ALJAZ_20200306_110000_NEWS_LIVE_-_30#start/1855/end/1890,3/6/2020 11:31:10,ALJAZ,NEWS LIVE - 30,ALJAZ_20200306_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200306_110000_NEWS_LIVE_-_30/ALJAZ_20200306_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200306_110000_NEWS_LIVE_-_30_001858.jpg,"face a 2 week mandatory quarantine south korea has more than $6000.00 coronavirus cases . nearly 300000000 students are being affected by school closures worldwide and strict measures are imposed to contain the spread of the virus 22 countries have"
https://archive.org/details/ALJAZ_20200305_110000_NEWS_LIVE_-_30#start/1499/end/1534,3/5/2020 11:25:14,ALJAZ,NEWS LIVE - 30,ALJAZ_20200305_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200305_110000_NEWS_LIVE_-_30/ALJAZ_20200305_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200305_110000_NEWS_LIVE_-_30_001498.jpg,"work abroad many coronavirus hit regions but even as a virus keeps spreading and the number of cases and continue to rise they're still leaving in droves risking help for livelihood for me like i have"
https://archive.org/details/ALJAZ_20200305_100000_NEWSHOUR#start/1473/end/1508,3/5/2020 10:24:48,ALJAZ,NEWSHOUR,ALJAZ_20200305_100000_NEWSHOUR,https://archive.org/download/ALJAZ_20200305_100000_NEWSHOUR/ALJAZ_20200305_100000_NEWSHOUR.thumbs/ALJAZ_20200305_100000_NEWSHOUR_001468.jpg,"a coronavirus to those more rapidly more wildly available doctors' offices and medical clinics. another update for us happening right now the iranian health minister speaking about corona virus he has announced that iran will be closing"
https://archive.org/details/ALJAZ_20200304_120000_A_Hard_Road_From_Home_Music__Fashion#start/3478/end/3513,3/4/2020 12:58:13,ALJAZ,A Hard Road From Home Music  Fashion,ALJAZ_20200304_120000_A_Hard_Road_From_Home_Music__Fashion,https://archive.org/download/ALJAZ_20200304_120000_A_Hard_Road_From_Home_Music__Fashion/ALJAZ_20200304_120000_A_Hard_Road_From_Home_Music__Fashion.thumbs/ALJAZ_20200304_120000_A_Hard_Road_From_Home_Music__Fashion_003478.jpg,"home its 1st evacuees from the coronavirus epicenter as iran confirms 92 deaths from the virus the democrats a presidential field transforms into a 2 man contest after 14 states vote on who should face donald trump in november"
https://archive.org/details/ALJAZ_20200303_170000_NEWS_LIVE_-_30#start/535/end/570,3/3/2020 17:09:10,ALJAZ,NEWS LIVE - 30,ALJAZ_20200303_170000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200303_170000_NEWS_LIVE_-_30/ALJAZ_20200303_170000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200303_170000_NEWS_LIVE_-_30_000538.jpg,"remain strong but the fed decided to act nonetheless even though mother tree policy was only $11.00 weapon that can be used against any economic downturn as a result of the coronavirus virus outbreak is something"
https://archive.org/details/ALJAZ_20200305_030000_NEWS_LIVE_-_30#start/17/end/52,3/5/2020 3:00:32,ALJAZ,NEWS LIVE - 30,ALJAZ_20200305_030000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200305_030000_NEWS_LIVE_-_30/ALJAZ_20200305_030000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200305_030000_NEWS_LIVE_-_30_000028.jpg,"california's governor declares a state of emergency as congress approved more than $8300000000.00 to combat the spread of grown a virus in the u.s. . congress is acting with the seriousness and sense of urgency the coronavirus threat demands."
https://archive.org/details/ALJAZ_20200305_020000_NEWSHOUR#start/472/end/507,3/5/2020 2:08:07,ALJAZ,NEWSHOUR,ALJAZ_20200305_020000_NEWSHOUR,https://archive.org/download/ALJAZ_20200305_020000_NEWSHOUR/ALJAZ_20200305_020000_NEWSHOUR.thumbs/ALJAZ_20200305_020000_NEWSHOUR_000448.jpg,"coronavirus move into double figures the center for disease control says it has heightened concerns and it's broadened the criteria for doctors to legally enforce the testing of patients for the virus. mike hanna al jazeera washington italy"
https://archive.org/details/ALJAZ_20200303_210000_NEWSHOUR#start/3230/end/3265,3/3/2020 21:54:05,ALJAZ,NEWSHOUR,ALJAZ_20200303_210000_NEWSHOUR,https://archive.org/download/ALJAZ_20200303_210000_NEWSHOUR/ALJAZ_20200303_210000_NEWSHOUR.thumbs/ALJAZ_20200303_210000_NEWSHOUR_003209.jpg,"president of the swiss football association want that corner virus could shake professional football to its foundations these days you cannot ever speech or or speak to anyone without mentioning coronavirus some of you are having to take"
https://archive.org/details/ALJAZ_20200304_210000_NEWSHOUR#start/3366/end/3401,3/4/2020 21:56:21,ALJAZ,NEWSHOUR,ALJAZ_20200304_210000_NEWSHOUR,https://archive.org/download/ALJAZ_20200304_210000_NEWSHOUR/ALJAZ_20200304_210000_NEWSHOUR.thumbs/ALJAZ_20200304_210000_NEWSHOUR_003358.jpg,"match against england a government decree says clubs and associations now have a responsibility to test all players for the virus price enjoyment of giving their support to china over coronavirus and club chairman nasser khalifi all also looks"
https://archive.org/details/ALJAZ_20200307_150000_NEWSHOUR#start/30/end/65,3/7/2020 15:00:45,ALJAZ,NEWSHOUR,ALJAZ_20200307_150000_NEWSHOUR,https://archive.org/download/ALJAZ_20200307_150000_NEWSHOUR/ALJAZ_20200307_150000_NEWSHOUR.thumbs/ALJAZ_20200307_150000_NEWSHOUR_000028.jpg,"a group press to curb the spread of the corona virus while confirming 21 deaths in a single day. also 70 people are trapped in a collapsed hotel in china that was being news for coronavirus quality. and 3"
https://archive.org/details/ALJAZ_20200307_043200_Mutlaq_Al_Qahtani#start/1718/end/1753,3/7/2020 5:00:53,ALJAZ,Mutlaq Al Qahtani,ALJAZ_20200307_043200_Mutlaq_Al_Qahtani,https://archive.org/download/ALJAZ_20200307_043200_Mutlaq_Al_Qahtani/ALJAZ_20200307_043200_Mutlaq_Al_Qahtani.thumbs/ALJAZ_20200307_043200_Mutlaq_Al_Qahtani_001708.jpg,"a catastrophe i mean absolute devastation new concerns about the coronavirus off the number of cases worldwide tops 100000. long lines in south korea as the government regulates how many miles you can buy for protection against the virus."
https://archive.org/details/ALJAZ_20200307_093200_Counting_the_Cost_2020_Ep__10#start/1285/end/1320,3/7/2020 9:53:40,ALJAZ,Counting the Cost 2020 Ep  10,ALJAZ_20200307_093200_Counting_the_Cost_2020_Ep__10,https://archive.org/download/ALJAZ_20200307_093200_Counting_the_Cost_2020_Ep__10/ALJAZ_20200307_093200_Counting_the_Cost_2020_Ep__10.thumbs/ALJAZ_20200307_093200_Counting_the_Cost_2020_Ep__10_001288.jpg,"vaccine company novak's say they have made a protein that stops the virus from binding to human cells we are working. and i think the hell made a significant progress in weeks scientists here receive the coronavirus gene"
https://archive.org/details/ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10#start/1208/end/1243,3/6/2020 22:53:23,ALJAZ,Counting the Cost 2020 Ep  10,ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10,https://archive.org/download/ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10/ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10.thumbs/ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10_001198.jpg,"potential answer to stopping the coronavirus maybe swishing around inside these traits researchers at the u.s. vaccine company novak's say they have made a protein that stops the virus from binding to human cells we are working. and i"
https://archive.org/details/ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10#start/1227/end/1262,3/6/2020 22:53:42,ALJAZ,Counting the Cost 2020 Ep  10,ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10,https://archive.org/download/ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10/ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10.thumbs/ALJAZ_20200306_223300_Counting_the_Cost_2020_Ep__10_001228.jpg,"think the hell made a significant progress in a couple weeks scientists here receive the coronavirus gene sequence on january 10th they say within weeks they've cloned a noninfectious element of the virus using ovary cells from"
https://archive.org/details/ALJAZ_20200304_180000_NEWSHOUR#start/2905/end/2940,3/4/2020 18:48:40,ALJAZ,NEWSHOUR,ALJAZ_20200304_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200304_180000_NEWSHOUR/ALJAZ_20200304_180000_NEWSHOUR.thumbs/ALJAZ_20200304_180000_NEWSHOUR_002908.jpg,"french spider-man is kind barcelona's far tower as a symbolic act against what he calls coronavirus panic. told journalists he wants to spread the message that fear is more contagious than the virus itself or better"
https://archive.org/details/ALJAZ_20200305_150000_NEWSHOUR#start/2169/end/2204,3/5/2020 15:36:24,ALJAZ,NEWSHOUR,ALJAZ_20200305_150000_NEWSHOUR,https://archive.org/download/ALJAZ_20200305_150000_NEWSHOUR/ALJAZ_20200305_150000_NEWSHOUR.thumbs/ALJAZ_20200305_150000_NEWSHOUR_002158.jpg,"philippine system which is good but is expensive for us millions of filipinos work abroad many coronavirus hit regions but even as a virus keeps spreading and the number of cases and continue to rise they're still"
https://archive.org/details/ALJAZ_20200308_140000_NEWS_LIVE_-_30#start/15/end/50,3/8/2020 14:00:30,ALJAZ,NEWS LIVE - 30,ALJAZ_20200308_140000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200308_140000_NEWS_LIVE_-_30/ALJAZ_20200308_140000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200308_140000_NEWS_LIVE_-_30_000028.jpg,"$16000000.00 people a quarantine in italy is the government locks down towns and cities including milan and venice and the coronavirus. iran reports a sharp increase in corona virus deaths bringing the total to $194.00 but one"
https://archive.org/details/ALJAZ_20200308_110000_NEWS_LIVE_-_30#start/14/end/49,3/8/2020 11:00:29,ALJAZ,NEWS LIVE - 30,ALJAZ_20200308_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200308_110000_NEWS_LIVE_-_30/ALJAZ_20200308_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200308_110000_NEWS_LIVE_-_30_000028.jpg,"was. $16000000.00 people of corn tuned in italy if it locks down towns and cities including milan and venice over the coronavirus. iran reports a sharp increase in corona virus victims with 49 new deaths recorded since saturday"
https://archive.org/details/ALJAZ_20200309_190000_NEWS_LIVE_-_30#start/14/end/49,3/9/2020 19:00:29,ALJAZ,NEWS LIVE - 30,ALJAZ_20200309_190000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200309_190000_NEWS_LIVE_-_30/ALJAZ_20200309_190000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200309_190000_NEWS_LIVE_-_30_000028.jpg,"a dramatic drop in oil prices sent sheriff's plunging around the world in markets already reeling from coronavirus fears and tensions over italy's new virus containment measures sparked riots in prisons and the deaths of 6 inmates."
https://archive.org/details/ALJAZ_20200310_020000_NEWSHOUR#start/1854/end/1889,3/10/2020 2:31:09,ALJAZ,NEWSHOUR,ALJAZ_20200310_020000_NEWSHOUR,https://archive.org/download/ALJAZ_20200310_020000_NEWSHOUR/ALJAZ_20200310_020000_NEWSHOUR.thumbs/ALJAZ_20200310_020000_NEWSHOUR_001858.jpg,"this is the news hour on al-jazeera our top stories expanding travel restrictions to the entire country locking down 60000000 people to contain the coronavirus operate precedented move follows another spike in deaths from the virus despite"
https://archive.org/details/ALJAZ_20200310_010000_The_Father_The_Son_And_The_Jihad_Ep_2#start/49/end/84,3/10/2020 1:01:04,ALJAZ,The Father The Son And The Jihad Ep 2,ALJAZ_20200310_010000_The_Father_The_Son_And_The_Jihad_Ep_2,https://archive.org/download/ALJAZ_20200310_010000_The_Father_The_Son_And_The_Jihad_Ep_2/ALJAZ_20200310_010000_The_Father_The_Son_And_The_Jihad_Ep_2.thumbs/ALJAZ_20200310_010000_The_Father_The_Son_And_The_Jihad_Ep_2_000028.jpg,"a sign the outbreak is being contained u.s. president donald trump has announced plans to soften the economic effects health coronavirus including potential payroll tax cuts the virus has infected more than $600.00 people in the u.s."
https://archive.org/details/ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10#start/1208/end/1243,3/10/2020 5:53:23,ALJAZ,Counting the Cost 2020 Ep  10,ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10,https://archive.org/download/ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10/ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10.thumbs/ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10_001198.jpg,"potential answer to stopping the coronavirus maybe swishing around inside these traits researchers at the u.s. vaccine company novak's say they have made a protein that stops the virus from binding to human cells we are working. and i"
https://archive.org/details/ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10#start/1227/end/1262,3/10/2020 5:53:42,ALJAZ,Counting the Cost 2020 Ep  10,ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10,https://archive.org/download/ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10/ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10.thumbs/ALJAZ_20200310_053300_Counting_the_Cost_2020_Ep__10_001228.jpg,"can be held me to significant progress in a couple weeks scientists here receive the coronavirus gene sequence on january 10th they say within weeks they've cloned a noninfectious element of the virus using ovary cells from"
https://archive.org/details/ALJAZ_20200309_220000_NEWS_LIVE_-_30#start/77/end/112,3/9/2020 22:01:32,ALJAZ,NEWS LIVE - 30,ALJAZ_20200309_220000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200309_220000_NEWS_LIVE_-_30/ALJAZ_20200309_220000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200309_220000_NEWS_LIVE_-_30_000058.jpg,"italy is extending restrictions on movement to the entire country after another spike in deaths from the coronavirus 463 people have now died from the virus initially an increase of 97 from sunday 60000000 people are already under lockdown"
https://archive.org/details/ALJAZ_20200309_180000_NEWSHOUR#start/3622/end/3657,3/9/2020 19:00:37,ALJAZ,NEWSHOUR,ALJAZ_20200309_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200309_180000_NEWSHOUR/ALJAZ_20200309_180000_NEWSHOUR.thumbs/ALJAZ_20200309_180000_NEWSHOUR_003598.jpg,"a dramatic drop in oil prices sent shares plunging around the world in markets already reeling from coronavirus fears and tensions over italy's new virus containment measures sparked riots in prisons and the deaths of 6 inmates."
https://archive.org/details/ALJAZ_20200309_200000_Shelter#start/445/end/480,3/9/2020 20:07:40,ALJAZ,Shelter,ALJAZ_20200309_200000_Shelter,https://archive.org/download/ALJAZ_20200309_200000_Shelter/ALJAZ_20200309_200000_Shelter.thumbs/ALJAZ_20200309_200000_Shelter_000448.jpg,"told that a new emergency decree restricted face to face visits with relatives the coronavirus has now killed 366 people initially iran meanwhile is temporarily release 70000 prisoners the country has reported another $43.00 deaths from corona virus"
