URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/DW_20200126_150000_DW_News#start/261/end/296,1/26/2020 15:04:36,DW,DW News,DW_20200126_150000_DW_News,https://archive.org/download/DW_20200126_150000_DW_News/DW_20200126_150000_DW_News.thumbs/DW_20200126_150000_DW_News_000238.jpg,"ministry says the deadly new virus is ability to spread it is growing how much do we need to be concerned. look it's a novel coronavirus which means it's a new virus but we don't have any treatment to measures yet other than the clinical"
https://archive.org/details/DW_20200130_134500_Business#start/335/end/370,1/30/2020 13:50:50,DW,Business,DW_20200130_134500_Business,https://archive.org/download/DW_20200130_134500_Business/DW_20200130_134500_Business.thumbs/DW_20200130_134500_Business_000329.jpg,"virus is starting to spread between people outside of china here's a look at how the virus is rattling markets. asian stocks continue to fall on thursday with fears rising over just how serious the spreading coronavirus could get. regional markets stock slumped to"
https://archive.org/details/DW_20200130_144500_Business#start/325/end/360,1/30/2020 14:50:40,DW,Business,DW_20200130_144500_Business,https://archive.org/download/DW_20200130_144500_Business/DW_20200130_144500_Business.thumbs/DW_20200130_144500_Business_000299.jpg,"virus is starting to spread between people outside of china here's a look at how the virus is rattling markets. asian stocks continued to fall on thursday with fears rising over just how serious the spreading coronavirus could get. regional markets stock slumped to"
https://archive.org/details/DW_20200124_060000_DW_News#start/284/end/319,1/24/2020 6:04:59,DW,DW News,DW_20200124_060000_DW_News,https://archive.org/download/DW_20200124_060000_DW_News/DW_20200124_060000_DW_News.thumbs/DW_20200124_060000_DW_News_000269.jpg,"an 8 the size pandemic also a coronavirus and also he visited the city of homs which is now under isolation and his comparison just assessment of the situation was quite devastating he said the potential threat of this virus is actually much higher than the virus in 2000 to"
https://archive.org/details/DW_20200131_150000_DW_News#start/320/end/355,1/31/2020 15:05:35,DW,DW News,DW_20200131_150000_DW_News,https://archive.org/download/DW_20200131_150000_DW_News/DW_20200131_150000_DW_News.thumbs/DW_20200131_150000_DW_News_000299.jpg,"a matter of months with coronavirus however the situation is very different we don't have the necessary expertise or knowledge on the biology of this virus what it does to our bodies to be able to say we're going to generate a virus within a few months. happened is that"
https://archive.org/details/DW_20200129_040000_DW_News#start/31/end/66,1/29/2020 4:00:46,DW,DW News,DW_20200129_040000_DW_News,https://archive.org/download/DW_20200129_040000_DW_News/DW_20200129_040000_DW_News.thumbs/DW_20200129_040000_DW_News_000028.jpg,"there are now a total of 4 people infected with the coronavirus that is heavily impacted china all 4 work at the same company the 1st patient apparently contract of the virus from a visiting chinese colleague the virus has killed more than 130 people in china of"
https://archive.org/details/DW_20200126_150000_DW_News#start/139/end/174,1/26/2020 15:02:34,DW,DW News,DW_20200126_150000_DW_News,https://archive.org/download/DW_20200126_150000_DW_News/DW_20200126_150000_DW_News.thumbs/DW_20200126_150000_DW_News_000118.jpg,"if residents feel well they could still be a carrier of the new coronavirus china's health minister told reporters that the virus is ability to spread is getting stronger and he she what our knowledge of the new corona virus is limited or the origin hasn't been found. from our observation"
https://archive.org/details/DW_20200129_000000_DW_News#start/40/end/75,1/29/2020 0:00:55,DW,DW News,DW_20200129_000000_DW_News,https://archive.org/download/DW_20200129_000000_DW_News/DW_20200129_000000_DW_News.thumbs/DW_20200129_000000_DW_News_000028.jpg,"stories doctors in the german state of bavaria say there's now a total of 4 people infected with the coronavirus that is heavily impacted china all full work of the same company one man apparently 1st contracted the virus from a visiting chinese colleague the virus has killed at least 106 people in china with"
https://archive.org/details/DW_20200127_100000_DW_News#start/68/end/103,1/27/2020 10:01:23,DW,DW News,DW_20200127_100000_DW_News,https://archive.org/download/DW_20200127_100000_DW_News/DW_20200127_100000_DW_News.thumbs/DW_20200127_100000_DW_News_000059.jpg,"a deadly coronavirus travel bans and place in china extends the biggest national holiday to keep people cold will this stop the rapid spread of the virus."
https://archive.org/details/DW_20200123_180000_DW_News#start/893/end/928,1/23/2020 18:15:08,DW,DW News,DW_20200123_180000_DW_News,https://archive.org/download/DW_20200123_180000_DW_News/DW_20200123_180000_DW_News.thumbs/DW_20200123_180000_DW_News_000868.jpg,"coronavirus outside the virus at the center of 180 year old man in the province of quebec but that would have locked down rwanda several other chinese cities in the bit for the virus from spreading to washington w. news coming up next it is due to be here news africa with my colleague eric l."
https://archive.org/details/DW_20200128_234500_Arts_and_Culture#start/930/end/965,1/29/2020 0:00:45,DW,Arts and Culture,DW_20200128_234500_Arts_and_Culture,https://archive.org/download/DW_20200128_234500_Arts_and_Culture/DW_20200128_234500_Arts_and_Culture.thumbs/DW_20200128_234500_Arts_and_Culture_000928.jpg,"stories doctors in the german state of the various say there's now a total of 4 people infected with the coronavirus that has heavily impacted china all full work at the same company one man apparently 1st contracted the virus from a visiting chinese colleague and the virus has killed at least 106 people in china"
https://archive.org/details/DW_20200126_043000_Check-in#start/1819/end/1854,1/26/2020 5:00:34,DW,Check-in,DW_20200126_043000_Check-in,https://archive.org/download/DW_20200126_043000_Check-in/DW_20200126_043000_Check-in.thumbs/DW_20200126_043000_Check-in_001798.jpg,". this is news live from berlin the deadly coronavirus continues to spread the number of people infected with the virus is now more than 2000 worldwide. more new cases are"
https://archive.org/details/DW_20200131_174500_Arts_and_Culture#start/37/end/72,1/31/2020 17:45:52,DW,Arts and Culture,DW_20200131_174500_Arts_and_Culture,https://archive.org/download/DW_20200131_174500_Arts_and_Culture/DW_20200131_174500_Arts_and_Culture.thumbs/DW_20200131_174500_Arts_and_Culture_000029.jpg,"99 percent over last year. and my colleague scott roxboro is here to talk more about the cultural impact of coronavirus scott this virus is obviously very scary but for"
https://archive.org/details/DW_20200131_220000_DW_News#start/51/end/86,1/31/2020 22:01:06,DW,DW News,DW_20200131_220000_DW_News,https://archive.org/download/DW_20200131_220000_DW_News/DW_20200131_220000_DW_News.thumbs/DW_20200131_220000_DW_News_000059.jpg,"cases of coronavirus of top 10000 that's more than sars in 2002 the new virus which has been declared a global health emergency has claimed over 40 lives in the past 24 hours."
https://archive.org/details/DW_20200124_150000_DW_News#start/125/end/160,1/24/2020 15:02:20,DW,DW News,DW_20200124_150000_DW_News,https://archive.org/download/DW_20200124_150000_DW_News/DW_20200124_150000_DW_News.thumbs/DW_20200124_150000_DW_News_000118.jpg,"borders. the coronavirus is on the move. despite an unprecedented lockdown and will hunt and surrounds china hasn't managed to keep the virus contained. the autonomy's chinese region of macau confirmed at 2nd case"
https://archive.org/details/DW_20200124_203000_The_Day#start/165/end/200,1/24/2020 20:33:00,DW,The Day,DW_20200124_203000_The_Day,https://archive.org/download/DW_20200124_203000_The_Day/DW_20200124_203000_The_Day.thumbs/DW_20200124_203000_The_Day_000149.jpg,"away as france and the united states. the coronavirus is on the move. despite an unprecedented lockdown and rouhani and surrounds china hasn't managed to keep the virus contained. the autonomy's chinese region of macau"
https://archive.org/details/DW_20200128_010000_DW_News#start/683/end/718,1/28/2020 1:11:38,DW,DW News,DW_20200128_010000_DW_News,https://archive.org/download/DW_20200128_010000_DW_News/DW_20200128_010000_DW_News.thumbs/DW_20200128_010000_DW_News_000659.jpg,"because the virus could spread. so people in china obviously under pressure and wanting the government to do more and feeling that they can contribute in this way with the latest on the coronavirus g.w."
https://archive.org/details/DW_20200128_120000_DW_News#start/1611/end/1646,1/28/2020 12:27:06,DW,DW News,DW_20200128_120000_DW_News,https://archive.org/download/DW_20200128_120000_DW_News/DW_20200128_120000_DW_News.thumbs/DW_20200128_120000_DW_News_001589.jpg,"delay foreign travel on the global fears over the spread of a deadly coronavirus germany has confirmed its 1st case of the virus more than a dozen other countries are also reporting infections. coming"
https://archive.org/details/DW_20200128_223000_Global_3000#start/1830/end/1865,1/28/2020 23:00:45,DW,Global 3000,DW_20200128_223000_Global_3000,https://archive.org/download/DW_20200128_223000_Global_3000/DW_20200128_223000_Global_3000.thumbs/DW_20200128_223000_Global_3000_001828.jpg,"get. this is a live from berlin 4 cases now of the deadly coronavirus in germany authorities in bavaria say it all for what at the same company the 1st to contract the long virus"
https://archive.org/details/DW_20200118_100000_DW_News#start/251/end/286,1/18/2020 10:04:26,DW,DW News,DW_20200118_100000_DW_News,https://archive.org/download/DW_20200118_100000_DW_News/DW_20200118_100000_DW_News.thumbs/DW_20200118_100000_DW_News_000238.jpg,"let's cross not to shanghai and speak with journalist seymour and he's been following the story from there hi seymore this new coronavirus strain is being likened to the deadly saas virus how serious is this exactly."
https://archive.org/details/DW_20200121_130000_DW_News#start/61/end/96,1/21/2020 13:01:16,DW,DW News,DW_20200121_130000_DW_News,https://archive.org/download/DW_20200121_130000_DW_News/DW_20200121_130000_DW_News.thumbs/DW_20200121_130000_DW_News_000059.jpg,"a new coronavirus international airport sentry and stations us treating passengers from the heightened concern is growing as health officials now warn the virus can be awestruck human to human. and from police chief to prison"
https://archive.org/details/DW_20200121_120000_DW_News#start/41/end/76,1/21/2020 12:00:56,DW,DW News,DW_20200121_120000_DW_News,https://archive.org/download/DW_20200121_120000_DW_News/DW_20200121_120000_DW_News.thumbs/DW_20200121_120000_DW_News_000029.jpg,"reactions also on the program chinese state media say a 6th person has died from a new coronavirus international airports and train stations are screening passengers from one concern grows as health officials town born the virus can be"
https://archive.org/details/DW_20200120_170000_DW_News#start/119/end/154,1/20/2020 17:02:14,DW,DW News,DW_20200120_170000_DW_News,https://archive.org/download/DW_20200120_170000_DW_News/DW_20200120_170000_DW_News.thumbs/DW_20200120_170000_DW_News_000119.jpg,"one where the virus was 1st identified cases have now also been detected in thailand japan and south korea. in wu han infected patients are treated in isolation wards authorities have confirmed over 200 cases of coronavirus symptoms"
https://archive.org/details/DW_20200125_031500_Business#start/94/end/129,1/25/2020 3:16:49,DW,Business,DW_20200125_031500_Business,https://archive.org/download/DW_20200125_031500_Business/DW_20200125_031500_Business.thumbs/DW_20200125_031500_Business_000089.jpg,"the new coronavirus reaches your friends come farming several infections with experts saying war are likely to fall meanwhile chinese of the forty's are quarantining cities and tourist attractions trying to contain the deadly virus also"
https://archive.org/details/DW_20200125_150000_DW_News#start/40/end/75,1/25/2020 15:00:55,DW,DW News,DW_20200125_150000_DW_News,https://archive.org/download/DW_20200125_150000_DW_News/DW_20200125_150000_DW_News.thumbs/DW_20200125_150000_DW_News_000029.jpg,"deadly coronavirus is accelerating. as the virus infects people of other continents authorities in china restrict the movement of over 50000000 people to contain also coming up. a powerful earthquake strikes the east of turkey killing at least 22"
https://archive.org/details/DW_20200124_211500_Business#start/126/end/161,1/24/2020 21:17:21,DW,Business,DW_20200124_211500_Business,https://archive.org/download/DW_20200124_211500_Business/DW_20200124_211500_Business.thumbs/DW_20200124_211500_Business_000119.jpg,"it's willing to put millions on the table for the former subsidiary of bankrupt travel operator thomas. congress called welcome to the program the new coronavirus is advancing france has now declared 2 infections meanwhile china were the virus"
https://archive.org/details/DW_20200124_231500_DW_News#start/936/end/971,1/24/2020 23:30:51,DW,DW News,DW_20200124_231500_DW_News,https://archive.org/download/DW_20200124_231500_DW_News/DW_20200124_231500_DW_News.thumbs/DW_20200124_231500_DW_News_000929.jpg,"new coronavirus reaches your friends come firming several in fact experts saying more are likely to fall meanwhile chinese in the forty's are quarantining cities and tourist attractions trying to contain the deadly virus also on the ground as"
https://archive.org/details/DW_20200126_130000_DW_News#start/245/end/280,1/26/2020 13:04:20,DW,DW News,DW_20200126_130000_DW_News,https://archive.org/download/DW_20200126_130000_DW_News/DW_20200126_130000_DW_News.thumbs/DW_20200126_130000_DW_News_000239.jpg,"we need to be concerned. looks it's a novel coronavirus which means it's a new virus where we don't have any treatment measures yet other than the clinical treatments off's you know fighting a fever and"
https://archive.org/details/DW_20200131_031500_Business#start/300/end/335,1/31/2020 3:20:15,DW,Business,DW_20200131_031500_Business,https://archive.org/download/DW_20200131_031500_Business/DW_20200131_031500_Business.thumbs/DW_20200131_031500_Business_000299.jpg,"coronavirus to big chinese cities after the ruling communist party stopped allowing people to enter and leave this company was involved in identifying the saas virus which also originated china 2 decades ago russia says it doesn't anticipate rising"
https://archive.org/details/DW_20200131_070000_DW_News#start/1569/end/1604,1/31/2020 7:26:24,DW,DW News,DW_20200131_070000_DW_News,https://archive.org/download/DW_20200131_070000_DW_News/DW_20200131_070000_DW_News.thumbs/DW_20200131_070000_DW_News_001559.jpg,"news these are our top stories the world health organization has declared the coronavirus outbreak a global health emergency as the virus spreads worldwide nearly 10000 cases have been confirmed in china more than 200 people have died."
https://archive.org/details/DW_20200126_160000_DW_News#start/241/end/276,1/26/2020 16:04:16,DW,DW News,DW_20200126_160000_DW_News,https://archive.org/download/DW_20200126_160000_DW_News/DW_20200126_160000_DW_News.thumbs/DW_20200126_160000_DW_News_000240.jpg,"a spokesperson of the world health organization china's health ministry says the deadly new virus is ability to spread it is growing how much do we need to be concerned. look it's a novel coronavirus which means it's"
https://archive.org/details/DW_20200128_060000_DW_News#start/1603/end/1638,1/28/2020 6:26:58,DW,DW News,DW_20200128_060000_DW_News,https://archive.org/download/DW_20200128_060000_DW_News/DW_20200128_060000_DW_News.thumbs/DW_20200128_060000_DW_News_001589.jpg,"happening. while the corona virus outbreak in china is wreaking havoc on markets around the world today monica jones will have the latest on the health of the world economy in the shadow of the coronavirus"
https://archive.org/details/DW_20200127_070000_DW_News#start/1317/end/1352,1/27/2020 7:22:12,DW,DW News,DW_20200127_070000_DW_News,https://archive.org/download/DW_20200127_070000_DW_News/DW_20200127_070000_DW_News.thumbs/DW_20200127_070000_DW_News_001319.jpg,"fragile national coalition government in china the death toll from the rapidly spreading coronavirus outbreak has now jumped to 80 people with more than 2700 in fact that officials say the outbreak will intensify the virus has"
https://archive.org/details/DW_20200122_063000_Business#start/504/end/539,1/22/2020 6:38:39,DW,Business,DW_20200122_063000_Business,https://archive.org/download/DW_20200122_063000_Business/DW_20200122_063000_Business.thumbs/DW_20200122_063000_Business_000509.jpg,"virus which emerged in the central chinese city of. concern was particularly high given the large amount of people traveling ahead of the lunar new year 9 people have died and there have been more than 440 cases of the coronavirus so far."
https://archive.org/details/DW_20200118_170000_DW_News#start/140/end/175,1/18/2020 17:02:35,DW,DW News,DW_20200118_170000_DW_News,https://archive.org/download/DW_20200118_170000_DW_News/DW_20200118_170000_DW_News.thumbs/DW_20200118_170000_DW_News_000118.jpg,"virus most passengers will get questioned get their temperature taken any sent on their way but passengers that are potentially at risk to have the novel coronavirus that is people who are sick and have been exposed to get to get it additional"
https://archive.org/details/DW_20200118_180000_DW_News#start/441/end/476,1/18/2020 18:07:36,DW,DW News,DW_20200118_180000_DW_News,https://archive.org/download/DW_20200118_180000_DW_News/DW_20200118_180000_DW_News.thumbs/DW_20200118_180000_DW_News_000418.jpg,"virus most passengers will get questioned get their temperature taken any sent on their way but passengers that are potentially at risk to have the novel coronavirus that is people who are sick and have been exposed to get to get it additional"
https://archive.org/details/DW_20200118_150000_DW_News#start/140/end/175,1/18/2020 15:02:35,DW,DW News,DW_20200118_150000_DW_News,https://archive.org/download/DW_20200118_150000_DW_News/DW_20200118_150000_DW_News.thumbs/DW_20200118_150000_DW_News_000118.jpg,"virus most passengers will get questioned get their temperature taken any sent on their way but passengers that are potentially at risk to have the novel coronavirus that is people who are sick and have been exposed to going to get additional"
https://archive.org/details/DW_20200118_140000_DW_News#start/117/end/152,1/18/2020 14:02:12,DW,DW News,DW_20200118_140000_DW_News,https://archive.org/download/DW_20200118_140000_DW_News/DW_20200118_140000_DW_News.thumbs/DW_20200118_140000_DW_News_000119.jpg,"for the lunar new year holiday. we're now joined from shanghai by journalists simone of the planet he has been following the story there thanks for joining us we understand that this new coronavirus strain is being like into the sars virus how"
https://archive.org/details/DW_20200118_110000_DW_News#start/150/end/185,1/18/2020 11:02:45,DW,DW News,DW_20200118_110000_DW_News,https://archive.org/download/DW_20200118_110000_DW_News/DW_20200118_110000_DW_News.thumbs/DW_20200118_110000_DW_News_000148.jpg,"virus most passengers will get questioned get their temperature taken any sent on their way but passengers that are potentially at risk to have the novel coronavirus that is people who are sick and have been exposed they're going to get additional"
https://archive.org/details/DW_20200118_130000_DW_News#start/140/end/175,1/18/2020 13:02:35,DW,DW News,DW_20200118_130000_DW_News,https://archive.org/download/DW_20200118_130000_DW_News/DW_20200118_130000_DW_News.thumbs/DW_20200118_130000_DW_News_000119.jpg,"virus most passengers will get questioned get their temperature taken any sent on their way but passengers that are potentially at risk to have the novel coronavirus that is people who are sick and have been exposed the going to get additional"
https://archive.org/details/DW_20200118_100000_DW_News#start/135/end/170,1/18/2020 10:02:30,DW,DW News,DW_20200118_100000_DW_News,https://archive.org/download/DW_20200118_100000_DW_News/DW_20200118_100000_DW_News.thumbs/DW_20200118_100000_DW_News_000118.jpg,"virus most passengers will get questioned get their temperature taken any sent on their way but passengers that are potentially at risk to have the novel coronavirus that is people who are sick and have been exposed to get to get additional"
https://archive.org/details/DW_20200121_010000_DW_News#start/886/end/921,1/21/2020 1:15:01,DW,DW News,DW_20200121_010000_DW_News,https://archive.org/download/DW_20200121_010000_DW_News/DW_20200121_010000_DW_News.thumbs/DW_20200121_010000_DW_News_000869.jpg,"and before we go a quick reminder of the top story we're following for you. john a selfish goals have confirmed the coronavirus can be transmitted from person to person rising fears of the. virus has killed 4 people and infected over 200."
https://archive.org/details/DW_20200121_170000_DW_News#start/68/end/103,1/21/2020 17:01:23,DW,DW News,DW_20200121_170000_DW_News,https://archive.org/download/DW_20200121_170000_DW_News/DW_20200121_170000_DW_News.thumbs/DW_20200121_170000_DW_News_000059.jpg,"begins in earnest plus sounding the alarm chinese state media reports a 6 person has died from a new coronavirus international airports and train stations are screening their passengers from china concern grows as health officials now warn the virus can be"
https://archive.org/details/DW_20200121_110000_DW_News#start/41/end/76,1/21/2020 11:00:56,DW,DW News,DW_20200121_110000_DW_News,https://archive.org/download/DW_20200121_110000_DW_News/DW_20200121_110000_DW_News.thumbs/DW_20200121_110000_DW_News_000029.jpg,"fight against climate change also on the program. chinese state media says a 6th person has died from a new coronavirus international airports and train stations are screening passengers from high on concern grows as health officials now warn the virus can be"
https://archive.org/details/DW_20200121_180000_DW_News#start/64/end/99,1/21/2020 18:01:19,DW,DW News,DW_20200121_180000_DW_News,https://archive.org/download/DW_20200121_180000_DW_News/DW_20200121_180000_DW_News.thumbs/DW_20200121_180000_DW_News_000059.jpg,"a climate catastrophe. plus sounding the alarm chinese state media reports a 6 person has now died from a new coronavirus international airports and train stations are screening passengers from china to cern bros as health officials now warn the virus can be"
https://archive.org/details/DW_20200121_200000_DW_News#start/1136/end/1171,1/21/2020 20:19:11,DW,DW News,DW_20200121_200000_DW_News,https://archive.org/download/DW_20200121_200000_DW_News/DW_20200121_200000_DW_News.thumbs/DW_20200121_200000_DW_News_001139.jpg,"corona virus outbreak in john. the numbers of infections by this new mysterious coronavirus are increasing and also the concern among the public in china is growing stronger you can see that literally because every 2nd passer by in downtown"
https://archive.org/details/DW_20200120_200000_DW_News#start/1617/end/1652,1/20/2020 20:27:12,DW,DW News,DW_20200120_200000_DW_News,https://archive.org/download/DW_20200120_200000_DW_News/DW_20200120_200000_DW_News.thumbs/DW_20200120_200000_DW_News_001619.jpg,"have confirmed the coronavirus can be transmitted from person to person raising fears of an epidemic the virus has killed 3 people so far it's infected more than 200 the european union's top diplomat joins at the well says that the e.u."
https://archive.org/details/DW_20200118_200000_DW_News#start/454/end/489,1/18/2020 20:07:49,DW,DW News,DW_20200118_200000_DW_News,https://archive.org/download/DW_20200118_200000_DW_News/DW_20200118_200000_DW_News.thumbs/DW_20200118_200000_DW_News_000448.jpg,"virus most passengers will get questioned get their temperature taken any sent on their way but passengers that are potentially at risk to have the novel coronavirus that is people who are sick and have been exposed to get to get additional"
https://archive.org/details/DW_20200120_160000_DW_News#start/1342/end/1377,1/20/2020 16:22:37,DW,DW News,DW_20200120_160000_DW_News,https://archive.org/download/DW_20200120_160000_DW_News/DW_20200120_160000_DW_News.thumbs/DW_20200120_160000_DW_News_001320.jpg,"correspondent fabiana kartchner in china we asked him how worrying the spread of this new corona virus is. the new coronavirus in china is spreading just as of today the authorities have confirmed 139 new cases which brings up the total number"
https://archive.org/details/DW_20200120_133000_DW_News#start/281/end/316,1/20/2020 13:34:56,DW,DW News,DW_20200120_133000_DW_News,https://archive.org/download/DW_20200120_133000_DW_News/DW_20200120_133000_DW_News.thumbs/DW_20200120_133000_DW_News_000269.jpg,"to determine what is the source of the virus we know that there is a limited human to human transmission but we don't know how easily is being transmitted this new coronavirus we also don't know much about severity of it so"
https://archive.org/details/DW_20200124_140000_DW_News#start/113/end/148,1/24/2020 14:02:08,DW,DW News,DW_20200124_140000_DW_News,https://archive.org/download/DW_20200124_140000_DW_News/DW_20200124_140000_DW_News.thumbs/DW_20200124_140000_DW_News_000088.jpg,"the coronavirus is on the move. to spot an. unprecedented lock down and will hunt and surround china hasn't managed to keep the virus contained. the economist chinese region of macau confirmed at 2nd case on friday and is investigating"
https://archive.org/details/DW_20200124_234500_Arts_and_Culture#start/942/end/977,1/25/2020 0:00:57,DW,Arts and Culture,DW_20200124_234500_Arts_and_Culture,https://archive.org/download/DW_20200124_234500_Arts_and_Culture/DW_20200124_234500_Arts_and_Culture.thumbs/DW_20200124_234500_Arts_and_Culture_000929.jpg,"coronavirus from china the 1st to be reported in europe at least 2 of the patients have traveled from china where the virus has killed at least 26 people and infected more than 800. turkey says at least 18 people have died in"
https://archive.org/details/DW_20200125_020000_DW_News#start/42/end/77,1/25/2020 2:00:57,DW,DW News,DW_20200125_020000_DW_News,https://archive.org/download/DW_20200125_020000_DW_News/DW_20200125_020000_DW_News.thumbs/DW_20200125_020000_DW_News_000029.jpg,"coronavirus from china the 1st to be reported in europe at least 2 of the patients have traveled from china where the virus has killed at least 26 people and infected more than 800. turkey says at least 18 people have died in"
https://archive.org/details/DW_20200125_210000_DW_News#start/24/end/59,1/25/2020 21:00:39,DW,DW News,DW_20200125_210000_DW_News,https://archive.org/download/DW_20200125_210000_DW_News/DW_20200125_210000_DW_News.thumbs/DW_20200125_210000_DW_News_000028.jpg,"this is e w news live from berlin beijing calls the coronavirus outbreak a grave situation chinese president xi jinping convenes an emergency meeting where he warns that the spread of the deadly virus is except in raising more new cases"
https://archive.org/details/DW_20200126_010000_DW_News#start/23/end/58,1/26/2020 1:00:38,DW,DW News,DW_20200126_010000_DW_News,https://archive.org/download/DW_20200126_010000_DW_News/DW_20200126_010000_DW_News.thumbs/DW_20200126_010000_DW_News_000028.jpg,"this is the leader of news live from berlin beijing calls the coronavirus outbreak a grave situation chinese president xi jinping convenes an emergency meeting where he warns the spread of the deadly virus is accelerating more new cases are detected"
https://archive.org/details/DW_20200124_100000_DW_News#start/394/end/429,1/24/2020 10:06:49,DW,DW News,DW_20200124_100000_DW_News,https://archive.org/download/DW_20200124_100000_DW_News/DW_20200124_100000_DW_News.thumbs/DW_20200124_100000_DW_News_000388.jpg,"care system are actually influenza cases but you don't you do need to have a laboratory diagnosis to differentiate between the 2 the virus that we're talking about now in the novel coronavirus we have very very limited data to base our risk"
https://archive.org/details/DW_20200124_150000_DW_News#start/1474/end/1509,1/24/2020 15:24:49,DW,DW News,DW_20200124_150000_DW_News,https://archive.org/download/DW_20200124_150000_DW_News/DW_20200124_150000_DW_News.thumbs/DW_20200124_150000_DW_News_001468.jpg,"china is taking unprecedented measures to contain the spread of a deadly new virus with over 10 cities a lockdown and tens of millions quarantined authorities are also rushing to build a hospital for people infected with the new coronavirus. germany's chancellor"
https://archive.org/details/DW_20200124_200000_DW_News#start/94/end/129,1/24/2020 20:01:49,DW,DW News,DW_20200124_200000_DW_News,https://archive.org/download/DW_20200124_200000_DW_News/DW_20200124_200000_DW_News.thumbs/DW_20200124_200000_DW_News_000089.jpg,"i feel gail welcome to the program. we begin with breaking news the deadly new coronavirus has reached france officials have confirmed 2 cases in different parts of the country this is china where the virus originated quarantines more than"
