URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt#start/850/end/885,3/10/2020 0:44:25,KNTV,NBC Nightly News With Lester Holt,KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt_000780.jpg,"entire country of italy as coronavirus virus spreads. protecting your family, the main symptom of the virus toe watch out for. all right. we're back tonight the world health"
https://archive.org/details/KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt#start/527/end/562,3/1/2020 1:39:02,KNTV,NBC Nightly News With Lester Holt,KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt_000510.jpg,"contributor dr. natalie azar joins us this evening one person in the united states have died from coronavirus. tens of thousands die from the flu each year put this in perspective for us. just yesterday, the who raised the global impact and spread of covid-19 from a high to a very"
https://archive.org/details/KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt#start/153/end/188,1/25/2020 1:32:48,KNTV,NBC Nightly News With Lester Holt,KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt_000148.jpg,"whenever there is a rapidly-emerging virus, i'm concerned we know that this virus can be transmitted from human to human but we don't really understand how easily it is transmitted. with two confirmed cases of coronavirus"
https://archive.org/details/KNTV_20200310_090700_NBC_Nightly_News_With_Lester_Holt#start/790/end/825,3/10/2020 9:20:25,KNTV,NBC Nightly News With Lester Holt,KNTV_20200310_090700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200310_090700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200310_090700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200310_090700_NBC_Nightly_News_With_Lester_Holt_000719.jpg,"lockdown for the entire country of italy as coronavirus virus spreads. protecting your family, the main symptom of the virus to watch out for. all right. we're back tonight the world health organization says more than 100 countries"
https://archive.org/details/KNTV_20200307_013000_NBC_Nightly_News_With_Lester_Holt#start/1774/end/1809,3/7/2020 1:59:49,KNTV,NBC Nightly News With Lester Holt,KNTV_20200307_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200307_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200307_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200307_013000_NBC_Nightly_News_With_Lester_Holt_001769.jpg,"renters curing the coronavirus outbreak. south bay city takes action. as the virus spreads, a hospital could shut down in the bay area. we're live with the push to save it. first, confirmed coronavirus cas cases on board a cruise ship off our coast."
https://archive.org/details/KNTV_20200212_100700_NBC_Nightly_News_With_Lester_Holt#start/800/end/835,2/12/2020 10:20:35,KNTV,NBC Nightly News With Lester Holt,KNTV_20200212_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200212_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200212_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200212_100700_NBC_Nightly_News_With_Lester_Holt_000778.jpg,"nearby in san diego at miramar, the cdc confirms the 13th case of coronavirus in the united states the evacuee who has the virus"
https://archive.org/details/KNTV_20200225_013000_NBC_Nightly_News_With_Lester_Holt#start/596/end/631,2/25/2020 1:40:11,KNTV,NBC Nightly News With Lester Holt,KNTV_20200225_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200225_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200225_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200225_013000_NBC_Nightly_News_With_Lester_Holt_000597.jpg,"doctor who just finished his shift working directly with coronavirus victims. it's been described to me like a cold except this one will kill you. is that about how you see it the problem is with this new virus, it comes with a mortality of around 2 to 3%, which is extremely high if you consider it as a flu virus. reporter: if it can impact a"
https://archive.org/details/KNTV_20200121_100700_NBC_Nightly_News_With_Lester_Holt#start/368/end/403,1/21/2020 10:13:23,KNTV,NBC Nightly News With Lester Holt,KNTV_20200121_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200121_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200121_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200121_100700_NBC_Nightly_News_With_Lester_Holt_000358.jpg,"cases is due to more testing, not faster spread, this strain not identified in humans before is a variation of coronavirus. that includes the sars virus that killed 800 people worldwide starting in 2002."
https://archive.org/details/KNTV_20200121_013000_NBC_Nightly_News_With_Lester_Holt#start/431/end/466,1/21/2020 1:37:26,KNTV,NBC Nightly News With Lester Holt,KNTV_20200121_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200121_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200121_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200121_013000_NBC_Nightly_News_With_Lester_Holt_000417.jpg,"not faster spread, this strain not identified in humans before is a variation of coronavirus. that includes the sars virus that killed 800 people worldwide starting in 2002. this strain is aggressive and dangerous."
https://archive.org/details/KNTV_20200131_100700_NBC_Nightly_News_With_Lester_Holt#start/152/end/187,1/31/2020 10:09:47,KNTV,NBC Nightly News With Lester Holt,KNTV_20200131_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200131_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200131_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200131_100700_NBC_Nightly_News_With_Lester_Holt_000148.jpg,"held for hours off the coast until a sick passenger tested negative for coronavirus. tonight nearly 9000 confirmed cases and more tha 200 deaths worldwide the virus and fear are spreading. china increasingly cut"
https://archive.org/details/KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt#start/273/end/308,2/28/2020 1:34:48,KNTV,NBC Nightly News With Lester Holt,KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt_000267.jpg,"news, sacramento reporter: i'm hallie jackson a dramatic drop. nearly 1200 points, the most ever in a single day for the dow, in coronavirus virus crash mode, on pace for its worst week since 2008."
https://archive.org/details/KNTV_20200214_100700_NBC_Nightly_News_With_Lester_Holt#start/303/end/338,2/14/2020 10:12:18,KNTV,NBC Nightly News With Lester Holt,KNTV_20200214_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200214_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200214_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200214_100700_NBC_Nightly_News_With_Lester_Holt_000298.jpg,"coronavirus. soldiers enforcing the round the clock curfews in parts of hubei province, the virus epicenter. millions there confined to their homes, ready for door-to-door temperature checks food hung on doors to minimize contact"
https://archive.org/details/KNTV_20200208_013000_NBC_Nightly_News_With_Lester_Holt#start/481/end/516,2/8/2020 1:38:16,KNTV,NBC Nightly News With Lester Holt,KNTV_20200208_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200208_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200208_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200208_013000_NBC_Nightly_News_With_Lester_Holt_001290.jpg,"at fairfield are showing signs of coronavirus. they were evacuated from the epicenter of the virus in china. the fifth one was on the first flight that arrived from china and was being transported to a"
https://archive.org/details/KNTV_20200228_100700_NBC_Nightly_News_With_Lester_Holt#start/89/end/124,2/28/2020 10:08:44,KNTV,NBC Nightly News With Lester Holt,KNTV_20200228_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200228_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200228_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200228_100700_NBC_Nightly_News_With_Lester_Holt_000088.jpg,"diagnosed coronavirus patient remains in isolation here at the uc davis medical center perhaps the first u.s. case of community spread of the virus. it means doctors don't know how or where the unidentified woman got"
https://archive.org/details/KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt#start/151/end/186,2/28/2020 1:32:46,KNTV,NBC Nightly News With Lester Holt,KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200228_013000_NBC_Nightly_News_With_Lester_Holt_000147.jpg,"diagnosed coronavirus patient remains in isolation here at the uc davis medical center perhaps the first u.s. case of community spread of the virus. it means doctors don't know how or where the unidentified woman got"
https://archive.org/details/KNTV_20200222_100700_NBC_Nightly_News_With_Lester_Holt#start/624/end/659,2/22/2020 10:17:39,KNTV,NBC Nightly News With Lester Holt,KNTV_20200222_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200222_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200222_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200222_100700_NBC_Nightly_News_With_Lester_Holt_000599.jpg,"are spreading rumors about the coronavirus guarantee that. reporter: lester, the virus impacts over aspect of life in hong kong my flight over here was practically empty. security guards take your temperature before they let you"
https://archive.org/details/KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt#start/343/end/378,3/1/2020 1:35:58,KNTV,NBC Nightly News With Lester Holt,KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200301_013000_NBC_Nightly_News_With_Lester_Holt_000329.jpg,"mask reporter: the coronavirus emergency carried over to the president's speech at a conference for young conservatives. we will do everything in our power to keep the virus and those carrying the infections from entering our country."
https://archive.org/details/KNTV_20200302_013000_NBC_Nightly_News_With_Lester_Holt#start/1305/end/1340,3/2/2020 1:52:00,KNTV,NBC Nightly News With Lester Holt,KNTV_20200302_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200302_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200302_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200302_013000_NBC_Nightly_News_With_Lester_Holt_001287.jpg,"serious coronavirus infections is it airborne? it can be transmitted from close contact. if i have the virus and i breathe it out and we're standing this close and you breathe it in, you can get sick"
https://archive.org/details/KNTV_20200124_013000_NBC_Nightly_News_With_Lester_Holt#start/95/end/130,1/24/2020 1:31:50,KNTV,NBC Nightly News With Lester Holt,KNTV_20200124_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200124_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200124_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200124_013000_NBC_Nightly_News_With_Lester_Holt_000088.jpg,"'nbc nightly news' with lester holt. good evening on this very busy news day. we begin with the growing worries and response to the deadly coronavirus. china tonight taking extreme measures quarantining millions of people in hopes of containing the virus"
https://archive.org/details/KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt#start/168/end/203,1/25/2020 1:33:03,KNTV,NBC Nightly News With Lester Holt,KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200125_013000_NBC_Nightly_News_With_Lester_Holt_000148.jpg,"in the united states, the cdc is watching some 50 patients for virus may have spread on to colle eg campuses doctors call the spread of the coronavirus a rapidly-evolving situation. the president, tweeting today, it will all work out well"
https://archive.org/details/KNTV_20200201_013000_NBC_Nightly_News_With_Lester_Holt#start/286/end/321,2/1/2020 1:35:01,KNTV,NBC Nightly News With Lester Holt,KNTV_20200201_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200201_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200201_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200201_013000_NBC_Nightly_News_With_Lester_Holt_001318.jpg,"starring in this weekend's dog bowl. the coronavirus confirmed in the bay area. also tonight at 6:00, the major gaffe by the bay area university as the virus moves from china to san jose. and a local dancer will soon"
https://archive.org/details/KNTV_20200205_100700_NBC_Nightly_News_With_Lester_Holt#start/919/end/954,2/5/2020 10:22:34,KNTV,NBC Nightly News With Lester Holt,KNTV_20200205_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200205_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200205_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200205_100700_NBC_Nightly_News_With_Lester_Holt_000897.jpg,"miguel almaguer, nbc news, los angeles. there is breaking news tonight on the coronavirus front. a new flight evacuating americans from the outbreak zone in china is now headed for the u.s. as concerns rise about the global impact of this virus."
https://archive.org/details/KNTV_20200207_100700_NBC_Nightly_News_With_Lester_Holt#start/494/end/529,2/7/2020 10:15:29,KNTV,NBC Nightly News With Lester Holt,KNTV_20200207_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200207_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200207_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200207_100700_NBC_Nightly_News_With_Lester_Holt_000478.jpg,"who was silenced by police after being one of the first to warn of an outbreak he died at a wuhan hospital nine days after contracting the virus himself. in tokyo, passengers with coronavirus removed from this cruise ship as"
https://archive.org/details/KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt#start/197/end/232,2/27/2020 10:10:32,KNTV,NBC Nightly News With Lester Holt,KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt_000178.jpg,"response after days of mixed messaging. the president addressed the country from the white house press briefing room joined by th vice president and flanked by the coronavirus task force. president trump said the risk posed by the virus remains low and"
https://archive.org/details/KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt#start/261/end/296,2/27/2020 10:11:36,KNTV,NBC Nightly News With Lester Holt,KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200227_100700_NBC_Nightly_News_With_Lester_Holt_000238.jpg,"here in the u.s. officials confirmed a new case as cities make preparations to stop the virus from spreading. here is tom costello. reporter: at the university of nebraska medical center, the first human trial for a coronavirus treatment is underway."
https://archive.org/details/KNTV_20200223_013000_NBC_Nightly_News_With_Lester_Holt#start/539/end/574,2/23/2020 1:39:14,KNTV,NBC Nightly News With Lester Holt,KNTV_20200223_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200223_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200223_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200223_013000_NBC_Nightly_News_With_Lester_Holt_000539.jpg,"frantic rush to contain it, just a china now says it's getting a handle on the virus. nbc news chief foreign correspondent richard engel has more from hong kong. reporter: chinese officials tonight say they've beaten back the coronavirus, that the country's forced"
https://archive.org/details/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt#start/265/end/300,2/27/2020 1:34:40,KNTV,NBC Nightly News With Lester Holt,KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt_000239.jpg,"briefing room joined by the vice president and flanked by the coronavirus task force. president trump said the risk posed by the virus remains low and that his administration is fully prepared to handle the threat. we're very, very ready for this for"
https://archive.org/details/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt#start/312/end/347,2/27/2020 1:35:27,KNTV,NBC Nightly News With Lester Holt,KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt_000299.jpg,"jeff bennett at the white house tonight, thank you. meanwhile, the number of coronavirus cases worldwide reached nearly 81000 with roughly 3000 deaths here in the u.s. officials confirmed a new case as cities make preparations to stop the virus from spreading."
https://archive.org/details/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt#start/496/end/531,2/27/2020 1:38:31,KNTV,NBC Nightly News With Lester Holt,KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200227_013000_NBC_Nightly_News_With_Lester_Holt_000479.jpg,"thank you, tom we're gaining new insights into the evolution of the coronavirus thanks to the work of a leading scientist studying the virus and the animals that probably transmitted it richard engel spoke with her exclusively today in singapore"
https://archive.org/details/KNTV_20200308_013000_NBC_Nightly_News_With_Lester_Holt#start/173/end/208,3/8/2020 1:33:08,KNTV,NBC Nightly News With Lester Holt,KNTV_20200308_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200308_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200308_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200308_013000_NBC_Nightly_News_With_Lester_Holt_000148.jpg,"saying the illness was not related to the coronavirus. just the not knowing -- not knowing is the scariest part reporter: a couple stuck on board worried about the virus because of their age and ron's heart condition. i know i'm going to"
https://archive.org/details/KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt#start/98/end/133,3/10/2020 0:31:53,KNTV,NBC Nightly News With Lester Holt,KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200310_003000_NBC_Nightly_News_With_Lester_Holt_000089.jpg,"good evening, everyone that cruise ship without a port, a symbol of coronavirus anxiety, has finally reached shore today. but for its passengers and crew, some infected with the virus, the ordeal is just beginning the ship's arrival coming on a day wall"
https://archive.org/details/KNTV_20200122_100700_NBC_Nightly_News_With_Lester_Holt#start/627/end/662,1/22/2020 10:17:42,KNTV,NBC Nightly News With Lester Holt,KNTV_20200122_100700_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200122_100700_NBC_Nightly_News_With_Lester_Holt/KNTV_20200122_100700_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200122_100700_NBC_Nightly_News_With_Lester_Holt_000600.jpg,"he showed no symptoms. wash your hands or use a hand sanitizer, especially before touching your face since that's how the virus gets into the body. reporter: with the emergency measures being taken to stop the spread in china, the death toll from coronavirus has doubled to"
https://archive.org/details/KNTV_20200207_013000_NBC_Nightly_News_With_Lester_Holt#start/562/end/597,2/7/2020 1:39:37,KNTV,NBC Nightly News With Lester Holt,KNTV_20200207_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200207_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200207_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200207_013000_NBC_Nightly_News_With_Lester_Holt_000538.jpg,"police after being one of the first to warn of an outbreak he died at a wuhan hospital nine days after contracting the virus himself. in tokyo, passengers with coronavirus removed from this cruise ship as thousands of others, including 400 americans, spend yet"
https://archive.org/details/KNTV_20200205_013000_NBC_Nightly_News_With_Lester_Holt#start/986/end/1021,2/5/2020 1:46:41,KNTV,NBC Nightly News With Lester Holt,KNTV_20200205_013000_NBC_Nightly_News_With_Lester_Holt,https://archive.org/download/KNTV_20200205_013000_NBC_Nightly_News_With_Lester_Holt/KNTV_20200205_013000_NBC_Nightly_News_With_Lester_Holt.thumbs/KNTV_20200205_013000_NBC_Nightly_News_With_Lester_Holt_000958.jpg,"from the outbreak zone in china is now headed for the u.s. as concerns rise about the global impact of this virus nbc's tom costello with that. reporter: at the epicenter of the coronavirus outbreak, long lines to get into a hospital in wuhan,"
