URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20200309_020000_Richard_Engel_on_Assignment#start/1813/end/1848,3/9/2020 2:30:28,MSNBC,Richard Engel on Assignment,MSNBCW_20200309_020000_Richard_Engel_on_Assignment,https://archive.org/download/MSNBCW_20200309_020000_Richard_Engel_on_Assignment/MSNBCW_20200309_020000_Richard_Engel_on_Assignment.thumbs/MSNBCW_20200309_020000_Richard_Engel_on_Assignment_001798.jpg,"may have a head start. because like sars before it, covid-19 is a coronavirus. a family of viruses that's now well understood. in fact, usually carried by"
https://archive.org/details/MSNBCW_20200301_190000_MSNBC_Live#start/529/end/564,3/1/2020 19:09:04,MSNBC,MSNBC Live,MSNBCW_20200301_190000_MSNBC_Live,https://archive.org/download/MSNBCW_20200301_190000_MSNBC_Live/MSNBCW_20200301_190000_MSNBC_Live.thumbs/MSNBCW_20200301_190000_MSNBC_Live_000508.jpg,"whom there was concern they were exposed, it sounds like in some ways this is, if you were putting any other illness, infection in place of covid-19, not unusual. right. there is someone in a health care facility who contracted a virus, the people around them are being tested for that virus?"
https://archive.org/details/MSNBCW_20200301_190000_MSNBC_Live#start/2466/end/2501,3/1/2020 19:41:21,MSNBC,MSNBC Live,MSNBCW_20200301_190000_MSNBC_Live,https://archive.org/download/MSNBCW_20200301_190000_MSNBC_Live/MSNBCW_20200301_190000_MSNBC_Live.thumbs/MSNBCW_20200301_190000_MSNBC_Live_002458.jpg,"family of viruses that typically circulate among humans. they cause mild illnesses, the common cold for example. this specific coronavirus causes a disease known as covid-19."
https://archive.org/details/MSNBCW_20200306_220000_MTP_Daily#start/2332/end/2367,3/6/2020 22:39:07,MSNBC,MTP Daily,MSNBCW_20200306_220000_MTP_Daily,https://archive.org/download/MSNBCW_20200306_220000_MTP_Daily/MSNBCW_20200306_220000_MTP_Daily.thumbs/MSNBCW_20200306_220000_MTP_Daily_002307.jpg,"that he was spreading illegal rumors and then he died from the covid-19, the disease caused by this coronavirus. china saying it's an external problem and more or less fixed"
https://archive.org/details/MSNBCW_20200301_190000_MSNBC_Live#start/574/end/609,3/1/2020 19:09:49,MSNBC,MSNBC Live,MSNBCW_20200301_190000_MSNBC_Live,https://archive.org/download/MSNBCW_20200301_190000_MSNBC_Live/MSNBCW_20200301_190000_MSNBC_Live.thumbs/MSNBCW_20200301_190000_MSNBC_Live_000568.jpg,"i want to talk more about what we do about covid-19 later in the hour. with regards to what makes this virus unique, for example the international journaling of infectious diseases rates this"
https://archive.org/details/MSNBCW_20200309_030000_Dateline_Extra#start/92/end/127,3/9/2020 3:01:47,MSNBC,Dateline Extra,MSNBCW_20200309_030000_Dateline_Extra,https://archive.org/download/MSNBCW_20200309_030000_Dateline_Extra/MSNBCW_20200309_030000_Dateline_Extra.thumbs/MSNBCW_20200309_030000_Dateline_Extra_000088.jpg,"suspected of having the virus. the number of cases worldwide now topping 6000. over 90000 cases. the new name, covid-19, in u dea new deaths and new infections. many experts say the death toll"
https://archive.org/details/MSNBCW_20200307_150000_AM_Joy#start/111/end/146,3/7/2020 15:02:06,MSNBC,AM Joy,MSNBCW_20200307_150000_AM_Joy,https://archive.org/download/MSNBCW_20200307_150000_AM_Joy/MSNBCW_20200307_150000_AM_Joy.thumbs/MSNBCW_20200307_150000_AM_Joy_000089.jpg,"so here's what we know. so far, there have been more than 100000 cases of the novel coronavirus or covid-19. and it's turned fatal for more than 3400 people around the world."
https://archive.org/details/MSNBCW_20200309_030000_Dateline_Extra#start/185/end/220,3/9/2020 3:03:20,MSNBC,Dateline Extra,MSNBCW_20200309_030000_Dateline_Extra,https://archive.org/download/MSNBCW_20200309_030000_Dateline_Extra/MSNBCW_20200309_030000_Dateline_Extra.thumbs/MSNBCW_20200309_030000_Dateline_Extra_000178.jpg,"they're taking all the precautions they can, but covid-19 is already here. at hong kong's tunwan hospital, the doctors have been put on so-called dirty teams to deal with coronavirus patients."
https://archive.org/details/MSNBCW_20200302_220000_MTP_Daily#start/599/end/634,3/2/2020 22:10:14,MSNBC,MTP Daily,MSNBCW_20200302_220000_MTP_Daily,https://archive.org/download/MSNBCW_20200302_220000_MTP_Daily/MSNBCW_20200302_220000_MTP_Daily.thumbs/MSNBCW_20200302_220000_MTP_Daily_000600.jpg,"the cases will be mild to moderate. cold-like symptoms. what would we do? stay at home and take care of ourselves. in this particular case, because it's covid-19, a new virus, ideally you would be able to"
https://archive.org/details/MSNBCW_20200302_160000_MSNBC_Live_With_Craig_Melvin#start/426/end/461,3/2/2020 16:07:21,MSNBC,MSNBC Live With Craig Melvin,MSNBCW_20200302_160000_MSNBC_Live_With_Craig_Melvin,https://archive.org/download/MSNBCW_20200302_160000_MSNBC_Live_With_Craig_Melvin/MSNBCW_20200302_160000_MSNBC_Live_With_Craig_Melvin.thumbs/MSNBCW_20200302_160000_MSNBC_Live_With_Craig_Melvin_000420.jpg,"covid-19. one thing i think that has certainly stood out to me since i have a young baby at home, children do not seem to be as affected by this virus? who worried should people be?"
https://archive.org/details/MSNBCW_20200306_200000_MSNBC_Live_With_Ali_Velshi#start/501/end/536,3/6/2020 20:08:36,MSNBC,MSNBC Live With Ali Velshi,MSNBCW_20200306_200000_MSNBC_Live_With_Ali_Velshi,https://archive.org/download/MSNBCW_20200306_200000_MSNBC_Live_With_Ali_Velshi/MSNBCW_20200306_200000_MSNBC_Live_With_Ali_Velshi.thumbs/MSNBCW_20200306_200000_MSNBC_Live_With_Ali_Velshi_000479.jpg,"place plans to screen patients who might have covid-19 and then to take immediate action to make sure they're isolated in a negative pressure room so that no one else is potentially exposed to this virus."
https://archive.org/details/MSNBCW_20200309_020000_Richard_Engel_on_Assignment#start/1008/end/1043,3/9/2020 2:17:03,MSNBC,Richard Engel on Assignment,MSNBCW_20200309_020000_Richard_Engel_on_Assignment,https://archive.org/download/MSNBCW_20200309_020000_Richard_Engel_on_Assignment/MSNBCW_20200309_020000_Richard_Engel_on_Assignment.thumbs/MSNBCW_20200309_020000_Richard_Engel_on_Assignment_000989.jpg,"contained. china is particularly susceptible to infectious diseases like covid-19. the 'wet markets' where wild animals are sold alongside meat and seafood massively increase the odds of a virus jumping from one species to another."
https://archive.org/details/MSNBCW_20200303_110000_Morning_Joe#start/3064/end/3099,3/3/2020 11:51:19,MSNBC,Morning Joe,MSNBCW_20200303_110000_Morning_Joe,https://archive.org/download/MSNBCW_20200303_110000_Morning_Joe/MSNBCW_20200303_110000_Morning_Joe.thumbs/MSNBCW_20200303_110000_Morning_Joe_003057.jpg,"deaths so far with the covid-19 disease that comes from this novel coronavirus, but as the numbers increase, we will be seeing that, that gap between seasonal flu deaths and"
https://archive.org/details/MSNBCW_20200307_150000_AM_Joy#start/7244/end/7279,3/7/2020 17:00:59,MSNBC,AM Joy,MSNBCW_20200307_150000_AM_Joy,https://archive.org/download/MSNBCW_20200307_150000_AM_Joy/MSNBCW_20200307_150000_AM_Joy.thumbs/MSNBCW_20200307_150000_AM_Joy_007229.jpg,"but this hour we begin with the coronavirus outbreak as officials confirm two people have died from coronavirus in florida. these are the first virus-related fatalities here on the east co"
https://archive.org/details/MSNBCW_20200307_170000_Weekends_With_Alex_Witt#start/2257/end/2292,3/7/2020 17:37:52,MSNBC,Weekends With Alex Witt,MSNBCW_20200307_170000_Weekends_With_Alex_Witt,https://archive.org/download/MSNBCW_20200307_170000_Weekends_With_Alex_Witt/MSNBCW_20200307_170000_Weekends_With_Alex_Witt.thumbs/MSNBCW_20200307_170000_Weekends_With_Alex_Witt_002249.jpg,"confirm coronavirus cases now the total has risen to 337 cases across at least 28 states. a lot of unanswered questions around covid 19 but google is tracking the top questions americans have searched for in"
https://archive.org/details/MSNBCW_20200309_070000_Dateline#start/3620/end/3655,3/9/2020 8:00:35,MSNBC,Dateline,MSNBCW_20200309_070000_Dateline,https://archive.org/download/MSNBCW_20200309_070000_Dateline/MSNBCW_20200309_070000_Dateline.thumbs/MSNBCW_20200309_070000_Dateline_003598.jpg,"this sunday, growing coronavirus fears. the covid 19 threat is going across the united states. across the country and around the world, northern italy now on lockdown. the death toll is rising. fears are increasing. and doubts about u.s."
https://archive.org/details/MSNBCW_20200309_080000_First_Look#start/19/end/54,3/9/2020 8:00:34,MSNBC,First Look,MSNBCW_20200309_080000_First_Look,https://archive.org/download/MSNBCW_20200309_080000_First_Look/MSNBCW_20200309_080000_First_Look.thumbs/MSNBCW_20200309_080000_First_Look_000027.jpg,"this sunday, growing coronavirus fears. the covid 19 threat is going across the united states. across the country and around the world, northern italy now on lockdown. the death toll is rising. fears are increasing. and doubts about u.s."
https://archive.org/details/MSNBCW_20200309_100000_Morning_Joe#start/4857/end/4892,3/9/2020 11:21:12,MSNBC,Morning Joe,MSNBCW_20200309_100000_Morning_Joe,https://archive.org/download/MSNBCW_20200309_100000_Morning_Joe/MSNBCW_20200309_100000_Morning_Joe.thumbs/MSNBCW_20200309_100000_Morning_Joe_004830.jpg,"sometimes dangerous from state to state. quote, the figures we gathered suggest the american response to the coronavirus and the disease it causes, covid-19, has been shocking inglingly sluggish, es compared to that of other"
https://archive.org/details/MSNBCW_20200302_090000_Meet_the_Press#start/608/end/643,3/2/2020 9:10:23,MSNBC,Meet the Press,MSNBCW_20200302_090000_Meet_the_Press,https://archive.org/download/MSNBCW_20200302_090000_Meet_the_Press/MSNBCW_20200302_090000_Meet_the_Press.thumbs/MSNBCW_20200302_090000_Meet_the_Press_001017.jpg,"across this community after two new infections confirmed in the county. researchers familiar with the strain of covid-19 say the virus could have been spreading for nearly six weeks in washington state with as men many as 700 people currently infected, more"
https://archive.org/details/MSNBCW_20200301_190000_MSNBC_Live#start/141/end/176,3/1/2020 19:02:36,MSNBC,MSNBC Live,MSNBCW_20200301_190000_MSNBC_Live,https://archive.org/download/MSNBCW_20200301_190000_MSNBC_Live/MSNBCW_20200301_190000_MSNBC_Live.thumbs/MSNBCW_20200301_190000_MSNBC_Live_000117.jpg,"a man died from covid-19, the disease caused by this strain of the virus, the first known death in the u.s. the strain may have been spreading there for weeks. what we're seeing is the tip of the iceberg, so we're seeing"
https://archive.org/details/MSNBCW_20200302_220000_MTP_Daily#start/1088/end/1123,3/2/2020 22:18:23,MSNBC,MTP Daily,MSNBCW_20200302_220000_MTP_Daily,https://archive.org/download/MSNBCW_20200302_220000_MTP_Daily/MSNBCW_20200302_220000_MTP_Daily.thumbs/MSNBCW_20200302_220000_MTP_Daily_001078.jpg,"vice president pence who is about to hold a briefing at the white house on the covid-19 coronavirus. bringing it to you live when it happens. trump administration has been touting the ability to keep the coronavirus out of the united states as long as possible but today it may have been here a lot longer than first thought."
https://archive.org/details/MSNBCW_20200301_190000_MSNBC_Live#start/2516/end/2551,3/1/2020 19:42:11,MSNBC,MSNBC Live,MSNBCW_20200301_190000_MSNBC_Live,https://archive.org/download/MSNBCW_20200301_190000_MSNBC_Live/MSNBCW_20200301_190000_MSNBC_Live.thumbs/MSNBCW_20200301_190000_MSNBC_Live_002518.jpg,"breath. experts say symptoms may set in from two days to two weeks after you're exposed. basically covid nooichbt looks just like the flu at first. how do you tell the difference? experts are investigating how coronavirus spreads through the"
https://archive.org/details/MSNBCW_20200301_190000_MSNBC_Live#start/3715/end/3750,3/1/2020 20:02:10,MSNBC,MSNBC Live,MSNBCW_20200301_190000_MSNBC_Live,https://archive.org/download/MSNBCW_20200301_190000_MSNBC_Live/MSNBCW_20200301_190000_MSNBC_Live.thumbs/MSNBCW_20200301_190000_MSNBC_Live_003717.jpg,"but 50 people who have exhibited symptoms. so they are checking to see whether they have an outbreak there and what to do about it. and this also was the site of the first coronavirus covid-19"
https://archive.org/details/MSNBCW_20200307_150000_AM_Joy#start/2374/end/2409,3/7/2020 15:39:49,MSNBC,AM Joy,MSNBCW_20200307_150000_AM_Joy,https://archive.org/download/MSNBCW_20200307_150000_AM_Joy/MSNBCW_20200307_150000_AM_Joy.thumbs/MSNBCW_20200307_150000_AM_Joy_002369.jpg,"increasi increasing gio me t increasing -- we're at an inflection point of how we're handing covid-19 and coronavirus. i think the humor may have been misplaced. he's saying the opposite of what donald trump said, this is a crisis, he's projecting an"
https://archive.org/details/MSNBCW_20200303_110000_Morning_Joe#start/3083/end/3118,3/3/2020 11:51:38,MSNBC,Morning Joe,MSNBCW_20200303_110000_Morning_Joe,https://archive.org/download/MSNBCW_20200303_110000_Morning_Joe/MSNBCW_20200303_110000_Morning_Joe.thumbs/MSNBCW_20200303_110000_Morning_Joe_003057.jpg,"covid-19, coronavirus, deaths start to narrow. a couple weeks ago we spoke about this and we were fearful for community spread. fearful and prepared to do things when we need to. school closures, as you said. it's now time to do these"
https://archive.org/details/MSNBCW_20200308_220000_Meet_the_Press#start/33/end/68,3/8/2020 22:00:48,MSNBC,Meet the Press,MSNBCW_20200308_220000_Meet_the_Press,https://archive.org/download/MSNBCW_20200308_220000_Meet_the_Press/MSNBCW_20200308_220000_Meet_the_Press.thumbs/MSNBCW_20200308_220000_Meet_the_Press_000058.jpg,"this sunday, growing coronavirus fears. the covid-19 threat is growing across the united states. across the country and around the world, northern italy now on lockdown. the death toll is rising, fears are increasing, and doubts about u.s. preparedness are growing."
https://archive.org/details/MSNBCW_20200308_220000_Meet_the_Press#start/251/end/286,3/8/2020 22:04:26,MSNBC,Meet the Press,MSNBCW_20200308_220000_Meet_the_Press,https://archive.org/download/MSNBCW_20200308_220000_Meet_the_Press/MSNBCW_20200308_220000_Meet_the_Press.thumbs/MSNBCW_20200308_220000_Meet_the_Press_000237.jpg,"we play games without the fans? no, it's impossible. i ain't playing. the covid-19 threat is growing across the united states. more than 400 cases of the coronavirus have been confirmed in the u.s., across 32 states and d.c."
https://archive.org/details/MSNBCW_20200308_210000_PoliticsNation#start/3629/end/3664,3/8/2020 22:00:44,MSNBC,PoliticsNation,MSNBCW_20200308_210000_PoliticsNation,https://archive.org/download/MSNBCW_20200308_210000_PoliticsNation/MSNBCW_20200308_210000_PoliticsNation.thumbs/MSNBCW_20200308_210000_PoliticsNation_003537.jpg,"try neuriva for 30 days and see the difference. this sunday, growing coronavirus fears. the covid-19 threat is growing across the united states. across the country and around the world, northern italy now on lockdown. the death toll is rising, fears"
https://archive.org/details/MSNBCW_20200301_220000_PoliticsNation#start/605/end/640,3/1/2020 22:10:20,MSNBC,PoliticsNation,MSNBCW_20200301_220000_PoliticsNation,https://archive.org/download/MSNBCW_20200301_220000_PoliticsNation/MSNBCW_20200301_220000_PoliticsNation.thumbs/MSNBCW_20200301_220000_PoliticsNation_000597.jpg,"virus. it's the first known death in the united states. there are also new cases reported in illinois and rhode island and more in washington state. by our count that makes 74 confirmed cases of covid-19 in the u.s. here is what vice president mike"
https://archive.org/details/MSNBCW_20200303_140000_Super_Tuesday_Decision_2020#start/1344/end/1379,3/3/2020 14:22:39,MSNBC,Super Tuesday Decision 2020,MSNBCW_20200303_140000_Super_Tuesday_Decision_2020,https://archive.org/download/MSNBCW_20200303_140000_Super_Tuesday_Decision_2020/MSNBCW_20200303_140000_Super_Tuesday_Decision_2020.thumbs/MSNBCW_20200303_140000_Super_Tuesday_Decision_2020_001318.jpg,"with the virus. first of all, you want to be in that category before you start trying to get a test. secondly, if you go to the physician and ask to be tested for covid-19, a lot of people, that's the first instinct to do,"
https://archive.org/details/MSNBCW_20200306_180000_MSNBC_Live_with_Velshi_and_Ruhle#start/561/end/596,3/6/2020 18:09:36,MSNBC,MSNBC Live with Velshi and Ruhle,MSNBCW_20200306_180000_MSNBC_Live_with_Velshi_and_Ruhle,https://archive.org/download/MSNBCW_20200306_180000_MSNBC_Live_with_Velshi_and_Ruhle/MSNBCW_20200306_180000_MSNBC_Live_with_Velshi_and_Ruhle.thumbs/MSNBCW_20200306_180000_MSNBC_Live_with_Velshi_and_Ruhle_000538.jpg,"100000 people are in hospital beds dieing from this covid-19 virus. more than half have recovered. we expect more than 30% or 40 % of the ones will recover and be fine now. that's not to underestimate the 15% to 20 % that are in the"
https://archive.org/details/MSNBCW_20200309_030000_Dateline_Extra#start/1797/end/1832,3/9/2020 3:30:12,MSNBC,Dateline Extra,MSNBCW_20200309_030000_Dateline_Extra,https://archive.org/download/MSNBCW_20200309_030000_Dateline_Extra/MSNBCW_20200309_030000_Dateline_Extra.thumbs/MSNBCW_20200309_030000_Dateline_Extra_001797.jpg,"we're all living on top of each other. pretty much, yes. if there's one bit of good news in the fight against this latest virus, it's that science may have a head start because like sars before it, covid-19 is"
https://archive.org/details/MSNBCW_20200309_020000_Richard_Engel_on_Assignment#start/2261/end/2296,3/9/2020 2:37:56,MSNBC,Richard Engel on Assignment,MSNBCW_20200309_020000_Richard_Engel_on_Assignment,https://archive.org/download/MSNBCW_20200309_020000_Richard_Engel_on_Assignment/MSNBCW_20200309_020000_Richard_Engel_on_Assignment.thumbs/MSNBCW_20200309_020000_Richard_Engel_on_Assignment_002247.jpg,"who have the virus. the onward spread seemed relentless. nigeria has confirmed its first case of coronavirus. three new cases of the wuhan coronavirus -- the deadly coronavirus is now"
https://archive.org/details/MSNBCW_20200309_030000_Dateline_Extra#start/2274/end/2309,3/9/2020 3:38:09,MSNBC,Dateline Extra,MSNBCW_20200309_030000_Dateline_Extra,https://archive.org/download/MSNBCW_20200309_030000_Dateline_Extra/MSNBCW_20200309_030000_Dateline_Extra.thumbs/MSNBCW_20200309_030000_Dateline_Extra_002248.jpg,"coronavirus. coronavirus. the deadly coronavirus is now in new zealand. theories about the virus soon spread across the internet triggering an outbreak of rumors, conspiracies, and dangerous misinformation."
https://archive.org/details/MSNBCW_20200301_190000_MSNBC_Live#start/3669/end/3704,3/1/2020 20:01:24,MSNBC,MSNBC Live,MSNBCW_20200301_190000_MSNBC_Live,https://archive.org/download/MSNBCW_20200301_190000_MSNBC_Live/MSNBCW_20200301_190000_MSNBC_Live.thumbs/MSNBCW_20200301_190000_MSNBC_Live_003657.jpg,"coronavirus or covid-19 death in the u.s. it was a man in his 50s who did have underlying health issues. there is another pasht in the hospital behind me who is in isolation. we just learned of two more cases here in king county"
https://archive.org/details/MSNBCW_20200301_220000_PoliticsNation#start/590/end/625,3/1/2020 22:10:05,MSNBC,PoliticsNation,MSNBCW_20200301_220000_PoliticsNation,https://archive.org/download/MSNBCW_20200301_220000_PoliticsNation/MSNBCW_20200301_220000_PoliticsNation.thumbs/MSNBCW_20200301_220000_PoliticsNation_000567.jpg,"lindsey. thanks, rev. the white house is urging americans to remain calm as new cases of the coronavirus are discovered in the united states. yesterday health officials in washington state announced a man died from covid-19, the disease caused by this strain of the"
https://archive.org/details/MSNBCW_20200307_130000_Velshi#start/181/end/216,3/7/2020 13:03:16,MSNBC,Velshi,MSNBCW_20200307_130000_Velshi,https://archive.org/download/MSNBCW_20200307_130000_Velshi/MSNBCW_20200307_130000_Velshi.thumbs/MSNBCW_20200307_130000_Velshi_000178.jpg,"doctor, thank you for joining me. tell us this story, this vaccine that you were working on, first of all, is it likely that it would have been effective for this strain of coronavirus covid-19 or would it have gotten us further in understanding the"
https://archive.org/details/MSNBCW_20200310_160000_Andrea_Mitchell_Reports#start/2912/end/2947,3/10/2020 16:48:47,MSNBC,Andrea Mitchell Reports,MSNBCW_20200310_160000_Andrea_Mitchell_Reports,https://archive.org/download/MSNBCW_20200310_160000_Andrea_Mitchell_Reports/MSNBCW_20200310_160000_Andrea_Mitchell_Reports.thumbs/MSNBCW_20200310_160000_Andrea_Mitchell_Reports_002908.jpg,"a northern suburb of new york city, 45 minutes from broadway. used to be part of my hometown. this is all in an effort to counter a cluster of covid-19 or coronavirus in the city. adding moments ago new rochelle is the most significant cluster"
https://archive.org/details/MSNBCW_20200309_020000_Richard_Engel_on_Assignment#start/1861/end/1896,3/9/2020 2:31:16,MSNBC,Richard Engel on Assignment,MSNBCW_20200309_020000_Richard_Engel_on_Assignment,https://archive.org/download/MSNBCW_20200309_020000_Richard_Engel_on_Assignment/MSNBCW_20200309_020000_Richard_Engel_on_Assignment.thumbs/MSNBCW_20200309_020000_Richard_Engel_on_Assignment_001858.jpg,"biology of the sars virus. they didn't become infectious until they became clinically ill. that's not the case with this virus. which is what makes this virus potentially much more frightening. unlike sars, those infected with this new coronavirus may be"
https://archive.org/details/MSNBCW_20200302_090000_Meet_the_Press#start/672/end/707,3/2/2020 9:11:27,MSNBC,Meet the Press,MSNBCW_20200302_090000_Meet_the_Press,https://archive.org/download/MSNBCW_20200302_090000_Meet_the_Press/MSNBCW_20200302_090000_Meet_the_Press.thumbs/MSNBCW_20200302_090000_Meet_the_Press_001017.jpg,"loaded up with a patient, we don't know that patient's condition, again, we don't know if this is covid-19 related or coronavirus related and now we're seeing another ambulance pulling up to the back to load up what we believe is another patient. so we're going to continue to"
https://archive.org/details/MSNBCW_20200301_210000_MSNBC_Live#start/186/end/221,3/1/2020 21:03:21,MSNBC,MSNBC Live,MSNBCW_20200301_210000_MSNBC_Live,https://archive.org/download/MSNBCW_20200301_210000_MSNBC_Live/MSNBCW_20200301_210000_MSNBC_Live.thumbs/MSNBCW_20200301_210000_MSNBC_Live_000179.jpg,"where the covid-19 and coronavirus first showed up in the u.s. back in january. there are some fears that it has been spreading locally ever since then. but for now, officials are approaching all of this cautiously. all right, tell me about the state of emergency when we hear"
https://archive.org/details/MSNBCW_20200309_180000_MSNBC_Live_With_Katy_Tur#start/553/end/588,3/9/2020 18:09:28,MSNBC,MSNBC Live With Katy Tur,MSNBCW_20200309_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/download/MSNBCW_20200309_180000_MSNBC_Live_With_Katy_Tur/MSNBCW_20200309_180000_MSNBC_Live_With_Katy_Tur.thumbs/MSNBCW_20200309_180000_MSNBC_Live_With_Katy_Tur_000538.jpg,"cases being kept down at a time when public health officials are arguing that you need as much testing as possible in order to get a sense of where the coronavirus, covid-19 is spreading. so time and time again, we're certainly seeing different messages coming from the"
