URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20200125_230000_The_Situation_Room_With_Wolf_Blitzer#start/3580/end/3615,1/25/2020 23:59:55,CNN,The Situation Room With Wolf Blitzer,CNNW_20200125_230000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20200125_230000_The_Situation_Room_With_Wolf_Blitzer/CNNW_20200125_230000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20200125_230000_The_Situation_Room_With_Wolf_Blitzer_003568.jpg,"with y wuhan. medical personnel will be aboard the flight to treat anyone with the virus and try to keep it contained. the u.s. has two confirmed cases of coronavirus, one in seattle, and the other in chicago."
https://archive.org/details/CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman#start/1409/end/1444,1/25/2020 13:23:44,CNN,New Day With Alisyn Camerota and John Berman,CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman,https://archive.org/download/CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman/CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman.thumbs/CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman_001378.jpg,"thank you. there was actually a new case of the coronavirus confirmed on the west coast. so what is being done to stop the spread of the virus? we'll discuss, next.  take your bad days with your good"
https://archive.org/details/CNNW_20200120_060000_CNN_Newsroom_Live#start/1977/end/2012,1/20/2020 6:33:12,CNN,CNN Newsroom Live,CNNW_20200120_060000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200120_060000_CNN_Newsroom_Live/CNNW_20200120_060000_CNN_Newsroom_Live.thumbs/CNNW_20200120_060000_CNN_Newsroom_Live_001977.jpg,"cnn, davos. a pneumonia outbreak caused by a new strain of coronavirus is spreading across asia and affecting more people. south korea has just confirmed its first case of the virus weeks after it was first identified in china. chinese officials confirming"
https://archive.org/details/CNNW_20200128_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/3624/end/3659,1/28/2020 10:00:39,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200128_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200128_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200128_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200128_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_003599.jpg,"travel warning because of the coronavirus. overnight china said the virus can spread just through contact. lebron james breaks his silence on the death of kobe bryant. the emotional fair well as the lakers postpone their return to the court."
https://archive.org/details/CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/15/end/50,1/28/2020 10:00:30,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_000029.jpg,"to flip the script in the impeachment trial. they're focusing on the bidens while washington wonders what's next from john bolton. all of china now under a travel warning because of the coronavirus. overnight china said the virus can spread just through contact."
https://archive.org/details/CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/676/end/711,1/28/2020 10:11:31,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200128_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_000659.jpg,"all of china now under a travel warning because of the coronavirus. the centers for disease control cautioning americans against any nonessential travel and now monitoring for the virus at 20 u.s. airports that handle the most passengers from china."
https://archive.org/details/CNNW_20200128_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto#start/1158/end/1193,1/28/2020 14:19:33,CNN,CNN Newsroom With Poppy Harlow and Jim Sciutto,CNNW_20200128_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto,https://archive.org/download/CNNW_20200128_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/CNNW_20200128_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto.thumbs/CNNW_20200128_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto_001137.jpg,"coronavirus outbreak. companies such as facebook are starting to restrict travel to mainland travel and asking employees in china to work from home. the deadly virus is also hurting demand for u.s. oil. oil prices dropped 2% on monday. global ramifications there."
https://archive.org/details/CNNW_20200127_080000_CNN_Newsroom_Live#start/2367/end/2402,1/27/2020 8:39:42,CNN,CNN Newsroom Live,CNNW_20200127_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200127_080000_CNN_Newsroom_Live/CNNW_20200127_080000_CNN_Newsroom_Live.thumbs/CNNW_20200127_080000_CNN_Newsroom_Live_002218.jpg,"welcome back. as china fights to contain the wuhan coronavirus, it is issuing a dire new warning. people can spread it before any symptoms appear. yes. that presents a major challenge for authorities trying to screen people for the virus."
https://archive.org/details/CNNW_20200125_173000_The_Impeachment_Trial_of_Donald_J._Trump#start/8425/end/8460,1/25/2020 19:50:40,CNN,The Impeachment Trial of Donald J. Trump,CNNW_20200125_173000_The_Impeachment_Trial_of_Donald_J._Trump,https://archive.org/download/CNNW_20200125_173000_The_Impeachment_Trial_of_Donald_J._Trump/CNNW_20200125_173000_The_Impeachment_Trial_of_Donald_J._Trump.thumbs/CNNW_20200125_173000_The_Impeachment_Trial_of_Donald_J._Trump_008399.jpg,"has become ground zero for the deadly virus. the source tells cnn that about a thousand american citizens are living in wuhan right now. the new strain of the coronavirus has already claimed 42 lives and affected more than, infected more than 1400 people"
https://archive.org/details/CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul#start/1159/end/1194,1/26/2020 10:19:34,CNN,New Day Weekend With Victor Blackwell and Christi Paul,CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul,https://archive.org/download/CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul/CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul.thumbs/CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul_001137.jpg,"zoe lofgren join him here on cnn. let's talk about the coronavirus. officials are trying to stop it in the u.s., but now california is confirming its first case, the third in the country. up next we speak with a critical care doctor about the virus and this really rampant spread."
https://archive.org/details/CNNW_20200131_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto#start/1203/end/1238,1/31/2020 14:20:18,CNN,CNN Newsroom With Poppy Harlow and Jim Sciutto,CNNW_20200131_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto,https://archive.org/download/CNNW_20200131_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/CNNW_20200131_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto.thumbs/CNNW_20200131_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto_001199.jpg,"poppy, back to you. the world health organization is declaring the deadly coronavirus a global health emergency as the first human to human transmission of the virus is reported here in the united states. we're going to take you to the epicenter. we'll take you to china, next. (whistling)."
https://archive.org/details/CNNW_20200126_180000_CNN_Newsroom_With_Fredricka_Whitfield#start/561/end/596,1/26/2020 18:09:36,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200126_180000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200126_180000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200126_180000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200126_180000_CNN_Newsroom_With_Fredricka_Whitfield_000538.jpg,"hold on, everyone, we will come back to you. next on gps, i will ask you about two urgent issues in the news, the chinese virus, the coronavirus that is worrying the whole world and trump's middle east plan. you might not have noticed. after years he says he will"
https://archive.org/details/CNNW_20200130_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto#start/1567/end/1602,1/30/2020 14:26:22,CNN,CNN Newsroom With Poppy Harlow and Jim Sciutto,CNNW_20200130_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto,https://archive.org/download/CNNW_20200130_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/CNNW_20200130_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto.thumbs/CNNW_20200130_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto_001557.jpg,"the coronavirus a global health emergency. this as the white house announces the creation of a task force here in the u.s. to deal with the threat of the virus in this country. the u.s. planning additional evacuation flights next week for the americans in the chinese city wuhan province at the"
https://archive.org/details/CNNW_20200128_173000_The_Impeachment_Trial_of_Donald_J._Trump#start/18804/end/18839,1/28/2020 22:43:39,CNN,The Impeachment Trial of Donald J. Trump,CNNW_20200128_173000_The_Impeachment_Trial_of_Donald_J._Trump,https://archive.org/download/CNNW_20200128_173000_The_Impeachment_Trial_of_Donald_J._Trump/CNNW_20200128_173000_The_Impeachment_Trial_of_Donald_J._Trump.thumbs/CNNW_20200128_173000_The_Impeachment_Trial_of_Donald_J._Trump_018778.jpg,"how concerned are you about the virus spreading? i am not that concerned about the virus spreading in the united states right now. the concern is that the virus could mutate somewhat and start to spread more rapidly, but i am not concerned right now as things stand."
https://archive.org/details/CNNW_20200122_080000_Cuomo_Prime_Time#start/1310/end/1345,1/22/2020 8:22:05,CNN,Cuomo Prime Time,CNNW_20200122_080000_Cuomo_Prime_Time,https://archive.org/download/CNNW_20200122_080000_Cuomo_Prime_Time/CNNW_20200122_080000_Cuomo_Prime_Time.thumbs/CNNW_20200122_080000_Cuomo_Prime_Time_001287.jpg,"never before seen corona virus. the total number of cases has risen to 440 with nine people confirmed dead. the world health organization will meet to decide if the virus"
https://archive.org/details/CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield#start/3463/end/3498,1/18/2020 17:57:58,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield_003417.jpg,"unusual step of screening airline passengers from a chinese city for symptoms of a deadly new virus. two people in china have died from the new virus officially called the 2019 novo corona"
https://archive.org/details/CNNW_20200120_050000_CNN_Newsroom_Live#start/3085/end/3120,1/20/2020 5:51:40,CNN,CNN Newsroom Live,CNNW_20200120_050000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200120_050000_CNN_Newsroom_Live/CNNW_20200120_050000_CNN_Newsroom_Live.thumbs/CNNW_20200120_050000_CNN_Newsroom_Live_003057.jpg,". an a pneumonia outbreak caused by a new strain of krona virus is spreading across asia. south korea confirming its first case of the virus weeks after it was first identified in china, meanwhile chinese"
https://archive.org/details/CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman#start/1802/end/1837,1/25/2020 13:30:17,CNN,New Day With Alisyn Camerota and John Berman,CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman,https://archive.org/download/CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman/CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman.thumbs/CNNW_20200125_130000_New_Day_With_Alisyn_Camerota_and_John_Berman_001797.jpg,"dealing with something brand-new here, dr. weisman, the idea that someone could develop symptoms could actually be, as we call it, shedding the virus, and spreading the virus. do we know that's happening?"
https://archive.org/details/CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto#start/1822/end/1857,1/27/2020 14:30:37,CNN,CNN Newsroom With Poppy Harlow and Jim Sciutto,CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto,https://archive.org/download/CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto.thumbs/CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto_001797.jpg,"let's get to the stock exchange. big dropxpected. yeah. investigators are really spooked about the spread of the virus. eighty confirmed deaths in china tied to the virus. over 2700 cases tied to the"
https://archive.org/details/CNNW_20200121_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/2718/end/2753,1/21/2020 9:45:33,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200121_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200121_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200121_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200121_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_002700.jpg,"human to human transmission of the virus. cnn's david colver is live in beijing with the latest. how are chinese authorities responding to this, very significant now that the virus is being transferred from human to human."
https://archive.org/details/CNNW_20200130_080000_CNN_Newsroom_Live#start/832/end/867,1/30/2020 8:14:07,CNN,CNN Newsroom Live,CNNW_20200130_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200130_080000_CNN_Newsroom_Live/CNNW_20200130_080000_CNN_Newsroom_Live.thumbs/CNNW_20200130_080000_CNN_Newsroom_Live_000809.jpg,"people have died because of this striers. virus. and that there are somewhere over 6000 people who have confirmed to have had this virus in china alone. there are five people here in california who have contracted"
https://archive.org/details/CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield#start/3482/end/3517,1/18/2020 17:58:17,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20200118_170000_CNN_Newsroom_With_Fredricka_Whitfield_003477.jpg,"virus. 41 others have been infected. they'll be checked for symptoms of fever, coughing, difficulty breathing. the director of the national institutes of allergy and infectious disease is with me. good to see you. what do we know about the virus,"
https://archive.org/details/CNNW_20200120_080000_CNN_Newsroom_Live#start/949/end/984,1/20/2020 8:16:04,CNN,CNN Newsroom Live,CNNW_20200120_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200120_080000_CNN_Newsroom_Live/CNNW_20200120_080000_CNN_Newsroom_Live.thumbs/CNNW_20200120_080000_CNN_Newsroom_Live_000928.jpg,"have confirmed 139 new cases of a pneumonia linked to the virus and say a third person has died from it. now there is concern the virus could spread this week as millions prepare to travel for the lunar new year."
https://archive.org/details/CNNW_20200120_050000_CNN_Newsroom_Live#start/3100/end/3135,1/20/2020 5:51:55,CNN,CNN Newsroom Live,CNNW_20200120_050000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200120_050000_CNN_Newsroom_Live/CNNW_20200120_050000_CNN_Newsroom_Live.thumbs/CNNW_20200120_050000_CNN_Newsroom_Live_003087.jpg,"officials confirming 139 new cases of pneumonia linked to the virus, and say a third person has died from it, two of those cases were found in beijing and another in -- concerns about the spread of the virus come as millions are"
https://archive.org/details/CNNW_20200127_070000_CNN_Newsroom_Live#start/2398/end/2433,1/27/2020 7:40:13,CNN,CNN Newsroom Live,CNNW_20200127_070000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200127_070000_CNN_Newsroom_Live/CNNW_20200127_070000_CNN_Newsroom_Live.thumbs/CNNW_20200127_070000_CNN_Newsroom_Live_002399.jpg,"people for the virus as well as health care workers. we have heard about a nurse from wuhan who says she contracted the virus along with at least a dozen medical workers at their hospital. now, china has confirmed more"
https://archive.org/details/CNNW_20200120_060000_CNN_Newsroom_Live#start/1992/end/2027,1/20/2020 6:33:27,CNN,CNN Newsroom Live,CNNW_20200120_060000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200120_060000_CNN_Newsroom_Live/CNNW_20200120_060000_CNN_Newsroom_Live.thumbs/CNNW_20200120_060000_CNN_Newsroom_Live_001977.jpg,"139 new cases of pneumonia linked to the virus. a third person has died from it. now concerns about the spread of the virus come as millions of people are on the move ahead of the lunar new year. cnn's david culver joins us now"
https://archive.org/details/CNNW_20200125_110000_New_Day_With_Alisyn_Camerota_and_John_Berman#start/1922/end/1957,1/25/2020 11:32:17,CNN,New Day With Alisyn Camerota and John Berman,CNNW_20200125_110000_New_Day_With_Alisyn_Camerota_and_John_Berman,https://archive.org/download/CNNW_20200125_110000_New_Day_With_Alisyn_Camerota_and_John_Berman/CNNW_20200125_110000_New_Day_With_Alisyn_Camerota_and_John_Berman.thumbs/CNNW_20200125_110000_New_Day_With_Alisyn_Camerota_and_John_Berman_001918.jpg,"sort of understand how this -- how quickly a virus like this can spread. we've seen this story before, but we never know exactly what the new virus, exactly how it's going to unfold. so now in the united states, for example, there are two confirmed"
https://archive.org/details/CNNW_20200127_060000_CNN_Newsroom_Live#start/2843/end/2878,1/27/2020 6:47:38,CNN,CNN Newsroom Live,CNNW_20200127_060000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20200127_060000_CNN_Newsroom_Live/CNNW_20200127_060000_CNN_Newsroom_Live.thumbs/CNNW_20200127_060000_CNN_Newsroom_Live_002817.jpg,"are wearing hazmat suits. they're making sure they're taking no risks. this tent here is where they want patients who believe they may have been exposed to the virus, or believe they have the symptoms of the virus, to come first, to make sure that they"
https://archive.org/details/CNNW_20200129_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett#start/326/end/361,1/29/2020 9:05:41,CNN,Early Start With Christine Romans and Laura Jarrett,CNNW_20200129_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett,https://archive.org/download/CNNW_20200129_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/CNNW_20200129_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett.thumbs/CNNW_20200129_090000_Early_Start_With_Christine_Romans_and_Laura_Jarrett_000328.jpg,"now we do know the head of the world health organization is actually here in beijing. met with president xi jinping yesterday. that it was a high-profile gathering because in that president xi came out and said that this virus is a demon virus. that's the word he used."
https://archive.org/details/CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto#start/1839/end/1874,1/27/2020 14:30:54,CNN,CNN Newsroom With Poppy Harlow and Jim Sciutto,CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto,https://archive.org/download/CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto.thumbs/CNNW_20200127_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto_001827.jpg,"virus. and even worse, investors are spooked by reports that people who are infected with this virus can spread it without even knowing they have it, which would add another dimension of complexity in terms of containment. now, let me tell you why this matters in terms of economic."
https://archive.org/details/CNNW_20200130_120000_New_Day_With_Alisyn_Camerota_and_John_Berman#start/2803/end/2838,1/30/2020 12:46:58,CNN,New Day With Alisyn Camerota and John Berman,CNNW_20200130_120000_New_Day_With_Alisyn_Camerota_and_John_Berman,https://archive.org/download/CNNW_20200130_120000_New_Day_With_Alisyn_Camerota_and_John_Berman/CNNW_20200130_120000_New_Day_With_Alisyn_Camerota_and_John_Berman.thumbs/CNNW_20200130_120000_New_Day_With_Alisyn_Camerota_and_John_Berman_002789.jpg,"the most pressing concerns and sort of forecast the impact. you find the fear of this virus in some ways leaves a much longer lasting impression than the virus, itself. so how do you deal with that? how do you deal with the potential impact on the economy?"
https://archive.org/details/CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul#start/1490/end/1525,1/26/2020 10:25:05,CNN,New Day Weekend With Victor Blackwell and Christi Paul,CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul,https://archive.org/download/CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul/CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul.thumbs/CNNW_20200126_100000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul_001469.jpg,"spreading so quickly. we know this has been a dangerous flu season. what's the difference between the coronavirus and the flu? part of the problem here is the coronavirus t way it's presenting is it's quite similar"
