URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20200229_050000_The_Rachel_Maddow_Show#start/1901/end/1936,2/29/2020 5:31:56,MSNBC,The Rachel Maddow Show,MSNBCW_20200229_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20200229_050000_The_Rachel_Maddow_Show/MSNBCW_20200229_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20200229_050000_The_Rachel_Maddow_Show_001887.jpg,"and that's the way most people are talking about it. the official name is covid-19. you think it matters how we talk about it? it's politically incorrect but it is the coronavirus that came from china. the only reason you might not want to say the coronavirus because there are six other"
https://archive.org/details/MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi#start/608/end/643,2/27/2020 20:10:23,MSNBC,MSNBC Live With Ali Velshi,MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi,https://archive.org/download/MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi/MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi.thumbs/MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi_000599.jpg,"tends to infect roughly one the two people. the rate of infection is greater with coronavirus. chinese researchers looked at more than 72000 cases of covid-19 diagnosed through february 11th and found most"
https://archive.org/details/MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi#start/720/end/755,2/27/2020 20:12:15,MSNBC,MSNBC Live With Ali Velshi,MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi,https://archive.org/download/MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi/MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi.thumbs/MSNBCW_20200227_200000_MSNBC_Live_With_Ali_Velshi_000719.jpg,"spread that has now been confirmed in the u.s. but the other thing that's happened since sunday 18 new countries have confirmed coronavirus cases, covid-19. almost none of the cases received that from china so we"
https://archive.org/details/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020#start/15858/end/15893,2/29/2020 15:24:33,MSNBC,South Carolina Primary Decision 2020,MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020,https://archive.org/download/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020.thumbs/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020_015839.jpg,"it's a presidential administration that's supposed to prepare the country for emergencies and it's quite troubling to say the least considering that there are now four potential cases of community transmission in the u.s. meaning that the virus called covid-19 contracted by the four"
https://archive.org/details/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020#start/7311/end/7346,2/29/2020 13:02:06,MSNBC,South Carolina Primary Decision 2020,MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020,https://archive.org/download/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020.thumbs/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020_007290.jpg,"coronavirus illness, covid-19. and that brings the total number of what could be community spread or community infection in the united states to four. now, because of some testing issues, it's still unclear how the patients were infected with the disease. the overall number of known"
https://archive.org/details/MSNBCW_20200229_050000_The_Rachel_Maddow_Show#start/2462/end/2497,2/29/2020 5:41:17,MSNBC,The Rachel Maddow Show,MSNBCW_20200229_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20200229_050000_The_Rachel_Maddow_Show/MSNBCW_20200229_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20200229_050000_The_Rachel_Maddow_Show_002458.jpg,"united states starts to rise, saying the recent uc davis medical center covid-19 case highlights the vulnerability of the nation's hospitals to this virus and the insufficiency of current cdc guidelines. the single patient admitted to the facility on february 19th has now led to the self-quarantine at home of at"
https://archive.org/details/MSNBCW_20200229_020000_The_Rachel_Maddow_Show#start/1367/end/1402,2/29/2020 2:23:02,MSNBC,The Rachel Maddow Show,MSNBCW_20200229_020000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20200229_020000_The_Rachel_Maddow_Show/MSNBCW_20200229_020000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20200229_020000_The_Rachel_Maddow_Show_001348.jpg,"a model for frank public communication around these things. quote, county of santa clara public health department reports third case of covid-19. the third case of covid 19 in"
https://archive.org/details/MSNBCW_20200229_050000_The_Rachel_Maddow_Show#start/1372/end/1407,2/29/2020 5:23:07,MSNBC,The Rachel Maddow Show,MSNBCW_20200229_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20200229_050000_The_Rachel_Maddow_Show/MSNBCW_20200229_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20200229_050000_The_Rachel_Maddow_Show_001347.jpg,"for frank public communication around these kinds of things. quote, county of santa clara public health department reports third case of covid-19. the third case of covid-19 in santa clara county is not related to other cases."
https://archive.org/details/MSNBCW_20200207_110000_Morning_Joe#start/10646/end/10681,2/7/2020 13:57:41,MSNBC,Morning Joe,MSNBCW_20200207_110000_Morning_Joe,https://archive.org/download/MSNBCW_20200207_110000_Morning_Joe/MSNBCW_20200207_110000_Morning_Joe.thumbs/MSNBCW_20200207_110000_Morning_Joe_010649.jpg,"haven't seen coronavirus. the problem is we don't have the resources to detect it and certainly not to care for it. look at the sheer numbers of the coronavirus virus, it is 31000."
https://archive.org/details/MSNBCW_20200226_210000_Deadline_White_House#start/624/end/659,2/26/2020 21:10:39,MSNBC,Deadline White House,MSNBCW_20200226_210000_Deadline_White_House,https://archive.org/download/MSNBCW_20200226_210000_Deadline_White_House/MSNBCW_20200226_210000_Deadline_White_House.thumbs/MSNBCW_20200226_210000_Deadline_White_House_000598.jpg,"public that is inevitable coronavirus will spread in this country. trump's strategy this far has been to happy thauk virus. and the virus is not going to respond to happy talk. they're not going it respond to"
https://archive.org/details/MSNBCW_20200227_180000_MSNBC_Live_with_Velshi_and_Ruhle#start/59/end/94,2/27/2020 18:01:14,MSNBC,MSNBC Live with Velshi and Ruhle,MSNBCW_20200227_180000_MSNBC_Live_with_Velshi_and_Ruhle,https://archive.org/download/MSNBCW_20200227_180000_MSNBC_Live_with_Velshi_and_Ruhle/MSNBCW_20200227_180000_MSNBC_Live_with_Velshi_and_Ruhle.thumbs/MSNBCW_20200227_180000_MSNBC_Live_with_Velshi_and_Ruhle_000059.jpg,"exploding, postponing joint military exercises because of the virus. there are reports people that recovered from the virus are testing positive again. meanwhile, at the university of nebraska medical center, first human trial for coronavirus treatment is under way."
https://archive.org/details/MSNBCW_20200226_000000_Hardball_With_Chris_Matthews#start/2693/end/2728,2/26/2020 0:45:08,MSNBC,Hardball With Chris Matthews,MSNBCW_20200226_000000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20200226_000000_Hardball_With_Chris_Matthews/MSNBCW_20200226_000000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20200226_000000_Hardball_With_Chris_Matthews_002667.jpg,"coronavirus response in the u.s. echoed her warning to congress. e. we cannot seal off the united states to a virus and we need to be realistic about that. and so this virus -- life goes on in some forms,"
https://archive.org/details/MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020#start/5946/end/5981,2/29/2020 18:39:21,MSNBC,South Carolina Primary Decision 2020,MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020,https://archive.org/download/MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020/MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020.thumbs/MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020_005938.jpg,"covid-19. no. we're in the midst of cold and flu season, there are other coronaviruses not as deadly to the humans circulating with covid-19. we emphasize you do get your flu shot so we can at least rule flu"
https://archive.org/details/MSNBCW_20200228_110000_Morning_Joe#start/7303/end/7338,2/28/2020 13:01:58,MSNBC,Morning Joe,MSNBCW_20200228_110000_Morning_Joe,https://archive.org/download/MSNBCW_20200228_110000_Morning_Joe/MSNBCW_20200228_110000_Morning_Joe.thumbs/MSNBCW_20200228_110000_Morning_Joe_007288.jpg,"come into contact with the california woman who contracted the coronavirus from an unknown source here in the u.s. it's the first time an american has tested positive for the virus without traveling or coming in contact with someone who has the virus."
https://archive.org/details/MSNBCW_20200225_060000_The_Last_Word_With_Lawrence_ODonnell#start/156/end/191,2/25/2020 6:02:51,MSNBC,The Last Word With Lawrence ODonnell,MSNBCW_20200225_060000_The_Last_Word_With_Lawrence_ODonnell,https://archive.org/download/MSNBCW_20200225_060000_The_Last_Word_With_Lawrence_ODonnell/MSNBCW_20200225_060000_The_Last_Word_With_Lawrence_ODonnell.thumbs/MSNBCW_20200225_060000_The_Last_Word_With_Lawrence_ODonnell_000148.jpg,"coronavirus. donald trump attacked president obama and the obama's administration's response to the ebola virus. it turned out to be exactly the right approach to the threat of the ebola virus. donald trump does know how to defend the united states against"
https://archive.org/details/MSNBCW_20200228_050000_The_Rachel_Maddow_Show#start/175/end/210,2/28/2020 5:03:10,MSNBC,The Rachel Maddow Show,MSNBCW_20200228_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20200228_050000_The_Rachel_Maddow_Show/MSNBCW_20200228_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20200228_050000_The_Rachel_Maddow_Show_000149.jpg,"have now tested positive for coronavirus in iran, there are a number of high-ranking politicians, including several members of parliament who have the virus. the deputy minister of health in iran has tested positive for coronavirus. also the vice president of iran"
https://archive.org/details/MSNBCW_20200227_050000_The_Rachel_Maddow_Show#start/705/end/740,2/27/2020 5:12:00,MSNBC,The Rachel Maddow Show,MSNBCW_20200227_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20200227_050000_The_Rachel_Maddow_Show/MSNBCW_20200227_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20200227_050000_The_Rachel_Maddow_Show_000689.jpg,"their employees contracting the virus or themselves spreading it. in italy, which as of now has the largest concentration of coronavirus virus cases outside of asia, the outbreak in italy has centered on the region of lombardi. today the president of the lombardi region called a press"
https://archive.org/details/MSNBCW_20200225_070000_The_11th_Hour_With_Brian_Williams#start/1920/end/1955,2/25/2020 7:32:15,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20200225_070000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20200225_070000_The_11th_Hour_With_Brian_Williams/MSNBCW_20200225_070000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20200225_070000_The_11th_Hour_With_Brian_Williams_001918.jpg,"virus, it comes with a mortality of around 2% to 3%, which is extremely high if you consider it as a flu virus. if it can impact a fifth of the population, do the math. it would be a catastrophe, yes. as coronavirus fears rise"
https://archive.org/details/MSNBCW_20200208_190000_MSNBC_Live_with_David_Gura#start/3342/end/3377,2/8/2020 19:55:57,MSNBC,MSNBC Live with David Gura,MSNBCW_20200208_190000_MSNBC_Live_with_David_Gura,https://archive.org/download/MSNBCW_20200208_190000_MSNBC_Live_with_David_Gura/MSNBCW_20200208_190000_MSNBC_Live_with_David_Gura.thumbs/MSNBCW_20200208_190000_MSNBC_Live_with_David_Gura_003327.jpg,"on the coronavirus. live out of manchester, yes, whenever you have james carville around, that'll do it to you. by the way, after this short break, we're going to have an update on the coronavirus as the first american death from the virus now confirmed in china."
https://archive.org/details/MSNBCW_20200215_190000_Up_With_David_Gura#start/2718/end/2753,2/15/2020 19:45:33,MSNBC,Up With David Gura,MSNBCW_20200215_190000_Up_With_David_Gura,https://archive.org/download/MSNBCW_20200215_190000_Up_With_David_Gura/MSNBCW_20200215_190000_Up_With_David_Gura.thumbs/MSNBCW_20200215_190000_Up_With_David_Gura_002698.jpg,"an update on the latest on the coronavirus, a u.s. citizen has tested positive for the virus while traveling abroad, and the first coronavirus related death outside of asia has been reported in france. meanwhile, the u.s. government through the embassy in japan has"
https://archive.org/details/MSNBCW_20200228_180000_MSNBC_Live_with_Velshi_and_Ruhle#start/2299/end/2334,2/28/2020 18:38:34,MSNBC,MSNBC Live with Velshi and Ruhle,MSNBCW_20200228_180000_MSNBC_Live_with_Velshi_and_Ruhle,https://archive.org/download/MSNBCW_20200228_180000_MSNBC_Live_with_Velshi_and_Ruhle/MSNBCW_20200228_180000_MSNBC_Live_with_Velshi_and_Ruhle.thumbs/MSNBCW_20200228_180000_MSNBC_Live_with_Velshi_and_Ruhle_002277.jpg,"aren't enough coronavirus tests available. and the cdc is having issues with the test or the virus according to a new report. in new york city with its 8.6 million people, nbc news got this statement from the city's department of health. testing for coronavirus is not"
https://archive.org/details/MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020#start/4747/end/4782,2/29/2020 18:19:22,MSNBC,South Carolina Primary Decision 2020,MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020,https://archive.org/download/MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020/MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020.thumbs/MSNBCW_20200229_170000_South_Carolina_Primary_Decision_2020_004739.jpg,"the coronavirus and then succumb to the disease, how long is that? that's something we don't know at this point because the virus is so new. we are giving it a 14 day incubation period because typically with coronavirus and other viruss related to this,"
https://archive.org/details/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020#start/4993/end/5028,2/29/2020 12:23:28,MSNBC,South Carolina Primary Decision 2020,MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020,https://archive.org/download/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020.thumbs/MSNBCW_20200229_110000_South_Carolina_Primary_Decision_2020_004979.jpg,"importance of being vigilant with covid-19 versus the flu? i mean, obviously, you should always be getting your flu shot no matter what. but there is a real difference in the mortality rate of covid-19 versus the flu. right. i mean, right now, the"
https://archive.org/details/MSNBCW_20200227_080000_All_In_With_Chris_Hayes#start/1303/end/1338,2/27/2020 8:21:58,MSNBC,All In With Chris Hayes,MSNBCW_20200227_080000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20200227_080000_All_In_With_Chris_Hayes/MSNBCW_20200227_080000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20200227_080000_All_In_With_Chris_Hayes_001168.jpg,"shannon pettypiece and chris lu, thank you both. next, what the coronavirus epidemic means for americans. and what now appears to be the first confirmed case of the virus spreading within the u.s. borders. what it means in two minutes. epidemiologists are continuing to track the spread of coronavirus."
https://archive.org/details/MSNBCW_20200228_150000_MSNBC_Live_With_Hallie_Jackson#start/2781/end/2816,2/28/2020 15:46:36,MSNBC,MSNBC Live With Hallie Jackson,MSNBCW_20200228_150000_MSNBC_Live_With_Hallie_Jackson,https://archive.org/download/MSNBCW_20200228_150000_MSNBC_Live_With_Hallie_Jackson/MSNBCW_20200228_150000_MSNBC_Live_With_Hallie_Jackson.thumbs/MSNBCW_20200228_150000_MSNBC_Live_With_Hallie_Jackson_002760.jpg,"that was more of what mick mulvaney said about the coronavirus the morning. downplaying the virus, saying this the is not the same as the"
https://archive.org/details/MSNBCW_20200229_010000_All_In_With_Chris_Hayes#start/246/end/281,2/29/2020 1:04:21,MSNBC,All In With Chris Hayes,MSNBCW_20200229_010000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20200229_010000_All_In_With_Chris_Hayes/MSNBCW_20200229_010000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20200229_010000_All_In_With_Chris_Hayes_000239.jpg,"so then we got news two days ago that the first instance of what's called community transfer had happened with the virus, right? a new patient tested positive for coronavirus who had not traveled to any of the infected areas, so the origin of how that person got the virus was unknown."
https://archive.org/details/MSNBCW_20200212_090000_First_Look#start/1517/end/1552,2/12/2020 9:25:32,MSNBC,First Look,MSNBCW_20200212_090000_First_Look,https://archive.org/download/MSNBCW_20200212_090000_First_Look/MSNBCW_20200212_090000_First_Look.thumbs/MSNBCW_20200212_090000_First_Look_001497.jpg,"coronavirus in the united states. the evacuee who has the virus was mistakenly released from the hospital before returning for treatment after they realized the mixup."
https://archive.org/details/MSNBCW_20200201_140000_MSNBC_Live#start/2232/end/2267,2/1/2020 14:37:27,MSNBC,MSNBC Live,MSNBCW_20200201_140000_MSNBC_Live,https://archive.org/download/MSNBCW_20200201_140000_MSNBC_Live/MSNBCW_20200201_140000_MSNBC_Live.thumbs/MSNBCW_20200201_140000_MSNBC_Live_002218.jpg,"according to cnbc, the word virus or coronavirus was mentioned by 27 different s&p companies on the earnings calls this week. apple, starbucks, mcdonald's, google, procter & gamble, honda,            _"
https://archive.org/details/MSNBCW_20200209_170000_Weekends_With_Alex_Witt#start/2723/end/2758,2/9/2020 17:45:38,MSNBC,Weekends With Alex Witt,MSNBCW_20200209_170000_Weekends_With_Alex_Witt,https://archive.org/download/MSNBCW_20200209_170000_Weekends_With_Alex_Witt/MSNBCW_20200209_170000_Weekends_With_Alex_Witt.thumbs/MSNBCW_20200209_170000_Weekends_With_Alex_Witt_002517.jpg,"spray, wipe, rinse. breaking news, the coronavirus outbreak has reached a deadly new milestone. that virus has claimed more lives than the sars epidemic. 813 people have died from"
https://archive.org/details/MSNBCW_20200226_160000_MSNBC_Live_With_Craig_Melvin#start/1570/end/1605,2/26/2020 16:26:25,MSNBC,MSNBC Live With Craig Melvin,MSNBCW_20200226_160000_MSNBC_Live_With_Craig_Melvin,https://archive.org/download/MSNBCW_20200226_160000_MSNBC_Live_With_Craig_Melvin/MSNBCW_20200226_160000_MSNBC_Live_With_Craig_Melvin.thumbs/MSNBCW_20200226_160000_MSNBC_Live_With_Craig_Melvin_001559.jpg,"virus. but federal budget afteven afte ebola stage, but some think we will be able to deal with the coronavirus, as the president said, when the weather gets"
https://archive.org/details/MSNBCW_20200201_080000_Dateline#start/1802/end/1837,2/1/2020 8:30:17,MSNBC,Dateline,MSNBCW_20200201_080000_Dateline,https://archive.org/download/MSNBCW_20200201_080000_Dateline/MSNBCW_20200201_080000_Dateline.thumbs/MSNBCW_20200201_080000_Dateline_001769.jpg,"the coronavirus continues to spread worldwide. 250 people in china died from the virus. and 1100 cases are confirmed. restrictions take effect sunday 5:00 p.m. the dow plummeted 600 points."
https://archive.org/details/MSNBCW_20200227_050000_The_Rachel_Maddow_Show#start/511/end/546,2/27/2020 5:08:46,MSNBC,The Rachel Maddow Show,MSNBCW_20200227_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20200227_050000_The_Rachel_Maddow_Show/MSNBCW_20200227_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20200227_050000_The_Rachel_Maddow_Show_000509.jpg,"germany and france and croatia and austria and switzerland all announced new cases of the virus today. france today announced its first death from coronavirus. brazil today announced its first"
https://archive.org/details/MSNBCW_20200227_000000_Hardball_With_Chris_Matthews#start/168/end/203,2/27/2020 0:03:03,MSNBC,Hardball With Chris Matthews,MSNBCW_20200227_000000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20200227_000000_Hardball_With_Chris_Matthews/MSNBCW_20200227_000000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20200227_000000_Hardball_With_Chris_Matthews_000150.jpg,"coronavirus which marks the first known case in south america. the virus is presenting in every continent except antarctica. there's a mortality rate of about 2%. the world health organization"
https://archive.org/details/MSNBCW_20200215_080000_Dateline#start/1956/end/1991,2/15/2020 8:32:51,MSNBC,Dateline,MSNBCW_20200215_080000_Dateline,https://archive.org/download/MSNBCW_20200215_080000_Dateline/MSNBCW_20200215_080000_Dateline.thumbs/MSNBCW_20200215_080000_Dateline_001918.jpg,"in san diego county. two people under quarantine tested positive for the coronavirus. officials reported over 2600 new virus cases. bringing the total to 66000 in the country. and prosecutors in the winestein"
https://archive.org/details/MSNBCW_20200226_000000_Hardball_With_Chris_Matthews#start/2758/end/2793,2/26/2020 0:46:13,MSNBC,Hardball With Chris Matthews,MSNBCW_20200226_000000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20200226_000000_Hardball_With_Chris_Matthews/MSNBCW_20200226_000000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20200226_000000_Hardball_With_Chris_Matthews_002759.jpg,"well, just yesterday, the trump administration sent a request to congress for an additional $2.5 billion in funding to help deal with the coronavirus. as president trump publicly downplays the virus, 'politico'"
https://archive.org/details/MSNBCW_20200229_050000_The_Rachel_Maddow_Show#start/588/end/623,2/29/2020 5:10:03,MSNBC,The Rachel Maddow Show,MSNBCW_20200229_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20200229_050000_The_Rachel_Maddow_Show/MSNBCW_20200229_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20200229_050000_The_Rachel_Maddow_Show_000568.jpg,"while the reach of the virus continues to expand. today iceland announced its first coronavirus case. so did wales. so did belarus. so did lithuania. so did new zealand. so did azerbaijan."
